地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/05/21,00:05:15.3,和歌山県北部,34°5.4′N,135°23.0′E,7 km,-10.1,---
2025/05/21,00:06:59.5,福島県沖,37°6.2′N,142°21.6′E,11 km,1.2,---
2025/05/21,00:08:31.1,沖縄本島近海,26°41.5′N,127°10.8′E,7 km,2.7,---
2025/05/21,00:08:51.4,石川県能登地方,37°27.4′N,137°7.7′E,11 km,1.2,---
2025/05/21,00:08:52.7,福島県沖,37°15.5′N,142°11.4′E,17 km,0.8,---
2025/05/21,00:09:08.8,三宅島近海,34°8.4′N,139°23.9′E,10 km,1.3,---
2025/05/21,00:15:20.7,日向灘,31°54.3′N,132°11.9′E,29 km,3.1,---
2025/05/21,00:17:00.3,沖縄本島近海,26°41.4′N,127°10.7′E,7 km,2.6,---
2025/05/21,00:22:49.3,京都府北部,35°20.9′N,135°24.4′E,366 km,2.9,---
2025/05/21,00:23:40.0,山口県北部,34°28.9′N,131°36.1′E,24 km,0.1,---
2025/05/21,00:24:26.5,日向灘,31°49.1′N,132°11.8′E,28 km,1.4,---
2025/05/21,00:25:52.3,福島県沖,37°8.6′N,142°14.2′E,19 km,1.6,---
2025/05/21,00:26:17.9,沖縄本島近海,26°41.4′N,127°10.1′E,2 km,1.6,---
2025/05/21,00:29:18.7,山口県北部,34°29.7′N,131°36.7′E,25 km,-1,---
2025/05/21,00:30:12.1,能登半島沖,37°31.3′N,137°12.2′E,15 km,0.9,---
2025/05/21,00:30:19.1,高知県中部,33°36.6′N,133°48.6′E,30 km,0.5,---
2025/05/21,00:30:41.1,秋田県内陸南部,39°32.1′N,140°44.6′E,10 km,1.5,---
2025/05/21,00:33:36.6,宮城県沖,38°44.6′N,142°27.3′E,35 km,1.4,---
2025/05/21,00:35:14.3,福島県沖,37°33.6′N,143°46.2′E,30 km,1,---
2025/05/21,00:35:34.6,山形県置賜地方,37°47.4′N,140°0.5′E,7 km,0.8,---
2025/05/21,00:37:25.4,小笠原諸島西方沖,26°13.2′N,141°14.2′E,34 km,4.4,---
2025/05/21,00:38:46.4,東京都多摩東部,35°38.5′N,139°35.4′E,60 km,0.8,---
2025/05/21,00:44:19.9,石川県能登地方,37°10.2′N,136°49.2′E,10 km,0.7,---
2025/05/21,00:44:32.6,宮城県沖,38°27.2′N,142°3.5′E,40 km,2.3,---
2025/05/21,00:44:59.2,山口県北部,34°29.4′N,131°36.9′E,25 km,0,---
2025/05/21,00:45:52.3,石川県西方沖,37°4.3′N,136°24.1′E,18 km,0.6,---
2025/05/21,00:46:20.7,網走沖,44°12.0′N,144°45.7′E,173 km,-1,---
2025/05/21,00:47:28.0,福島県沖,37°10.7′N,142°12.0′E,19 km,1.1,---
2025/05/21,00:47:53.2,山口県北部,34°29.3′N,131°36.7′E,26 km,0.3,---
2025/05/21,00:52:10.7,山口県北部,34°29.1′N,131°36.9′E,25 km,0.1,---
2025/05/21,00:55:05.3,有明海,32°43.9′N,130°34.7′E,12 km,-10.1,---
2025/05/21,00:55:30.1,浦河沖,41°44.6′N,142°34.0′E,47 km,1.7,---
2025/05/21,00:57:27.7,奄美大島近海,28°53.0′N,129°33.3′E,2 km,1.1,---
2025/05/21,00:57:36.8,十勝地方北部,43°19.7′N,143°46.2′E,12 km,0,---
2025/05/21,00:58:42.5,浦河沖,41°50.6′N,142°7.8′E,84 km,1.1,---
2025/05/21,00:59:11.8,山口県北部,34°29.9′N,131°36.7′E,26 km,0.7,---
2025/05/21,01:01:01.5,豊後水道,33°11.7′N,132°10.3′E,41 km,1.5,---
2025/05/21,01:04:08.5,山口県北部,34°30.0′N,131°36.9′E,27 km,0.8,---
2025/05/21,01:06:27.3,奄美大島近海,27°55.6′N,129°32.2′E,20 km,-1,---
2025/05/21,01:07:04.7,青森県東方沖,40°31.4′N,142°2.7′E,46 km,0.5,---
2025/05/21,01:10:40.9,沖縄本島近海,26°41.1′N,127°10.8′E,6 km,2.3,---
2025/05/21,01:11:29.0,与那国島近海,24°26.3′N,122°45.5′E,94 km,1.6,---
2025/05/21,01:13:58.7,福島県会津,37°1.7′N,139°23.6′E,7 km,0.3,---
2025/05/21,01:14:18.4,鹿児島県薩摩地方,31°56.5′N,130°47.1′E,0 km,0.5,---
2025/05/21,01:16:51.3,福島県中通り,37°28.3′N,140°35.5′E,82 km,0.6,---
2025/05/21,01:18:11.3,石川県能登地方,37°31.1′N,137°17.5′E,14 km,0.4,---
2025/05/21,01:18:16.7,石川県能登地方,37°30.5′N,137°18.1′E,14 km,0.5,---
2025/05/21,01:18:38.9,山口県北部,34°30.3′N,131°36.4′E,26 km,0.3,---
2025/05/21,01:19:10.1,石川県能登地方,37°6.5′N,136°44.7′E,5 km,0.2,---
2025/05/21,01:19:26.9,日向灘,32°34.3′N,132°10.1′E,29 km,1.1,---
2025/05/21,01:20:58.4,和歌山県南部,33°42.2′N,135°29.3′E,12 km,0.7,---
2025/05/21,01:21:26.2,三陸沖,39°23.7′N,144°36.8′E,19 km,0.6,---
2025/05/21,01:22:00.0,日向灘,31°54.1′N,132°16.2′E,25 km,1.2,---
2025/05/21,01:23:22.1,山口県北部,34°29.0′N,131°37.0′E,26 km,0,---
