地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/05/08,00:02:03.5,千葉県北西部,35°44.1′N,140°12.1′E,63 km,0.9,---
2025/05/08,00:06:55.4,熊本県球磨地方,32°13.7′N,130°36.9′E,5 km,2.3,---
2025/05/08,00:07:26.6,福井県嶺北,36°2.9′N,136°23.9′E,4 km,0.2,---
2025/05/08,00:13:24.5,福島県沖,37°4.1′N,142°5.9′E,19 km,1.3,---
2025/05/08,00:14:28.2,鹿児島県薩摩地方,31°49.3′N,130°47.1′E,5 km,0.4,---
2025/05/08,00:18:14.1,関東東方沖,36°12.8′N,143°45.3′E,38 km,1.1,---
2025/05/08,00:19:08.6,種子島南東沖,29°52.3′N,131°20.8′E,15 km,1.3,---
2025/05/08,00:24:23.3,種子島南東沖,29°57.5′N,131°21.1′E,21 km,2,---
2025/05/08,00:25:17.1,秋田県内陸北部,39°52.5′N,140°22.8′E,3 km,1,---
2025/05/08,00:32:20.8,和歌山県北部,33°53.5′N,135°11.1′E,12 km,0,---
2025/05/08,00:35:23.7,福島県会津,36°58.4′N,139°23.3′E,5 km,0.5,---
2025/05/08,00:35:40.1,岩手県沖,39°15.1′N,142°18.5′E,30 km,2.6,---
2025/05/08,00:41:16.3,紀伊水道,33°51.8′N,134°58.3′E,10 km,0.9,---
2025/05/08,00:41:27.3,茨城県沖,36°16.6′N,141°36.2′E,17 km,1.2,---
2025/05/08,00:41:27.4,新島・神津島近海,34°32.7′N,139°25.2′E,13 km,0.9,---
2025/05/08,00:42:00.8,新島・神津島近海,34°32.5′N,139°24.7′E,12 km,1.3,---
2025/05/08,00:43:45.6,岐阜県美濃中西部,35°45.4′N,136°21.5′E,10 km,0.3,---
2025/05/08,00:45:25.9,栃木県北部,36°36.1′N,139°24.2′E,7 km,0.6,---
2025/05/08,00:51:26.7,熊本県球磨地方,32°13.8′N,130°36.0′E,8 km,-10.5,---
2025/05/08,00:54:44.4,奄美大島近海,28°53.2′N,129°34.4′E,4 km,1.9,---
2025/05/08,00:55:41.4,種子島南東沖,29°55.3′N,131°22.1′E,17 km,1.5,---
2025/05/08,00:57:47.2,愛知県西部,35°15.6′N,137°15.2′E,15 km,-10.2,---
2025/05/08,00:57:49.7,種子島南東沖,29°56.9′N,131°22.7′E,30 km,4,---
2025/05/08,01:03:16.9,山口県北部,34°31.4′N,131°34.3′E,25 km,0.8,---
2025/05/08,01:03:22.1,福島県浜通り,37°3.7′N,140°43.9′E,12 km,0.2,---
2025/05/08,01:04:54.6,福島県会津,37°1.5′N,139°23.3′E,7 km,0.2,---
2025/05/08,01:08:32.4,熊本県天草・芦北地方,32°11.8′N,130°30.8′E,6 km,-10.1,---
2025/05/08,01:08:38.1,宮城県沖,37°58.7′N,141°44.2′E,54 km,1.1,---
2025/05/08,01:09:23.3,長野県北部,36°27.8′N,137°53.2′E,10 km,0.3,---
2025/05/08,01:09:43.1,長野県北部,36°27.6′N,137°53.6′E,10 km,-10.1,---
