地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2023/11/02,00:03:12.7,八丈島東方沖,33°55.6′N,141°18.7′E,40 km,1.4,---
2023/11/02,00:05:11.3,兵庫県南西部,35°3.4′N,134°32.7′E,10 km,0,---
2023/11/02,00:05:52.6,岐阜県飛騨地方,36°15.3′N,137°33.6′E,29 km,-10.1,---
2023/11/02,00:08:22.7,栃木県北部,36°49.1′N,139°35.2′E,6 km,1.1,---
2023/11/02,00:13:06.4,福島県沖,37°21.8′N,142°5.0′E,26 km,1.2,---
2023/11/02,00:19:07.2,能登半島沖,37°34.5′N,137°16.3′E,10 km,1.1,---
2023/11/02,00:25:10.0,熊本県熊本地方,32°33.6′N,130°44.3′E,4 km,0.4,---
2023/11/02,00:30:29.9,茨城県北部,36°47.3′N,140°34.6′E,7 km,0,---
2023/11/02,00:31:02.6,石川県能登地方,37°29.8′N,137°12.2′E,11 km,1.1,---
2023/11/02,00:34:10.0,鹿児島県薩摩地方,31°22.1′N,130°22.1′E,152 km,0.9,---
2023/11/02,00:36:32.1,関東東方沖,36°19.2′N,143°31.3′E,23 km,2.1,---
2023/11/02,00:45:38.7,茨城県沖,36°31.6′N,141°4.3′E,29 km,0.9,---
2023/11/02,00:46:20.3,宮城県沖,38°58.5′N,142°29.2′E,26 km,1.8,---
2023/11/02,00:47:54.1,愛知県西部,34°54.9′N,137°2.9′E,35 km,0.5,---
2023/11/02,00:48:40.9,五島列島近海,32°29.9′N,129°13.4′E,4 km,0.5,---
2023/11/02,00:50:29.2,茨城県沖,36°20.1′N,140°58.0′E,45 km,1.1,---
2023/11/02,00:52:03.9,茨城県北部,36°46.8′N,140°35.5′E,7 km,0.6,---
2023/11/02,00:52:59.0,和歌山県南部,33°48.2′N,135°28.7′E,42 km,0.2,---
2023/11/02,00:53:09.9,群馬県南部,36°24.7′N,139°19.4′E,137 km,1.1,---
2023/11/02,00:59:31.3,岩手県沿岸北部,40°8.5′N,141°49.7′E,52 km,-1,---
2023/11/02,01:00:00.0,有明海,32°56.0′N,130°21.2′E,10 km,0.5,---
2023/11/02,01:02:09.7,日向灘,32°40.9′N,132°2.7′E,36 km,0.3,---
2023/11/02,01:03:16.9,能登半島沖,37°31.7′N,137°14.8′E,15 km,0.9,---
2023/11/02,01:03:26.8,能登半島沖,37°32.7′N,137°14.6′E,16 km,1,---
2023/11/02,01:07:30.7,岐阜県美濃中西部,35°25.5′N,136°46.6′E,18 km,0.3,---
2023/11/02,01:11:36.5,橘湾,32°40.9′N,130°1.0′E,11 km,0,---
2023/11/02,01:13:48.7,能登半島沖,37°32.1′N,137°15.1′E,13 km,1.1,---
2023/11/02,01:17:05.5,長野県北部,36°33.3′N,137°47.7′E,6 km,0.5,---
2023/11/02,01:18:30.3,岩手県沖,40°6.7′N,142°14.1′E,82 km,2.1,---
2023/11/02,01:18:42.7,栃木県北部,36°49.0′N,139°35.2′E,5 km,0,---
2023/11/02,01:20:33.3,山口県東部,34°13.5′N,132°5.7′E,11 km,0.1,---
2023/11/02,01:25:30.0,石垣島北西沖,25°4.9′N,123°13.8′E,132 km,2,---
2023/11/02,01:25:46.0,瀬戸内海中部,34°3.7′N,133°26.2′E,14 km,0.4,---
2023/11/02,01:28:20.4,栃木県北部,36°39.9′N,139°21.4′E,7 km,1.1,---
2023/11/02,01:28:41.4,石川県能登地方,37°14.3′N,136°44.0′E,11 km,1,---
2023/11/02,01:28:46.1,三陸沖,39°37.7′N,143°9.7′E,11 km,-1,---
2023/11/02,01:31:12.6,長野県中部,36°11.3′N,137°58.8′E,9 km,0.1,---
2023/11/02,01:31:33.2,伊予灘,33°36.1′N,132°22.6′E,42 km,0.4,---
2023/11/02,01:31:46.3,能登半島沖,37°30.4′N,137°10.6′E,13 km,-1,---
2023/11/02,01:32:09.2,能登半島沖,37°34.5′N,137°12.1′E,4 km,1,---
2023/11/02,01:32:15.4,熊本県熊本地方,32°43.2′N,130°44.6′E,13 km,-10.2,---
2023/11/02,01:33:51.5,栃木県北部,36°49.1′N,139°34.8′E,6 km,0.6,---
2023/11/02,01:35:15.2,岩手県沖,39°49.8′N,142°6.0′E,12 km,2.3,---
2023/11/02,01:36:41.7,福島県沖,37°40.0′N,141°56.1′E,21 km,1.4,---
2023/11/02,01:37:18.5,相模湾,35°8.9′N,139°7.7′E,11 km,0.7,---
2023/11/02,01:42:04.3,房総半島南方沖,34°3.1′N,139°49.4′E,22 km,1.2,---
2023/11/02,01:42:34.8,福島県浜通り,37°15.8′N,140°50.9′E,94 km,1,---
2023/11/02,01:49:59.9,長野県南部,35°53.8′N,138°8.0′E,9 km,-10.6,---
2023/11/02,01:53:36.2,鳥島近海,29°14.9′N,141°24.3′E,149 km,4.6,---
2023/11/02,01:54:06.0,奄美大島近海,28°12.8′N,129°31.2′E,34 km,2.3,---
2023/11/02,01:57:09.2,東京都２３区,35°43.1′N,139°37.0′E,46 km,1.3,---
2023/11/02,01:57:18.3,薩摩半島西方沖,32°9.5′N,129°6.4′E,0 km,0.7,---
2023/11/02,02:00:46.9,熊本県熊本地方,32°25.3′N,130°35.9′E,4 km,-10.4,---
2023/11/02,02:01:35.3,浦河沖,41°42.5′N,143°14.5′E,22 km,1.6,---
2023/11/02,02:03:07.2,石川県能登地方,37°30.7′N,137°13.9′E,12 km,1.1,---
2023/11/02,02:06:03.6,福島県沖,37°2.9′N,140°59.1′E,23 km,0.8,---
2023/11/02,02:09:12.6,千葉県東方沖,35°32.0′N,140°59.4′E,27 km,0.9,---
2023/11/02,02:14:14.8,福島県沖,37°50.8′N,141°36.8′E,48 km,1.1,---
2023/11/02,02:15:12.1,福島県沖,37°25.1′N,141°54.4′E,36 km,1.2,---
2023/11/02,02:20:03.7,渡島地方東部,41°59.5′N,140°31.9′E,13 km,1,---
2023/11/02,02:24:01.9,種子島南東沖,30°2.1′N,131°50.5′E,65 km,1.5,---
2023/11/02,02:24:43.5,長崎県南西部,32°52.0′N,129°53.5′E,8 km,0,---
2023/11/02,02:29:00.9,長野県南部,35°56.9′N,138°2.8′E,3 km,-10.4,---
2023/11/02,02:33:54.4,滋賀県北部,35°30.9′N,136°21.0′E,12 km,1,---
2023/11/02,02:35:52.6,栃木県北部,36°49.0′N,139°35.3′E,6 km,0.1,---
2023/11/02,02:36:38.3,鹿児島県大隅地方,31°38.0′N,130°58.0′E,1 km,0.3,---
2023/11/02,02:45:40.7,橘湾,32°35.9′N,129°53.8′E,13 km,-10.2,---
2023/11/02,02:46:24.9,上川地方北部,44°50.5′N,142°7.2′E,5 km,1,---
2023/11/02,02:46:46.4,長野県南部,35°44.0′N,137°39.9′E,13 km,0.2,---
2023/11/02,02:50:36.8,伊予灘,33°20.4′N,131°52.0′E,64 km,0.1,---
2023/11/02,02:55:39.4,紀伊水道,33°46.9′N,135°6.1′E,43 km,0.9,---
2023/11/02,02:55:43.7,宮古島近海,25°29.0′N,125°25.0′E,74 km,1.9,---
2023/11/02,02:57:16.4,豊後水道,33°5.7′N,132°7.0′E,41 km,0.8,---
2023/11/02,02:59:50.7,福島県沖,37°25.3′N,141°54.5′E,35 km,1.3,---
2023/11/02,03:00:41.6,宮城県沖,38°23.2′N,142°17.0′E,31 km,1.1,---
2023/11/02,03:05:28.6,福島県沖,36°51.0′N,142°5.2′E,16 km,1.4,---
2023/11/02,03:07:38.2,茨城県北部,36°50.9′N,140°38.0′E,8 km,0.7,---
2023/11/02,03:08:27.4,北海道南西沖,41°56.3′N,139°21.4′E,8 km,1.9,---
2023/11/02,03:09:54.5,種子島近海,30°49.5′N,130°56.7′E,7 km,0.9,---
