地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2023/11/05,00:01:13.0,紀伊水道,33°51.4′N,134°59.3′E,12 km,0,---
2023/11/05,00:01:30.2,紀伊水道,33°51.8′N,134°59.3′E,13 km,0.3,---
2023/11/05,00:01:35.0,紀伊水道,33°50.9′N,134°59.1′E,12 km,0.2,---
2023/11/05,00:02:22.2,紀伊水道,33°51.2′N,134°59.1′E,13 km,-10.2,---
2023/11/05,00:03:09.4,神奈川県西部,35°19.4′N,139°2.4′E,10 km,-10.2,---
2023/11/05,00:03:24.9,茨城県沖,36°7.4′N,141°17.4′E,15 km,1.1,---
2023/11/05,00:06:16.1,和歌山県南部,33°52.2′N,135°27.1′E,44 km,0,---
2023/11/05,00:08:13.7,宮城県南部,38°7.7′N,140°27.1′E,23 km,0.1,---
2023/11/05,00:08:33.2,大隅半島東方沖,31°32.1′N,131°30.0′E,37 km,1,---
2023/11/05,00:08:45.7,宮城県南部,38°7.7′N,140°28.1′E,21 km,-10.1,---
2023/11/05,00:11:59.8,岐阜県飛騨地方,36°16.6′N,137°34.1′E,29 km,0,---
2023/11/05,00:13:00.0,宮城県沖,38°35.2′N,142°9.5′E,37 km,1,---
2023/11/05,00:13:09.2,栃木県南部,36°14.0′N,139°47.4′E,58 km,1.5,---
2023/11/05,00:14:57.4,紀伊水道,33°51.1′N,134°59.2′E,12 km,0.2,---
2023/11/05,00:26:58.8,石川県能登地方,37°31.5′N,137°19.3′E,13 km,1,---
2023/11/05,00:27:16.1,静岡県西部,35°3.5′N,137°54.2′E,22 km,0.3,---
2023/11/05,00:32:06.5,島根県東部,35°11.8′N,132°55.0′E,8 km,0.1,---
2023/11/05,00:34:18.6,兵庫県南西部,35°2.2′N,134°29.7′E,12 km,-10.1,---
2023/11/05,00:36:19.2,紋別地方,43°59.7′N,143°18.2′E,3 km,0.5,---
2023/11/05,00:38:30.1,宮城県沖,38°36.7′N,142°30.0′E,33 km,2.3,---
2023/11/05,00:42:30.5,栃木県北部,36°39.3′N,139°21.0′E,10 km,0.4,---
2023/11/05,00:42:47.0,栃木県北部,36°39.2′N,139°20.4′E,8 km,0.2,---
2023/11/05,00:43:10.7,和歌山県北部,34°5.0′N,135°8.7′E,6 km,0.4,---
2023/11/05,00:43:26.5,栃木県北部,36°39.3′N,139°20.7′E,7 km,-10.4,---
2023/11/05,00:46:41.9,新島・神津島近海,34°19.8′N,139°18.4′E,12 km,0.6,---
2023/11/05,00:48:19.9,兵庫県南西部,35°2.1′N,134°29.7′E,12 km,-10.1,---
2023/11/05,00:50:05.6,岩手県内陸南部,39°1.3′N,140°53.8′E,6 km,0.6,---
2023/11/05,00:50:41.4,長野県南部,35°54.9′N,138°3.8′E,3 km,-10.6,---
2023/11/05,00:52:14.7,栃木県南部,36°35.4′N,139°32.0′E,7 km,-10.5,---
2023/11/05,00:52:29.8,宮古島近海,24°29.7′N,125°27.3′E,52 km,1.5,---
2023/11/05,00:56:37.6,群馬県南部,36°30.5′N,139°21.9′E,9 km,-10.1,---
2023/11/05,00:57:47.9,関東東方沖,36°45.7′N,144°30.2′E,39 km,2.3,---
2023/11/05,01:00:07.4,茨城県南部,36°10.9′N,140°4.4′E,67 km,1,---
2023/11/05,01:00:10.6,豊後水道,33°8.1′N,132°26.7′E,34 km,0.6,---
2023/11/05,01:02:46.7,紀伊水道,33°51.4′N,134°59.3′E,12 km,0.2,---
2023/11/05,01:06:35.1,徳島県北部,33°53.9′N,134°0.4′E,33 km,-10.2,---
2023/11/05,01:07:06.4,四国沖,32°4.4′N,132°50.8′E,37 km,1.3,---
2023/11/05,01:16:27.5,石川県能登地方,37°31.0′N,137°15.3′E,14 km,0.9,---
2023/11/05,01:17:12.8,福島県沖,37°24.4′N,141°52.5′E,38 km,1.2,---
2023/11/05,01:17:44.4,土佐湾,33°24.0′N,133°56.9′E,14 km,0.1,---
2023/11/05,01:19:28.1,青森県西方沖,41°19.1′N,139°11.5′E,20 km,1.4,---
2023/11/05,01:21:02.3,宮崎県北部山沿い,32°36.7′N,131°16.6′E,12 km,0.4,---
2023/11/05,01:29:05.8,石垣島近海,24°55.9′N,124°3.5′E,19 km,1.5,---
2023/11/05,01:30:24.6,岩手県内陸北部,39°47.3′N,141°17.4′E,85 km,0.5,---
2023/11/05,01:30:29.0,石垣島近海,24°55.5′N,124°3.4′E,21 km,0.9,---
2023/11/05,01:30:51.6,種子島近海,30°51.6′N,130°17.9′E,144 km,1.7,---
2023/11/05,01:32:32.4,石垣島近海,24°58.0′N,124°3.0′E,23 km,1.2,---
