地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2023/11/12,00:00:01.2,トカラ列島近海,29°55.4′N,129°59.3′E,4 km,1.8,---
2023/11/12,00:00:20.6,福島県沖,37°46.1′N,141°35.1′E,52 km,0.9,---
2023/11/12,00:03:00.8,トカラ列島近海,29°56.5′N,129°59.9′E,11 km,2.1,---
2023/11/12,00:05:41.4,秋田県内陸北部,39°59.1′N,140°25.2′E,5 km,1,---
2023/11/12,00:06:43.2,三重県南東沖,33°6.7′N,137°53.4′E,355 km,2.9,---
2023/11/12,00:08:24.3,長野県南部,35°53.8′N,138°5.8′E,6 km,0,---
2023/11/12,00:09:12.8,和歌山県南部,34°3.9′N,135°34.4′E,49 km,-10.2,---
2023/11/12,00:09:51.3,トカラ列島近海,29°57.1′N,130°0.0′E,9 km,1.6,---
2023/11/12,00:10:06.5,橘湾,32°36.4′N,129°52.6′E,13 km,0.1,---
2023/11/12,00:11:20.8,トカラ列島近海,29°58.2′N,129°59.6′E,2 km,1.9,---
2023/11/12,00:18:30.9,群馬県北部,36°40.8′N,139°2.7′E,163 km,-1,---
2023/11/12,00:22:50.7,秋田県内陸北部,39°52.1′N,140°23.6′E,5 km,0.2,---
2023/11/12,00:24:38.3,北海道南西沖,42°18.2′N,139°5.2′E,14 km,1.7,---
2023/11/12,00:25:40.8,茨城県北部,36°40.4′N,140°38.6′E,9 km,0.4,---
2023/11/12,00:26:02.8,岐阜県飛騨地方,35°51.9′N,137°18.5′E,8 km,0.7,---
2023/11/12,00:28:36.2,トカラ列島近海,29°57.1′N,130°0.5′E,8 km,2.3,---
2023/11/12,00:29:11.3,八丈島東方沖,33°20.6′N,140°51.5′E,27 km,2.3,---
2023/11/12,00:29:39.4,宮城県沖,38°21.0′N,142°6.8′E,37 km,3.4,---
2023/11/12,00:32:06.6,福島県沖,37°13.0′N,142°14.3′E,19 km,1.2,---
2023/11/12,00:32:26.8,奄美大島近海,28°15.0′N,130°15.4′E,46 km,2,---
2023/11/12,00:34:53.2,長野県中部,36°12.7′N,137°53.7′E,9 km,1,---
2023/11/12,00:36:53.6,紀伊水道,33°47.0′N,134°44.5′E,37 km,0.9,---
2023/11/12,00:39:33.0,能登半島沖,37°36.0′N,137°18.0′E,10 km,2.2,---
2023/11/12,00:40:46.1,石川県能登地方,37°30.9′N,137°17.2′E,14 km,1,---
2023/11/12,00:41:06.9,宮城県北部,38°53.7′N,140°38.1′E,107 km,1.2,---
2023/11/12,00:47:12.4,茨城県南部,36°7.7′N,139°58.2′E,57 km,0.2,---
2023/11/12,00:49:01.1,奈良県,34°0.8′N,135°49.8′E,14 km,0.9,---
2023/11/12,00:52:33.3,周防灘,33°56.1′N,131°26.7′E,13 km,0.9,---
2023/11/12,00:53:15.4,長野県南部,35°53.6′N,137°32.5′E,5 km,0.4,---
2023/11/12,00:53:20.5,宗谷地方南部,44°52.4′N,142°12.5′E,0 km,0.9,---
2023/11/12,00:55:26.3,能登半島沖,37°30.5′N,137°11.9′E,13 km,1,---
2023/11/12,00:56:38.1,静岡県東部,35°18.9′N,138°43.6′E,13 km,0.5,---
2023/11/12,00:56:48.1,橘湾,32°35.3′N,129°51.8′E,9 km,-10.2,---
2023/11/12,00:57:10.2,埼玉県北部,36°4.9′N,139°27.8′E,94 km,0.6,---
2023/11/12,00:59:12.3,愛知県東部,34°55.3′N,137°27.1′E,38 km,0.7,---
2023/11/12,01:06:00.9,鳥島近海,30°35.5′N,138°40.2′E,477 km,3.9,---
2023/11/12,01:06:24.8,三陸沖,39°6.8′N,143°16.3′E,4 km,1.7,---
2023/11/12,01:16:03.1,西表島付近,24°10.8′N,123°27.8′E,52 km,1.9,---
2023/11/12,01:16:32.8,茨城県南部,36°8.5′N,139°49.8′E,48 km,0.5,---
2023/11/12,01:18:13.0,トカラ列島近海,29°56.6′N,130°0.1′E,10 km,2.4,---
2023/11/12,01:19:58.6,徳島県北部,34°3.1′N,134°30.2′E,41 km,2.5,---
2023/11/12,01:22:53.7,福島県会津,37°44.3′N,139°58.4′E,10 km,0.3,---
2023/11/12,01:23:34.2,愛知県東部,34°55.1′N,137°31.8′E,38 km,0.6,---
2023/11/12,01:23:46.0,福島県沖,37°50.1′N,141°37.3′E,49 km,1.4,---
2023/11/12,01:26:35.5,千葉県南東沖,34°41.3′N,140°11.8′E,62 km,1.3,---
2023/11/12,01:27:27.0,岐阜県美濃中西部,35°55.5′N,136°54.3′E,9 km,0.2,---
2023/11/12,01:28:26.7,福岡県北西沖,34°12.4′N,130°13.7′E,17 km,0.9,---
2023/11/12,01:32:01.5,奄美大島近海,28°19.7′N,129°58.4′E,76 km,1.4,---
2023/11/12,01:34:59.6,トカラ列島近海,29°56.0′N,129°59.8′E,14 km,3,---
2023/11/12,01:35:27.7,青森県西方沖,40°45.3′N,139°22.3′E,8 km,2.1,---
