地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
1931年01月,日時分不明データ,不明,不明,不明,不明,震度１
1931/01/31,21:46:20.6,静岡県伊豆地方,34°55.0′N,139°00.2′E,12 km,3.6,震度２
1931/01/31,19:14:02.1,東京都２３区,35°35.2′N,139°45.6′E,85 km,3.3,震度１
1931/01/31,09:18,詳細不明,35°07.0′N,138°56.0′E,0 km,不明,震度１
1931/01/31,09:06,詳細不明,35°07.0′N,138°56.0′E,0 km,不明,震度１
1931/01/31,09:02,詳細不明,35°07.0′N,138°56.0′E,0 km,不明,震度１
1931/01/31,08:59,詳細不明,35°07.0′N,138°56.0′E,0 km,不明,震度１
1931/01/31,06:14,詳細不明,34°14.0′N,135°10.0′E,0 km,不明,震度１
1931/01/31,03:23,詳細不明,34°54.0′N,132°04.0′E,0 km,不明,震度１
1931/01/31,00:46:22.5,伊予灘,33°45.5′N,132°19.9′E,50 km,3.7,震度１
