地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
1967/03/23,18:56,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1967/03/23,17:09,詳細不明,36°40.0′N,138°12.0′E,0 km,不明,震度１
1967/03/23,13:07,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1967/03/23,13:07,詳細不明,36°40.0′N,138°12.0′E,0 km,不明,震度１
1967/03/23,10:39,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1967/03/23,09:18,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1967/03/23,05:01,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1967/03/23,04:49,詳細不明,36°40.0′N,138°12.0′E,0 km,不明,震度１
1967/03/23,02:48,詳細不明,24°48.0′N,125°17.0′E,0 km,不明,震度２
1967/03/23,02:34,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
