地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
1965/12/29,23:34,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度２
1965/12/29,23:32,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/12/29,23:12,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度２
1965/12/29,22:43,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/12/29,22:11,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/12/29,22:11,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度２
1965/12/29,21:52,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度２
1965/12/29,21:36,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/12/29,21:18,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/12/29,20:54,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/12/29,20:22,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度２
1965/12/29,20:13:02.0,長野県北部,36°31.7′N,138°14.2′E,4 km,不明,震度２
1965/12/29,19:25,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/12/29,18:48,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/12/29,18:45,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/12/29,18:34,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/12/29,18:12,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/12/29,18:01,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度２
1965/12/29,17:58,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度２
1965/12/29,17:56,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/12/29,16:42,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/12/29,16:35:26.0,長野県北部,36°33.4′N,138°15.5′E,0 km,不明,震度２
1965/12/29,16:00,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/12/29,16:00,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/12/29,15:18,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/12/29,14:59,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/12/29,14:25,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/12/29,14:23,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/12/29,14:12,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/12/29,13:37,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/12/29,12:48,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/12/29,12:40,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/12/29,12:31,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/12/29,12:28,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/12/29,12:25,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/12/29,12:14,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/12/29,11:38,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/12/29,11:16,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/12/29,10:14,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/12/29,09:52,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/12/29,09:46,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/12/29,09:16,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/12/29,09:13,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/12/29,09:12:38.3,長野県北部,36°33.7′N,138°15.9′E,3 km,不明,震度２
1965/12/29,09:06,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/12/29,08:41,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/12/29,08:34,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/12/29,07:37,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/12/29,05:45,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度２
1965/12/29,05:44,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度２
1965/12/29,05:44,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/12/29,04:53,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/12/29,03:42,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/12/29,03:19,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/12/29,03:18,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/12/29,02:32,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/12/29,02:25,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/12/29,02:21,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/12/29,02:10,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1965/12/29,02:01,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
