地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/08/13,00:57:00.7,トカラ列島近海,29°37.6′N,129°41.2′E,0 km,1.5,震度３
2025/08/13,01:05:02.0,詳細不明,29°37.0′N,129°42.0′E,0 km,不明,震度２
2025/08/13,01:12:09.0,詳細不明,29°37.0′N,129°42.0′E,0 km,不明,震度１
2025/08/13,01:56:34.1,トカラ列島近海,29°36.1′N,129°38.1′E,11 km,2.7,震度１
2025/08/13,03:05:35.0,詳細不明,29°37.0′N,129°42.0′E,0 km,不明,震度２
2025/08/13,04:10:48.6,大分県西部,33°08.0′N,131°13.1′E,4 km,2.7,震度１
2025/08/13,06:54:06.4,トカラ列島近海,29°19.8′N,129°30.1′E,10 km,2.9,震度１
2025/08/13,07:50:26.0,根室半島南東沖,43°12.0′N,146°08.8′E,48 km,4.2,震度２
2025/08/13,13:12:32.3,トカラ列島近海,29°18.6′N,129°26.4′E,12 km,3.3,震度１
2025/08/13,13:34:13.3,宮城県沖,37°54.4′N,141°42.2′E,55 km,3.9,震度１
2025/08/13,18:52:28.1,日向灘,32°05.5′N,131°53.6′E,24 km,4.1,震度１
2025/08/13,19:35:26.5,トカラ列島近海,29°19.0′N,129°37.0′E,10 km,2.3,震度１
2025/08/13,20:46:02.6,日向灘,32°08.3′N,131°58.5′E,29 km,3.8,震度２
