地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2000/09/03,22:41:42.4,三宅島近海,33°54.1′N,139°26.3′E,18 km,3.1,震度１
2000/09/03,21:35:00.4,浦河沖,42°03.0′N,142°24.0′E,60 km,4.0,震度２
2000/09/03,20:01:30.9,根室半島南東沖,42°59.2′N,146°50.4′E,49 km,5.3,震度２
2000/09/03,19:23:10.2,新島・神津島近海,34°12.9′N,139°15.4′E,16 km,2.9,震度１
2000/09/03,17:26:40.5,新島・神津島近海,34°12.9′N,139°14.2′E,14 km,2.4,震度１
2000/09/03,14:35:05.5,新島・神津島近海,34°13.1′N,139°14.5′E,14 km,2.2,震度１
2000/09/03,13:31:13.0,三宅島近海,34°10.8′N,139°18.2′E,18 km,2.9,震度１
2000/09/03,11:24:14.7,三宅島近海,34°05.5′N,139°32.0′E,3 km,2.0,震度１
2000/09/03,09:03,詳細不明,34°04.0′N,139°34.0′E,0 km,不明,震度１
2000/09/03,05:03:37.0,新島・神津島近海,34°11.7′N,139°16.6′E,15 km,2.8,震度２
2000/09/03,02:11:57.3,新潟県中越地方,37°12.9′N,138°35.1′E,5 km,2.7,震度１
2000/09/03,00:35:08.5,新潟県中越地方,37°13.6′N,138°34.8′E,9 km,2.5,震度１
