地震の発生日時,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/04/04 00:02:30.0,駿河湾,34.805,138.455,23,0.7,-
2025/04/04 00:05:01.2,宮城県沖,37.98,141.66833333333332,49,2.4,-
2025/04/04 00:06:13.3,台湾付近,24.081666666666667,121.97,54,2.3,-
2025/04/04 00:07:24.2,和歌山県北部,34.075,135.18833333333333,8,1.4,-
2025/04/04 00:07:53.1,熊本県天草・芦北地方,32.425,130.53166666666667,10,0.8,-
2025/04/04 00:08:39.0,福島県中通り,37.29,139.985,9,0.5,-
2025/04/04 00:20:58.6,釧路地方中南部,43.138333333333335,144.39,128,1.2,-
2025/04/04 00:25:46.5,福島県沖,37.343333333333334,141.91,37,2.2,-
2025/04/04 00:27:07.3,奄美大島近海,26.943333333333335,130.08333333333334,47,2.2,-
2025/04/04 00:28:43.4,和歌山県北部,34.07666666666667,135.19333333333333,7,0.3,-
2025/04/04 00:28:49.5,与那国島近海,24.631666666666668,122.69,22,1.4,-
2025/04/04 00:30:34.7,茨城県北部,36.86833333333333,140.76,9,0.9,-
2025/04/04 00:36:39.4,宮古島近海,25.238333333333333,125.6,23,1.8,-
2025/04/04 00:37:45.8,奄美大島近海,28.875,129.66833333333332,13,-1,-
2025/04/04 00:38:07.6,奈良県,34.18,135.98166666666665,42,0.4,-
2025/04/04 00:39:56.3,静岡県中部,35.11833333333333,138.20166666666665,13,-10.1,-
2025/04/04 00:44:22.1,茨城県北部,36.571666666666665,140.62,89,0.8,-
2025/04/04 00:51:03.6,三陸沖,40.87833333333333,145.58833333333334,19,1.7,-
2025/04/04 00:51:32.8,岐阜県飛騨地方,36.36333333333334,137.155,6,0.6,-
2025/04/04 00:51:47.1,茨城県沖,35.89833333333333,140.92666666666668,22,1,-
2025/04/04 00:52:05.1,渡島地方東部,41.973333333333336,140.535,13,1.4,-
2025/04/04 00:54:09.5,茨城県北部,36.19833333333333,140.355,73,1.2,-
2025/04/04 00:54:22.9,豊後水道,33.196666666666665,132.18666666666667,42,0.9,-
2025/04/04 00:58:04.3,愛知県西部,35.085,137.28333333333333,38,0.7,-
