地震の発生日時,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/04/02 00:01:13.7,福島県沖,37.015,142.06,20,1.5,-
2025/04/02 00:03:25.0,徳島県南部,33.77,134.11333333333334,8,1.6,-
2025/04/02 00:04:37.1,豊後水道,33.18333333333333,132.38833333333332,37,0.9,-
2025/04/02 00:05:54.6,山口県北部,34.45166666666667,131.60166666666666,28,0.6,-
2025/04/02 00:15:10.8,福島県沖,37.68833333333333,141.61,51,1,-
2025/04/02 00:15:31.4,種子島近海,30.91,130.33833333333334,138,1.7,-
2025/04/02 00:22:14.6,空知地方北部,43.98166666666667,142.02333333333334,11,-10.2,-
2025/04/02 00:23:40.0,和歌山県南部,33.84166666666667,135.55833333333334,40,1.1,-
2025/04/02 00:25:55.5,種子島近海,30.45,130.16166666666666,113,2,-
2025/04/02 00:28:54.1,青森県東方沖,41.425,142.78833333333333,23,1.3,-
2025/04/02 00:31:41.9,福島県沖,37.43666666666667,141.77166666666668,50,1.3,-
2025/04/02 00:39:50.9,沖縄本島近海,26.433333333333334,128.705,23,1.8,-
2025/04/02 00:44:39.1,関東東方沖,34.083333333333336,141.65166666666667,21,2.4,-
2025/04/02 00:44:58.8,山口県北部,34.461666666666666,131.595,27,0.7,-
2025/04/02 00:45:32.5,熊本県球磨地方,32.303333333333335,131.09333333333333,14,0.2,-
2025/04/02 00:47:18.7,新潟県上中越沖,37.76,138.68333333333334,18,0.8,-
2025/04/02 00:47:42.2,鹿児島県薩摩地方,32.18833333333333,130.18666666666667,10,0.2,-
2025/04/02 00:52:12.4,岩手県沖,40.13166666666667,142.78,26,0.9,-
2025/04/02 00:58:13.2,和歌山県北部,33.83833333333333,135.36833333333334,48,0.2,-
2025/04/02 00:58:44.8,岩手県沖,39.04333333333334,142.41,27,1.3,-
2025/04/02 01:01:59.1,能登半島沖,37.115,136.65833333333333,4,0.5,-
2025/04/02 01:02:11.1,関東東方沖,35.03666666666667,141.69166666666666,19,2.8,-
2025/04/02 01:05:52.7,石川県西方沖,37.038333333333334,136.405,10,2.3,-
2025/04/02 01:07:25.8,奄美大島近海,27.97,129.19333333333333,16,1.4,-
2025/04/02 01:10:53.9,山口県北部,34.461666666666666,131.595,28,0.3,-
2025/04/02 01:11:07.3,山口県北部,34.46,131.59333333333333,27,0.7,-
2025/04/02 01:15:58.9,千葉県南東沖,34.913333333333334,139.95833333333334,61,1.5,-
2025/04/02 01:17:24.3,神奈川県西部,35.53333333333333,139.4,105,1.7,-
2025/04/02 01:17:49.1,日向灘,31.871666666666666,131.96833333333333,25,1.4,-
2025/04/02 01:22:20.5,岩手県沖,39.98,142.09833333333333,13,0.6,-
2025/04/02 01:24:19.5,長野県中部,36.333333333333336,137.98166666666665,10,0.2,-
2025/04/02 01:24:44.0,鳥島近海,31.92,137.51833333333335,0,3.4,-
2025/04/02 01:25:50.2,釧路沖,42.31,144.44166666666666,7,1.5,-
2025/04/02 01:27:07.6,長野県中部,36.335,137.99666666666667,8,-10.7,-
2025/04/02 01:27:31.5,熊本県天草・芦北地方,32.32833333333333,130.51666666666668,9,0.4,-
2025/04/02 01:29:17.0,能登半島沖,37.538333333333334,137.32166666666666,14,1.1,-
2025/04/02 01:32:14.1,熊本県阿蘇地方,32.93833333333333,131.03,10,0.1,-
2025/04/02 01:32:57.7,福島県沖,37.431666666666665,141.89333333333335,36,0.7,-
2025/04/02 01:35:09.8,山口県北部,34.461666666666666,131.58666666666667,27,0.8,-
2025/04/02 01:43:47.2,根室半島南東沖,42.83833333333333,145.96833333333333,38,1.6,-
2025/04/02 01:45:22.8,紀伊水道,34.19833333333333,135.08333333333334,9,0.2,-
2025/04/02 01:46:51.6,石川県西方沖,36.89833333333333,136.395,12,1.7,-
2025/04/02 01:47:59.8,宮城県沖,37.98,141.67166666666665,48,0.8,-
2025/04/02 01:49:05.1,紀伊水道,34.11333333333334,135.10666666666665,7,0.4,-
2025/04/02 01:49:54.9,福島県沖,37.81333333333333,141.61166666666668,48,1.1,-
2025/04/02 01:50:18.4,千葉県南東沖,34.55833333333333,140.445,48,2.5,-
2025/04/02 01:50:36.0,滋賀県北部,35.32333333333333,135.92166666666665,13,0.7,-
2025/04/02 01:53:47.4,三陸沖,40.151666666666664,143.16166666666666,8,-1,-
2025/04/02 01:54:00.5,山口県北部,34.461666666666666,131.58833333333334,27,0.4,-
2025/04/02 01:54:11.0,山口県北部,34.45666666666666,131.6,27,0.6,-
2025/04/02 01:55:22.0,石川県能登地方,37.23166666666667,136.80333333333334,11,0.6,-
2025/04/02 02:00:41.8,胆振地方中東部,42.705,141.995,33,1.8,-
2025/04/02 02:01:44.1,長野県南部,35.87,137.66666666666666,8,0.3,-
2025/04/02 02:01:45.0,宮古島近海,24.741666666666667,125.42,47,3.4,-
2025/04/02 02:05:14.9,福島県沖,37.86,141.63333333333333,49,1.3,-
2025/04/02 02:09:06.5,青森県東方沖,40.785,142.16666666666666,49,1.3,-
2025/04/02 02:09:51.3,釧路沖,43.093333333333334,145.35333333333332,94,1,-
2025/04/02 02:11:40.6,四国沖,33.333333333333336,134.90333333333334,32,1.7,-
2025/04/02 02:11:57.1,青森県東方沖,41.54333333333334,142.72333333333333,31,0.7,-
2025/04/02 02:14:47.5,青森県東方沖,40.79,142.19,53,1.1,-
2025/04/02 02:21:36.5,熊本県熊本地方,32.69833333333333,130.59833333333333,10,0.1,-
2025/04/02 02:22:30.0,紀伊水道,34.125,135.09,10,0.5,-
2025/04/02 02:24:29.3,山口県北部,34.45333333333333,131.59666666666666,27,0.6,-
2025/04/02 02:26:13.0,十勝沖,42.18833333333333,143.37666666666667,39,1.1,-
2025/04/02 02:26:23.5,長野県中部,36.318333333333335,138.00833333333333,4,-10.4,-
2025/04/02 02:26:36.2,紀伊水道,33.865,134.98833333333334,12,0.7,-
2025/04/02 02:28:09.9,宮城県沖,38.22,142.26166666666666,36,1.1,-
2025/04/02 02:28:49.9,宮城県沖,38.95333333333333,141.98,47,1,-
2025/04/02 02:35:51.6,愛知県東部,34.66,137.19,25,0.4,-
2025/04/02 02:37:03.0,紀伊水道,34.065,135.12,9,0,-
2025/04/02 02:38:29.9,岩手県内陸南部,39.05166666666667,140.86833333333334,9,2,-
2025/04/02 02:38:56.3,山口県北部,34.44833333333333,131.60166666666666,26,0.2,-
2025/04/02 02:40:51.4,福島県沖,37.705,141.53666666666666,54,1.1,-
