地震の発生日時,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/04/20 00:00:43.3,宮崎県南部山沿い,31.956666666666667,130.93333333333334,7,-10.1,-
2025/04/20 00:01:04.6,長野県北部,36.48166666666667,137.90666666666667,13,0.1,-
2025/04/20 00:01:10.4,宮崎県北部平野部,32.513333333333335,131.71333333333334,20,0,-
2025/04/20 00:03:58.5,長野県北部,36.48166666666667,137.90666666666667,12,0,-
2025/04/20 00:06:01.3,大分県南部,32.82333333333333,131.645,10,0.6,-
2025/04/20 00:06:40.4,トカラ列島近海,29.571666666666665,129.69333333333333,4,2.7,-
2025/04/20 00:08:25.5,長野県中部,36.45333333333333,137.94333333333333,13,-10.9,-
2025/04/20 00:09:10.8,和歌山県北部,34.265,135.44333333333333,6,0.2,-
2025/04/20 00:09:29.2,熊本県熊本地方,32.93833333333333,130.715,12,-1,-
2025/04/20 00:11:28.3,能登半島沖,37.19,136.66166666666666,10,0.2,-
2025/04/20 00:12:44.9,長野県北部,36.45333333333333,137.91666666666666,13,0.2,-
2025/04/20 00:14:47.7,東京都多摩西部,35.85166666666667,139.02833333333334,12,0.2,-
2025/04/20 00:15:41.7,長野県北部,36.471666666666664,137.895,12,-10.1,-
2025/04/20 00:16:49.4,福島県沖,37.64833333333333,141.90166666666667,22,1.1,-
2025/04/20 00:16:52.0,熊本県天草・芦北地方,32.428333333333335,130.52166666666668,10,0,-
2025/04/20 00:16:57.9,長野県北部,36.45,137.92333333333335,14,-10.3,-
2025/04/20 00:17:27.6,天草灘,32.575,129.92666666666668,10,-10.1,-
2025/04/20 00:17:51.3,静岡県西部,35.03333333333333,137.76833333333335,12,0,-
2025/04/20 00:18:18.7,静岡県西部,34.81666666666667,137.76666666666668,33,-10.1,-
2025/04/20 00:18:48.8,四国沖,32.415,132.87833333333333,23,0.7,-
2025/04/20 00:20:40.5,関東東方沖,36.75666666666667,144.05333333333334,28,1.7,-
2025/04/20 00:21:50.0,愛知県西部,35.35666666666667,136.885,9,0,-
2025/04/20 00:22:49.4,沖縄本島近海,26.526666666666667,129.97,46,2.3,-
2025/04/20 00:24:20.9,長野県北部,36.45666666666666,137.91,12,0.6,-
2025/04/20 00:24:54.9,長野県北部,36.471666666666664,137.90333333333334,13,1.4,-
2025/04/20 00:26:40.7,青森県三八上北地方,40.445,140.91166666666666,5,0.5,-
2025/04/20 00:26:42.9,十勝地方中部,43.111666666666665,143.44,136,1.8,-
2025/04/20 00:26:50.5,三陸沖,38.25666666666667,144.795,25,1.5,-
2025/04/20 00:27:18.7,トカラ列島近海,29.52166666666667,129.75,8,2.2,-
2025/04/20 00:27:29.0,青森県三八上北地方,40.445,140.91666666666666,5,0.9,-
2025/04/20 00:28:40.4,トカラ列島近海,29.575,129.66666666666666,6,2.4,-
2025/04/20 00:30:26.2,宮城県沖,37.93333333333333,141.87,43,1.5,-
2025/04/20 00:31:33.3,薩摩半島西方沖,31.661666666666665,129.605,8,0.4,-
