地震の発生日時,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/04/16 00:00:46.0,宮城県中部,38.345,140.98166666666665,82,1.1,-
2025/04/16 00:01:50.0,石川県西方沖,36.82833333333333,136.48333333333332,13,1.5,-
2025/04/16 00:05:44.0,福島県沖,37.16,142.22166666666666,18,1.7,-
2025/04/16 00:08:10.8,北海道北西沖,44.36333333333334,141.555,9,0.7,-
2025/04/16 00:08:58.7,宮城県沖,37.97666666666667,141.745,54,0.6,-
2025/04/16 00:20:48.4,宮城県沖,38.47666666666667,142.15,38,1.4,-
2025/04/16 00:24:52.9,岩手県沖,39.975,142.08833333333334,11,0.5,-
2025/04/16 00:30:26.2,岩手県内陸北部,39.95166666666667,140.90666666666667,5,1.7,-
2025/04/16 00:34:31.3,福島県会津,37.03666666666667,139.4,8,0.4,-
2025/04/16 00:36:17.5,十勝沖,41.25833333333333,144.66333333333333,31,0.9,-
2025/04/16 00:38:58.3,青森県東方沖,40.99166666666667,142.435,44,2.1,-
2025/04/16 00:40:02.8,択捉島南東沖,43.96666666666667,148.015,0,3.2,-
2025/04/16 00:41:42.3,国後島付近,43.973333333333336,146.56333333333333,128,2.7,-
2025/04/16 00:42:38.7,埼玉県南部,36.065,139.73666666666668,115,1.4,-
2025/04/16 00:43:20.1,石川県西方沖,37.056666666666665,136.375,9,1.6,-
2025/04/16 00:43:34.4,福島県沖,37.85666666666667,141.61666666666667,48,0.9,-
2025/04/16 00:44:53.0,八丈島近海,33.28333333333333,139.42,185,2.5,-
2025/04/16 00:45:21.0,山梨県東部・富士五湖,35.48833333333334,138.97833333333332,12,-10.3,-
2025/04/16 00:45:22.7,長野県南部,35.91833333333334,138.06166666666667,5,-10.4,-
2025/04/16 00:50:56.4,沖縄本島近海,27.188333333333333,128.25,15,0.9,-
2025/04/16 00:54:11.7,有明海,32.78,130.56,11,0.3,-
2025/04/16 00:55:20.5,千葉県東方沖,35.52333333333333,140.87,35,0.8,-
2025/04/16 00:56:15.9,青森県東方沖,41.305,141.76,21,1.3,-
2025/04/16 00:56:45.8,熊本県熊本地方,32.53333333333333,130.71833333333333,9,0,-
2025/04/16 00:56:51.6,大隅半島東方沖,31.35333333333333,131.72833333333332,32,1.6,-
2025/04/16 00:58:06.6,大隅半島東方沖,31.348333333333333,131.74333333333334,32,1.3,-
2025/04/16 00:58:24.8,山口県北部,34.465,131.58,28,0.7,-
2025/04/16 01:01:06.0,日向灘,32.05,131.89,29,1.2,-
2025/04/16 01:03:08.9,岩手県沖,39.666666666666664,142.29166666666666,32,1.4,-
2025/04/16 01:14:35.7,福島県沖,37.848333333333336,141.62166666666667,48,1,-
2025/04/16 01:16:56.9,台湾付近,24.1,121.34166666666667,0,2.9,-
2025/04/16 01:19:59.8,宮城県沖,38.968333333333334,142.38,31,1.1,-
2025/04/16 01:21:38.9,能登半島沖,37.361666666666665,136.755,7,1,-
2025/04/16 01:23:03.1,和歌山県北部,34.07333333333333,135.16,5,-10.1,-
2025/04/16 01:30:38.5,沖縄本島近海,26.885,128.6,11,2.2,-
2025/04/16 01:31:58.9,岩手県沿岸南部,39.185,141.445,77,1.2,-
2025/04/16 01:33:21.4,沖縄本島近海,26.938333333333333,128.25,26,0.6,-
2025/04/16 01:39:01.0,日高地方中部,42.30833333333333,142.64166666666668,55,1.4,-
2025/04/16 01:40:35.6,長野県中部,36.42,138.06,10,-10.4,-
2025/04/16 01:42:27.3,島根県東部,35.28,133.26833333333335,31,-1,-
2025/04/16 01:44:08.8,福島県沖,37.275,142.23666666666668,15,1.2,-
2025/04/16 01:47:53.8,択捉島南東沖,44.07333333333333,148.06,0,4.2,-
2025/04/16 01:55:17.4,岩手県内陸南部,39.06,140.86833333333334,9,0.5,-
2025/04/16 01:56:21.6,和歌山県北部,34.23833333333334,135.20666666666668,7,-10.7,-
2025/04/16 01:56:28.1,沖縄本島近海,26.88,128.615,9,1.4,-
2025/04/16 01:59:19.4,沖縄本島近海,26.876666666666665,128.61166666666668,9,1.5,-
2025/04/16 02:00:44.6,和歌山県北部,34.14666666666667,135.17666666666668,5,-10.1,-
2025/04/16 02:00:51.9,紀伊水道,33.906666666666666,134.715,12,1.4,-
2025/04/16 02:09:52.6,茨城県北部,36.70166666666667,140.585,9,0.7,-
2025/04/16 02:14:40.4,宮城県沖,38.4,142.13,35,1.2,-
2025/04/16 02:19:54.1,千葉県南東沖,34.61833333333333,141.19333333333333,19,1.3,-
2025/04/16 02:21:12.0,茨城県沖,36.79,141.24,5,1.8,-
2025/04/16 02:22:21.2,長野県中部,36.415,138.05333333333334,10,1.5,-
2025/04/16 02:23:02.8,福島県沖,37.83,141.6,48,1.1,-
2025/04/16 02:25:07.2,台湾付近,22.036666666666665,121.615,0,3.2,-
2025/04/16 02:27:23.5,京都府南部,34.748333333333335,136.00166666666667,9,0,-
2025/04/16 02:28:17.7,種子島近海,30.585,131.49166666666667,21,1.5,-
2025/04/16 02:30:22.4,沖縄本島近海,26.873333333333335,128.61833333333334,6,0.9,-
2025/04/16 02:31:12.5,熊本県熊本地方,32.72833333333333,131.19833333333332,8,1.6,-
2025/04/16 02:35:20.4,長野県南部,35.905,138.09333333333333,9,0.2,-
2025/04/16 02:36:31.3,山口県北部,34.465,131.57833333333335,28,0.7,-
2025/04/16 02:36:48.8,和歌山県南部,33.651666666666664,135.55333333333334,17,1.4,-
2025/04/16 02:41:10.5,山口県北部,34.47833333333333,131.58,29,0.6,-
2025/04/16 02:42:10.6,福島県沖,37.70166666666667,141.68833333333333,54,1.3,-
2025/04/16 02:44:06.3,長野県中部,36.42166666666667,138.06,9,-10.3,-
2025/04/16 02:45:44.7,長野県中部,36.42,138.06166666666667,9,-10.4,-
2025/04/16 02:55:08.7,台湾付近,24.398333333333333,121.905,30,-1,-
2025/04/16 02:58:40.3,房総半島南方沖,34.17166666666667,140.385,67,1.6,-
2025/04/16 03:09:32.8,宮城県沖,38.056666666666665,141.98333333333332,38,1,-
2025/04/16 03:11:54.1,三陸沖,38.251666666666665,144.71166666666667,24,1.9,-
2025/04/16 03:12:14.9,宮城県沖,38.35333333333333,141.775,43,1.3,-
2025/04/16 03:13:37.0,房総半島南方沖,34.36833333333333,140.36666666666667,57,2.9,-
2025/04/16 03:15:31.3,沖縄本島近海,26.855,128.44833333333332,28,0.5,-
2025/04/16 03:33:12.9,福島県沖,37.19166666666667,144.36833333333334,31,2.9,-
2025/04/16 03:37:01.2,石川県西方沖,37.03333333333333,136.39833333333334,9,1.4,-
2025/04/16 03:37:15.9,日向灘,32.248333333333335,131.99833333333333,24,1.1,-
2025/04/16 03:43:18.7,福島県会津,37.038333333333334,139.39833333333334,7,0.8,-
2025/04/16 03:44:31.4,静岡県西部,35.03666666666667,137.855,22,0.7,-
2025/04/16 03:45:01.0,静岡県西部,35.035,137.85333333333332,22,0.6,-
2025/04/16 03:47:17.3,石川県能登地方,37.265,136.74833333333333,8,0.6,-
2025/04/16 03:47:35.7,長野県中部,36.415,138.06,10,-10.3,-
2025/04/16 03:50:04.0,岩手県沖,39.041666666666664,142.37166666666667,33,1.2,-
2025/04/16 03:51:59.1,長野県北部,36.75333333333333,138.35,15,1.2,-
2025/04/16 03:53:14.2,福島県沖,37.735,141.59,55,1.3,-
2025/04/16 03:53:58.0,茨城県沖,36.05833333333333,141.73166666666665,14,-1,-
2025/04/16 03:55:30.3,関東東方沖,35.455,142.615,29,2,-
2025/04/16 03:55:55.2,栃木県南部,36.23833333333334,139.77333333333334,59,1.1,-
2025/04/16 03:58:46.6,大隅半島東方沖,31.06,131.135,41,1.3,-
2025/04/16 04:01:03.0,石垣島近海,24.706666666666667,124.25333333333333,65,0.4,-
2025/04/16 04:01:45.5,大隅半島東方沖,31.04,131.16666666666666,42,0.4,-
2025/04/16 04:04:31.0,伊予灘,33.66166666666667,131.92333333333335,69,1.3,-
2025/04/16 04:05:38.4,種子島近海,30.495,131.16166666666666,17,1.7,-
2025/04/16 04:12:51.6,徳島県南部,33.891666666666666,134.60833333333332,43,0.9,-
2025/04/16 04:15:34.5,福島県沖,37.55,142.27333333333334,25,0.9,-
2025/04/16 04:24:12.5,鳥取県中部,35.385,133.89833333333334,10,0.3,-
2025/04/16 04:24:23.0,網走沖,44.22666666666667,144.71833333333333,171,2.1,-
2025/04/16 04:26:48.6,山口県北部,34.46333333333333,131.58,28,-1,-
2025/04/16 04:28:28.7,神奈川県西部,35.465,139.185,129,1.8,-
2025/04/16 04:32:19.6,石川県西方沖,36.94166666666667,136.41666666666666,12,1.9,-
2025/04/16 04:35:57.8,長野県南部,35.945,137.66833333333332,5,0,-
2025/04/16 04:37:26.4,福島県沖,37.315,141.83333333333334,35,1.5,-
2025/04/16 04:37:38.8,長野県中部,36.41833333333334,138.06166666666667,10,-10.6,-
2025/04/16 04:38:58.2,山口県北部,34.461666666666666,131.57833333333335,27,1.3,-
2025/04/16 04:41:47.6,長野県中部,36.413333333333334,138.05333333333334,8,0.8,-
2025/04/16 04:43:32.2,茨城県北部,36.75,140.6,9,0.4,-
2025/04/16 04:43:42.8,宮城県沖,38.891666666666666,142.61833333333334,28,1,-
2025/04/16 04:47:40.5,茨城県北部,36.635,140.60666666666665,6,0.1,-
2025/04/16 04:54:36.2,福島県沖,37.63333333333333,142.13333333333333,29,1.3,-
2025/04/16 04:55:32.6,石垣島近海,24.903333333333332,124.05,0,1.1,-
2025/04/16 05:00:41.5,栃木県南部,36.445,139.79833333333335,87,1,-
2025/04/16 05:05:18.1,三陸沖,37.96666666666667,143.60833333333332,25,1.6,-
2025/04/16 05:09:10.4,台湾付近,24.775,121.78666666666666,32,2.3,-
2025/04/16 05:11:02.1,宮古島近海,25.186666666666667,125.58333333333333,22,1.8,-
2025/04/16 05:13:08.4,福島県会津,36.97666666666667,139.375,4,0.6,-
2025/04/16 05:13:28.8,高知県中部,33.788333333333334,133.89,31,0.7,-
2025/04/16 05:16:48.0,福島県沖,37.18666666666667,144.36833333333334,30,2.4,-
2025/04/16 05:17:40.2,熊本県球磨地方,32.23833333333334,130.81333333333333,8,0.3,-
2025/04/16 05:22:00.8,兵庫県南東部,35.18,135.285,11,0.6,-
2025/04/16 05:22:36.5,福島県沖,37.185,144.375,29,3.3,-
2025/04/16 05:24:12.0,青森県西方沖,41.31333333333333,139.22,21,2.1,-
2025/04/16 05:24:30.1,茨城県北部,36.78666666666667,140.565,7,0.5,-
2025/04/16 05:25:58.8,京都府南部,35.14666666666667,135.50166666666667,9,0.6,-
2025/04/16 05:26:30.8,大分県中部,33.431666666666665,131.61,94,-1,-
2025/04/16 05:29:35.3,福島県沖,37.291666666666664,142.10833333333332,22,1.4,-
2025/04/16 05:30:09.2,岩手県沖,39.656666666666666,142.27333333333334,31,1.2,-
2025/04/16 05:31:22.9,福島県沖,37.195,144.35333333333332,29,3.1,-
2025/04/16 05:36:37.4,群馬県南部,36.56333333333333,139.395,6,0.5,-
2025/04/16 05:37:05.1,房総半島南方沖,33.928333333333335,140.545,44,1.4,-
2025/04/16 05:40:26.4,岐阜県美濃中西部,35.445,136.80333333333334,17,0.3,-
2025/04/16 05:42:56.2,千葉県東方沖,35.873333333333335,140.91666666666666,8,1.4,-
2025/04/16 05:44:41.0,徳島県南部,33.805,134.55166666666668,14,0.3,-
2025/04/16 05:48:10.8,和歌山県南部,33.778333333333336,135.46166666666667,43,0.1,-
2025/04/16 05:49:12.7,択捉島付近,44.575,146.805,173,3.5,-
2025/04/16 05:49:44.2,佐渡付近,37.781666666666666,137.70166666666665,17,-1,-
2025/04/16 05:53:44.4,三重県北部,35.11666666666667,136.47,14,0.1,-
2025/04/16 05:57:33.8,三陸沖,40.708333333333336,145.25166666666667,24,1.9,-
2025/04/16 06:00:10.0,能登半島沖,37.568333333333335,137.29166666666666,11,1,-
2025/04/16 06:00:31.1,三陸沖,39.406666666666666,144.81666666666666,17,3.1,-
2025/04/16 06:05:19.1,宮城県沖,37.833333333333336,142.06833333333333,40,1.2,-
2025/04/16 06:07:08.2,福島県沖,37.82666666666667,141.615,46,1.1,-
2025/04/16 06:10:53.2,長野県中部,36.416666666666664,138.06,9,0.7,-
2025/04/16 06:12:57.5,沖縄本島近海,26.685,129.95166666666665,47,1.9,-
2025/04/16 06:13:39.3,三陸沖,39.40833333333333,144.81166666666667,17,2.3,-
2025/04/16 06:20:23.5,宮崎県北部平野部,32.26166666666666,131.33166666666668,60,-1,-
2025/04/16 06:22:39.6,和歌山県南方沖,33.3,135.81833333333333,19,1.5,-
2025/04/16 06:24:40.9,能登半島沖,37.593333333333334,137.29,9,-1,-
2025/04/16 06:28:07.4,和歌山県北部,34.10166666666667,135.16833333333332,4,0.1,-
2025/04/16 06:34:12.8,宮崎県南部山沿い,32.00333333333333,131.01166666666666,9,0.5,-
2025/04/16 06:37:10.7,台湾付近,21.153333333333332,121.86166666666666,0,3.4,-
2025/04/16 06:38:22.5,青森県西方沖,41.31166666666667,139.19666666666666,13,2.5,-
2025/04/16 06:46:30.1,山口県北部,34.49333333333333,131.59333333333333,26,1.2,-
2025/04/16 06:46:50.3,福島県沖,37.75,141.59166666666667,55,1.6,-
2025/04/16 06:50:53.5,山口県北部,34.486666666666665,131.595,26,0.6,-
2025/04/16 06:52:10.0,和歌山県南部,33.90833333333333,135.455,48,0.2,-
2025/04/16 06:54:44.3,山口県北部,34.461666666666666,131.57666666666665,27,-1,-
2025/04/16 06:55:24.8,山口県北部,34.486666666666665,131.595,26,0.6,-
2025/04/16 06:56:52.8,福岡県筑後地方,33.031666666666666,130.50333333333333,7,0.1,-
2025/04/16 06:57:42.4,宮城県沖,38.401666666666664,142.26666666666668,30,-1,-
2025/04/16 06:58:30.5,山口県北部,34.49,131.59333333333333,26,1.1,-
2025/04/16 07:00:18.4,福島県沖,37.39333333333333,141.72166666666666,39,1.2,-
2025/04/16 07:10:56.7,山口県北部,34.49666666666667,131.595,28,1.2,-
2025/04/16 07:12:15.4,山口県北部,34.49166666666667,131.59333333333333,26,1.3,-
2025/04/16 07:20:08.3,和歌山県南方沖,33.46,135.75666666666666,31,1.5,-
2025/04/16 07:24:12.3,福島県沖,37.71666666666667,141.83166666666668,35,1.3,-
2025/04/16 07:24:29.1,長野県中部,36.415,138.065,9,0.5,-
2025/04/16 07:25:47.7,山口県北部,34.49333333333333,131.59333333333333,26,0.8,-
2025/04/16 07:26:16.8,福島県沖,37.321666666666665,142.18333333333334,22,-1,-
2025/04/16 07:28:09.4,台湾付近,24.031666666666666,122.36333333333333,43,2.2,-
2025/04/16 07:28:14.2,山口県北部,34.48166666666667,131.59666666666666,26,-1,-
2025/04/16 07:28:27.6,山口県北部,34.49666666666667,131.59333333333333,27,1.1,-
2025/04/16 07:30:36.0,宮城県沖,38.97666666666667,142.43333333333334,27,1.7,-
2025/04/16 07:32:59.3,沖縄本島近海,25.911666666666665,128.57,40,2.6,-
2025/04/16 07:34:45.4,長野県中部,36.41833333333334,138.05833333333334,11,0.7,-
2025/04/16 07:38:09.0,豊後水道,33.275,132.415,35,0.1,-
2025/04/16 07:39:21.5,日向灘,31.486666666666668,131.79333333333332,24,2,-
2025/04/16 07:39:52.2,福島県沖,37.32333333333333,141.86,36,1.4,-
2025/04/16 07:41:00.6,山口県北部,34.48166666666667,131.605,26,-1,-
2025/04/16 07:42:22.8,和歌山県北部,33.858333333333334,135.41166666666666,47,0.6,-
2025/04/16 07:47:56.3,茨城県北部,36.78666666666667,140.57333333333332,7,-1,-
2025/04/16 07:58:40.6,山口県北部,34.458333333333336,131.6,27,0.8,-
2025/04/16 07:59:02.8,関東東方沖,36.77,144.015,23,1.6,-
2025/04/16 07:59:42.6,与那国島近海,24.615,122.505,108,3.1,-
2025/04/16 08:01:27.2,熊本県熊本地方,32.4,130.71166666666667,11,-10.1,-
2025/04/16 08:07:49.6,神奈川県西部,35.39666666666667,139.12666666666667,12,0.8,-
2025/04/16 08:08:12.7,山口県北部,34.48833333333334,131.595,26,1,-
2025/04/16 08:13:40.7,茨城県沖,36.435,141.02,39,1.8,-
2025/04/16 08:14:08.9,浦河沖,42.09,142.75166666666667,41,1.6,-
2025/04/16 08:17:16.2,青森県津軽南部,40.61666666666667,140.37333333333333,8,1,-
2025/04/16 08:17:23.5,茨城県北部,36.75333333333333,140.57833333333335,8,-10.1,-
2025/04/16 08:21:22.6,山口県北部,34.49666666666667,131.59333333333333,26,0.5,-
2025/04/16 08:22:08.4,福島県沖,37.82666666666667,141.61666666666667,47,1.2,-
2025/04/16 08:27:30.3,愛知県西部,34.95333333333333,136.985,35,0.6,-
2025/04/16 08:29:26.1,徳島県北部,33.943333333333335,134.09833333333333,11,0.6,-
