地震の発生日時,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/04/22 00:03:27.1,山口県北部,34.48166666666667,131.55666666666667,29,0.3,-
2025/04/22 00:03:29.5,岩手県沖,39.888333333333335,142.41333333333333,75,1,-
2025/04/22 00:08:39.8,宮城県沖,37.998333333333335,141.83166666666668,51,0.8,-
2025/04/22 00:09:27.8,三陸沖,38.04,144.06833333333333,25,1.7,-
2025/04/22 00:11:15.1,長野県北部,36.45333333333333,137.92,13,-10.1,-
2025/04/22 00:11:17.0,関東東方沖,36.65,143.83833333333334,25,1.8,-
2025/04/22 00:12:51.1,長野県北部,36.48166666666667,137.93166666666667,11,0.7,-
2025/04/22 00:12:57.8,和歌山県北部,34.22,135.22,5,0.1,-
2025/04/22 00:13:16.7,兵庫県南西部,34.99166666666667,134.82,19,0.3,-
2025/04/22 00:15:54.6,伊予灘,33.41166666666667,131.78,10,0.8,-
2025/04/22 00:18:15.2,長野県中部,36.46333333333333,137.95666666666668,10,-10.5,-
2025/04/22 00:18:20.3,紀伊水道,34.151666666666664,135.14666666666668,7,0,-
2025/04/22 00:19:11.0,福岡県筑後地方,33.083333333333336,130.535,14,0.4,-
2025/04/22 00:21:37.1,佐渡付近,37.94166666666667,138.16833333333332,11,0.2,-
2025/04/22 00:25:03.5,薩摩半島西方沖,31.683333333333334,130.15,11,0.5,-
2025/04/22 00:25:06.5,福島県沖,37.406666666666666,141.91,40,0.9,-
2025/04/22 00:25:34.4,与那国島近海,24.82,122.44,2,2.6,-
2025/04/22 00:27:07.7,長野県南部,35.91166666666667,138.06,3,0.3,-
2025/04/22 00:30:04.4,伊豆半島東方沖,34.905,139.31333333333333,15,0.8,-
2025/04/22 00:30:16.2,長野県北部,36.77166666666667,138.53833333333333,0,0.5,-
2025/04/22 00:32:36.5,静岡県中部,35.336666666666666,138.13833333333332,9,0.5,-
2025/04/22 00:32:59.9,秋田県沿岸北部,39.913333333333334,139.955,14,0.8,-
2025/04/22 00:39:40.5,京都府南部,35.04,135.60333333333332,12,0.7,-
2025/04/22 00:44:12.7,熊本県球磨地方,32.23,130.97333333333333,13,0.1,-
2025/04/22 00:45:22.6,岩手県沖,39.64833333333333,142.49833333333333,33,0.4,-
2025/04/22 00:48:07.7,長野県北部,36.473333333333336,137.90333333333334,14,0.8,-
2025/04/22 00:49:19.3,神奈川県西部,35.45166666666667,139.00833333333333,26,0.5,-
2025/04/22 00:49:25.8,滋賀県北部,35.56,136.36833333333334,14,0.6,-
2025/04/22 00:50:03.5,石川県能登地方,37.35666666666667,136.8,7,0.9,-
2025/04/22 00:55:31.1,三陸沖,39.41,144.79166666666666,18,1.4,-
2025/04/22 00:55:46.0,長野県北部,36.47666666666667,137.92833333333334,10,1.6,-
2025/04/22 01:00:39.8,長野県北部,36.48166666666667,137.91,12,-10.3,-
2025/04/22 01:02:29.9,茨城県北部,36.75,140.58666666666667,9,0.2,-
2025/04/22 01:03:01.4,岐阜県美濃中西部,35.76166666666667,136.85,10,0.5,-
2025/04/22 01:04:17.4,長野県南部,35.891666666666666,138.00833333333333,12,0.2,-
2025/04/22 01:06:49.3,石川県能登地方,37.321666666666665,136.93,9,1,-
2025/04/22 01:09:07.1,福島県沖,37.82,141.61166666666668,49,1.7,-
2025/04/22 01:09:30.5,能登半島沖,37.29,136.74333333333334,9,0.4,-
2025/04/22 01:11:20.4,能登半島沖,37.525,137.21333333333334,12,1,-
2025/04/22 01:12:40.4,福島県沖,37.85,141.57333333333332,49,0.9,-
2025/04/22 01:13:09.5,熊本県熊本地方,32.39,130.68833333333333,9,0.7,-
2025/04/22 01:13:10.7,和歌山県北部,34.181666666666665,135.33833333333334,9,-10.1,-
2025/04/22 01:14:48.5,小笠原諸島西方沖,26.768333333333334,140.80666666666667,416,3.9,-
2025/04/22 01:15:16.6,長野県南部,35.29,137.73333333333332,4,0.8,-
2025/04/22 01:15:30.8,愛媛県中予,33.946666666666665,132.85,12,0.8,-
2025/04/22 01:19:44.0,長野県北部,36.48,137.93166666666667,11,0.5,-
2025/04/22 01:20:18.5,青森県津軽南部,40.61333333333333,140.85333333333332,0,0.7,-
2025/04/22 01:20:57.2,熊本県天草・芦北地方,32.42666666666667,130.53,10,0.2,-
2025/04/22 01:21:10.8,根室半島南東沖,42.86333333333333,146.29,25,1.2,-
2025/04/22 01:24:20.9,長野県北部,36.485,137.90666666666667,13,0.3,-
2025/04/22 01:25:10.5,愛知県西部,35.1,136.98833333333334,14,0.5,-
2025/04/22 01:31:11.2,日向灘,32.24,131.91333333333333,13,0.2,-
2025/04/22 01:31:50.4,福島県沖,37.14333333333333,142.21666666666667,17,1.6,-
2025/04/22 01:32:04.3,三陸沖,38.215,144.805,26,1.5,-
2025/04/22 01:32:42.5,日向灘,32.255,131.90333333333334,20,0.7,-
2025/04/22 01:32:47.9,福島県浜通り,36.958333333333336,140.85833333333332,90,0.9,-
2025/04/22 01:35:35.0,福島県沖,37.355,141.675,41,1.1,-
2025/04/22 01:36:24.0,有明海,32.80166666666667,130.43333333333334,7,0.2,-
2025/04/22 01:41:47.3,茨城県南部,36.336666666666666,140.085,70,0.4,-
2025/04/22 01:44:57.0,日向灘,32.306666666666665,132.15333333333334,17,2,-
2025/04/22 01:46:56.9,長野県北部,36.483333333333334,137.93166666666667,12,1.2,-
2025/04/22 01:47:06.6,福島県中通り,36.891666666666666,140.58166666666668,10,-10.2,-
2025/04/22 01:47:23.4,長野県北部,36.47666666666667,137.92833333333334,11,1.7,-
2025/04/22 01:48:05.2,福島県沖,37.48166666666667,141.58666666666667,45,4.3,-
2025/04/22 01:48:09.4,福井県嶺南,35.54,135.96666666666667,15,0.7,-
2025/04/22 01:48:17.4,長野県北部,36.48,137.925,10,0.9,-
2025/04/22 01:52:04.5,茨城県南部,36.135,140,68,1,-
2025/04/22 01:53:18.0,長野県北部,36.45333333333333,137.91833333333332,14,0.1,-
2025/04/22 01:53:20.8,熊本県熊本地方,32.715,130.67333333333335,15,-10.1,-
2025/04/22 01:53:51.0,有明海,32.8,130.44,8,0.2,-
2025/04/22 01:54:40.0,浦河沖,41.765,142.685,40,1.5,-
2025/04/22 01:55:50.1,青森県東方沖,41.42333333333333,141.96,58,1.1,-
2025/04/22 01:55:55.7,石川県能登地方,37.325,136.94,12,0.8,-
2025/04/22 01:56:04.4,和歌山県北部,34.06166666666667,135.265,3,0.1,-
2025/04/22 01:56:52.6,長野県北部,36.47833333333333,137.92833333333334,11,1,-
2025/04/22 01:57:38.2,有明海,32.79833333333333,130.43166666666667,4,0.8,-
2025/04/22 01:57:49.3,静岡県伊豆地方,34.998333333333335,139.03166666666667,8,0.1,-
2025/04/22 02:02:04.6,宮城県沖,38.10333333333333,141.73166666666665,55,1,-
2025/04/22 02:05:36.5,長野県南部,35.93333333333333,137.59666666666666,6,-10.4,-
2025/04/22 02:09:09.6,和歌山県南方沖,33.48833333333334,135.34166666666667,33,0.8,-
2025/04/22 02:13:46.4,長野県北部,36.943333333333335,138.41333333333333,9,0.6,-
2025/04/22 02:16:04.5,日向灘,32.13166666666667,131.815,31,0.2,-
2025/04/22 02:17:49.7,宮城県沖,38.375,142.13666666666666,35,0.8,-
2025/04/22 02:18:02.2,長野県南部,35.905,137.65166666666667,7,-10.4,-
2025/04/22 02:21:42.2,長野県北部,36.47833333333333,137.93166666666667,11,0.9,-
2025/04/22 02:22:13.9,栃木県北部,36.971666666666664,139.49833333333333,6,0.2,-
2025/04/22 02:24:40.2,長野県北部,36.48,137.93166666666667,12,0.4,-
2025/04/22 02:25:03.7,日向灘,32.63333333333333,131.99,39,0.4,-
2025/04/22 02:25:42.5,長野県南部,35.88666666666667,137.57333333333332,4,0.5,-
2025/04/22 02:26:15.4,長野県北部,36.486666666666665,137.905,14,0.1,-
2025/04/22 02:27:59.9,福島県沖,37.83833333333333,141.605,48,0.7,-
2025/04/22 02:29:01.6,長野県中部,36.20666666666666,137.96833333333333,9,0.3,-
2025/04/22 02:30:26.9,福島県沖,37.656666666666666,141.62166666666667,57,0.8,-
2025/04/22 02:32:43.9,奄美大島近海,28.551666666666666,129.64166666666668,8,1.9,-
2025/04/22 02:41:53.2,北海道南西沖,42.67,139.245,27,1.5,-
2025/04/22 02:42:07.0,奄美大島近海,28.276666666666667,129.45166666666665,6,-1,-
2025/04/22 02:42:17.4,和歌山県北部,34.071666666666665,135.11,8,-10.2,-
2025/04/22 02:43:10.6,福井県嶺南,35.53666666666667,135.96333333333334,15,0.8,-
2025/04/22 02:44:29.0,鹿児島県薩摩地方,31.958333333333332,130.27166666666668,8,-10.4,-
2025/04/22 02:46:26.1,高知県東部,33.495,134.10666666666665,19,0.3,-
2025/04/22 02:47:21.9,宮城県中部,38.38333333333333,140.63166666666666,133,1.4,-
2025/04/22 02:52:23.6,長野県北部,36.49166666666667,137.90333333333334,13,0.7,-
2025/04/22 02:52:34.0,福島県沖,37.833333333333336,141.56166666666667,48,0.7,-
2025/04/22 02:52:46.2,岡山県北部,35.205,134.36833333333334,13,0.2,-
2025/04/22 02:52:47.3,福井県嶺北,36.068333333333335,136.12666666666667,8,-10.1,-
2025/04/22 02:54:50.3,長野県北部,36.485,137.90166666666667,14,0.3,-
2025/04/22 02:55:47.9,長野県北部,36.486666666666665,137.90666666666667,13,0.6,-
2025/04/22 02:58:15.4,熊本県熊本地方,32.48833333333334,130.57666666666665,8,0,-
2025/04/22 03:04:33.4,熊本県天草・芦北地方,32.225,130.35333333333332,7,-10.2,-
2025/04/22 03:08:35.9,三陸沖,38.385,142.755,18,1.2,-
2025/04/22 03:09:09.9,福島県沖,37.47833333333333,141.585,44,1,-
2025/04/22 03:10:26.7,長野県中部,36.48,137.93333333333334,11,0.8,-
2025/04/22 03:10:55.7,日向灘,32.711666666666666,132.06666666666666,40,1.5,-
2025/04/22 03:16:32.1,長野県南部,35.916666666666664,138.055,5,-10.6,-
2025/04/22 03:23:47.9,十勝沖,41.80833333333333,143.28,35,4,-
2025/04/22 03:24:59.6,和歌山県南方沖,32.665,135.53333333333333,38,2.8,-
2025/04/22 03:25:54.4,長野県中部,36.475,137.945,8,1.3,-
2025/04/22 03:28:41.8,福島県沖,37.32,141.89666666666668,34,1.1,-
2025/04/22 03:29:40.6,石川県能登地方,37.20333333333333,136.71166666666667,5,0.5,-
2025/04/22 03:32:48.0,長野県北部,36.48,137.92833333333334,12,0.5,-
2025/04/22 03:35:55.9,長野県北部,36.48,137.90166666666667,13,-10.2,-
2025/04/22 03:39:17.8,愛媛県東予,34.02166666666667,132.97166666666666,12,0.3,-
2025/04/22 03:40:17.4,徳島県南部,33.861666666666665,134.64,9,0,-
2025/04/22 03:40:44.2,岩手県沖,39.53666666666667,142.86833333333334,8,2.2,-
2025/04/22 03:41:25.1,長野県北部,36.47666666666667,137.895,12,0.3,-
2025/04/22 03:41:55.3,長野県北部,36.47666666666667,137.93166666666667,11,0.7,-
2025/04/22 03:42:58.9,和歌山県南部,33.71666666666667,135.485,10,-10.1,-
2025/04/22 03:44:43.7,長野県北部,36.475,137.9,13,0.1,-
2025/04/22 03:45:02.2,宮崎県南部山沿い,31.881666666666668,131.085,8,0,-
2025/04/22 03:46:58.2,十勝沖,41.818333333333335,143.31166666666667,31,0.9,-
2025/04/22 03:46:58.3,紀伊水道,33.986666666666665,135.07166666666666,9,-10.2,-
2025/04/22 03:49:59.8,兵庫県南西部,34.99666666666667,134.455,15,0.8,-
2025/04/22 03:51:16.0,紀伊水道,34.13333333333333,135.13,7,-10.3,-
2025/04/22 03:53:04.0,福島県沖,37.818333333333335,141.59833333333333,48,1.3,-
2025/04/22 03:53:47.4,長野県南部,35.66833333333334,138.17333333333335,6,-10.2,-
2025/04/22 03:54:06.5,西表島付近,24.273333333333333,123.93,47,0.7,-
2025/04/22 03:57:24.2,長野県北部,36.47833333333333,137.92666666666668,11,1.2,-
2025/04/22 03:58:01.1,和歌山県北部,34.14666666666667,135.20333333333335,4,-10.1,-
2025/04/22 04:00:10.8,宮城県中部,38.406666666666666,141.20333333333335,74,0.4,-
2025/04/22 04:01:38.9,福島県沖,37.821666666666665,141.6,48,0.9,-
2025/04/22 04:02:54.2,紀伊水道,34.175,135.13833333333332,6,-10.5,-
2025/04/22 04:03:57.7,福島県沖,37.81333333333333,141.63666666666666,54,2.1,-
2025/04/22 04:07:13.2,長野県中部,36.47,137.94333333333333,11,-10.5,-
2025/04/22 04:08:53.9,三陸沖,38.30166666666667,144.46833333333333,24,1.3,-
2025/04/22 04:13:56.2,長野県北部,36.48,137.92333333333335,11,-10.2,-
2025/04/22 04:19:52.4,宮古島近海,25.18,125.54,30,2,-
2025/04/22 04:20:57.6,福島県沖,37.748333333333335,143.83333333333334,14,1.7,-
2025/04/22 04:23:07.9,福島県会津,36.96,139.415,6,0.6,-
2025/04/22 04:25:31.3,岩手県沖,39.18666666666667,142.38333333333333,29,0.9,-
