地震の発生日時,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/04/13 00:00:24.1,留萌地方南部,44.02333333333333,141.76833333333335,9,0.4,-
2025/04/13 00:03:34.6,千葉県南東沖,35.141666666666666,140.31666666666666,68,1.2,-
2025/04/13 00:05:14.3,福島県沖,37.42333333333333,141.705,39,1.2,-
2025/04/13 00:08:07.3,岐阜県美濃東部,35.40833333333333,137.47166666666666,9,0.2,-
2025/04/13 00:11:34.9,三重県中部,34.61833333333333,136.365,7,0.1,-
2025/04/13 00:24:18.7,宮崎県北部平野部,32.57666666666667,131.59833333333333,16,0.4,-
2025/04/13 00:28:18.7,岩手県沖,39.083333333333336,142.37833333333333,24,0.8,-
2025/04/13 00:36:43.1,留萌地方中北部,44.836666666666666,141.95333333333335,19,0.7,-
2025/04/13 00:36:45.7,石川県能登地方,37.346666666666664,137.01,14,-1,-
2025/04/13 00:37:23.5,石川県西方沖,36.928333333333335,136.37333333333333,10,2,-
2025/04/13 00:37:28.4,岩手県内陸南部,39.12,140.91666666666666,10,0.2,-
2025/04/13 00:37:52.9,四国沖,33.30833333333333,134.57833333333335,28,1.5,-
2025/04/13 00:39:25.8,秋田県内陸北部,39.95166666666667,140.36,35,0.6,-
2025/04/13 00:40:19.6,三重県南東沖,34.111666666666665,136.42166666666665,22,0.3,-
2025/04/13 00:40:47.5,三陸沖,38.06,143.935,36,1.2,-
2025/04/13 00:43:42.8,大隅半島東方沖,30.9,131.57333333333332,47,1.9,-
2025/04/13 00:49:15.1,石川県能登地方,37.16,136.68666666666667,7,0.7,-
2025/04/13 00:51:18.4,佐渡付近,37.77333333333333,137.65666666666667,16,-1,-
2025/04/13 00:52:30.6,岐阜県飛騨地方,36.04833333333333,137.52666666666667,8,0.3,-
2025/04/13 00:53:31.2,三陸沖,39.615,142.96166666666667,12,2.2,-
2025/04/13 00:53:48.3,能登半島沖,37.531666666666666,137.175,8,-1,-
2025/04/13 00:56:19.6,石川県能登地方,37.35,136.89833333333334,10,-1,-
2025/04/13 00:57:20.1,和歌山県北部,34.276666666666664,135.19666666666666,10,0,-
2025/04/13 00:57:31.7,岩手県沖,40.24666666666667,141.95,22,0.7,-
2025/04/13 01:00:44.8,紀伊水道,34.211666666666666,135.12,5,0.2,-
2025/04/13 01:01:45.2,能登半島沖,37.545,137.27333333333334,9,0.3,-
2025/04/13 01:02:03.2,宮城県沖,38.72,142.15833333333333,38,0.9,-
2025/04/13 01:05:02.3,三陸沖,40.776666666666664,144.94333333333333,23,1.2,-
2025/04/13 01:07:18.4,日向灘,32.06166666666667,131.89166666666668,34,1.1,-
2025/04/13 01:11:01.7,石川県能登地方,37.185,136.875,11,0.4,-
2025/04/13 01:14:33.0,千葉県東方沖,35.45333333333333,140.45666666666668,67,2,-
2025/04/13 01:20:04.7,高知県東部,33.67666666666667,134.18166666666667,20,0.5,-
2025/04/13 01:27:51.6,滋賀県南部,35.19833333333333,135.905,8,0,-
2025/04/13 01:30:03.7,長野県南部,35.82,137.985,9,0.1,-
2025/04/13 01:31:42.9,千葉県北西部,35.575,140.14333333333335,67,1,-
2025/04/13 01:32:16.1,根室半島南東沖,43.26166666666666,145.81333333333333,46,1.2,-
2025/04/13 01:33:05.5,茨城県北部,36.71,140.675,15,0.5,-
2025/04/13 01:33:19.0,静岡県西部,35.135,137.93333333333334,40,0.3,-
2025/04/13 01:33:19.7,日高地方中部,42.71,142.70833333333334,44,0.5,-
2025/04/13 01:34:01.2,釧路沖,42.675,145.33833333333334,28,0.9,-
2025/04/13 01:35:11.7,駿河湾南方沖,34.47666666666667,138.61,26,1.8,-
2025/04/13 01:35:17.4,青森県東方沖,41.57,143.16166666666666,64,1.5,-
2025/04/13 01:44:34.7,三陸沖,39.61333333333333,142.95833333333334,11,2.2,-
2025/04/13 01:47:56.6,福島県沖,37.465,142.12,31,0.8,-
