地震の発生日時,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/04/18 00:03:10.6,岩手県沖,39.65,142.27166666666668,30,0.7,-
2025/04/18 00:04:35.9,十勝地方中部,43.01833333333333,143.39666666666668,125,1.2,-
2025/04/18 00:05:41.4,石川県能登地方,37.50833333333333,137.225,10,0.7,-
2025/04/18 00:06:29.0,石川県能登地方,37.31166666666667,136.86833333333334,7,0.3,-
2025/04/18 00:08:44.4,根室半島南東沖,42.83833333333333,146.44666666666666,0,2,-
2025/04/18 00:09:58.0,沖縄本島近海,27.251666666666665,129.00833333333333,22,0.8,-
2025/04/18 00:15:48.2,福岡県筑後地方,33.045,130.49333333333334,9,-10.5,-
2025/04/18 00:17:44.6,沖縄本島近海,26.886666666666667,128.41,26,0.7,-
2025/04/18 00:18:53.1,新島・神津島近海,34.41166666666667,139.05,9,1.5,-
2025/04/18 00:23:30.5,茨城県北部,36.63666666666667,140.60166666666666,6,0.1,-
2025/04/18 00:23:58.0,宮城県沖,38.275,142.11166666666668,37,1.1,-
2025/04/18 00:25:55.5,山口県北部,34.45,131.57333333333332,28,0.2,-
2025/04/18 00:27:46.7,鳥取県東部,35.48166666666667,134.31833333333333,8,1.5,-
2025/04/18 00:39:27.7,紀伊水道,34.18,135.09166666666667,8,0.2,-
2025/04/18 00:40:29.1,十勝沖,41.65,143.58,34,1.5,-
2025/04/18 00:41:22.4,宮崎県北部平野部,32.70666666666666,131.645,56,0.5,-
2025/04/18 00:42:36.3,宮城県沖,38.685,142.4,44,1.2,-
2025/04/18 00:43:21.0,福島県会津,37.031666666666666,139.40333333333334,7,0.2,-
2025/04/18 00:48:04.0,宮崎県南部山沿い,31.995,131.00166666666667,6,-10.4,-
2025/04/18 00:49:00.5,群馬県南部,36.54666666666667,139.38666666666666,7,-10.4,-
2025/04/18 00:49:54.7,国後島付近,44.18,146.11,126,2.1,-
2025/04/18 00:53:41.7,釧路沖,42.81666666666667,145.60666666666665,26,1.5,-
2025/04/18 00:58:26.2,北見地方,43.85333333333333,143.60666666666665,11,1.4,-
2025/04/18 01:00:21.9,福島県沖,37.735,141.85833333333332,42,3.3,-
2025/04/18 01:01:21.7,能登半島沖,37.54833333333333,137.225,12,1.9,-
2025/04/18 01:06:35.8,福島県沖,37.29666666666667,141.90833333333333,31,1.1,-
2025/04/18 01:07:06.0,福島県会津,37.03333333333333,139.40333333333334,7,0.1,-
2025/04/18 01:07:35.2,石垣島近海,24.991666666666667,123.56833333333333,33,2.2,-
2025/04/18 01:17:37.3,釧路沖,41.77166666666667,146.29166666666666,29,2,-
2025/04/18 01:20:37.3,石川県西方沖,37.053333333333335,136.39833333333334,12,2,-
2025/04/18 01:20:48.1,新島・神津島近海,34.52333333333333,139,10,0.8,-
2025/04/18 01:22:16.7,石川県能登地方,37.17166666666667,136.77,9,0.5,-
2025/04/18 01:25:17.5,福島県沖,37.403333333333336,141.78166666666667,40,1.6,-
2025/04/18 01:26:46.1,秋田県内陸南部,39.03,140.58833333333334,7,0.4,-
2025/04/18 01:29:16.2,栃木県南部,36.501666666666665,139.87833333333333,91,0.7,-
2025/04/18 01:30:35.2,宮城県沖,37.86,141.76833333333335,58,0.9,-
2025/04/18 01:40:48.6,和歌山県北部,34.095,135.35333333333332,6,-10.3,-
2025/04/18 01:44:16.1,房総半島南方沖,34.425,140.26833333333335,80,1.3,-
2025/04/18 01:49:55.6,奄美大島近海,28.573333333333334,129.71333333333334,16,-1,-
2025/04/18 01:51:29.3,和歌山県北部,34.245,135.19666666666666,6,1.6,-
2025/04/18 01:51:51.7,和歌山県南方沖,33.305,135.195,37,1.3,-
2025/04/18 01:52:48.2,秋田県内陸南部,39.038333333333334,140.595,7,1.5,-
2025/04/18 01:54:07.5,岩手県沖,39.12,142.38833333333332,30,1.3,-
2025/04/18 01:54:48.5,日向灘,32.13166666666667,131.95333333333335,21,1.1,-
2025/04/18 01:56:25.5,岐阜県飛騨地方,36.085,137.54,5,0,-
2025/04/18 01:59:10.3,宮城県沖,37.96666666666667,142.44,20,1.2,-
2025/04/18 02:02:08.6,熊本県熊本地方,32.806666666666665,130.705,7,0,-
2025/04/18 02:02:09.7,岩手県沖,39.64666666666667,142.69,29,1.3,-
2025/04/18 02:05:54.5,茨城県沖,35.901666666666664,140.86166666666668,36,1.2,-
2025/04/18 02:07:05.8,薩南諸島東方沖,27.653333333333332,131.12333333333333,77,3.9,-
2025/04/18 02:09:12.3,能登半島沖,37.531666666666666,137.22333333333333,12,1.7,-
2025/04/18 02:11:06.3,宮城県沖,38.196666666666665,142.29,29,0.8,-
2025/04/18 02:11:57.9,石川県能登地方,37.29,136.81166666666667,7,0.7,-
2025/04/18 02:14:48.0,秋田県内陸南部,39.025,140.59333333333333,9,0.4,-
2025/04/18 02:16:00.7,大阪府北部,34.9,135.51833333333335,14,0.7,-
2025/04/18 02:17:13.1,栃木県北部,36.626666666666665,139.48,9,-10.4,-
2025/04/18 02:25:30.4,福島県沖,37.473333333333336,142.35333333333332,16,1.1,-
2025/04/18 02:27:42.3,千葉県東方沖,35.75,140.98833333333334,33,0.9,-
2025/04/18 02:28:37.2,岩手県沖,39.97666666666667,142.21666666666667,16,0.9,-
2025/04/18 02:28:38.9,千葉県南東沖,34.605,140.24666666666667,51,2,-
2025/04/18 02:29:22.0,千葉県東方沖,35.693333333333335,140.66666666666666,51,0.7,-
2025/04/18 02:29:37.1,熊本県阿蘇地方,32.87833333333333,131.12333333333333,18,1.1,-
2025/04/18 02:30:38.7,有明海,32.785,130.53666666666666,13,-10.2,-
2025/04/18 02:33:52.5,千葉県南東沖,34.71333333333333,140.21666666666667,55,1.8,-
2025/04/18 02:34:06.0,茨城県北部,36.75666666666667,140.57,9,-10.4,-
2025/04/18 02:39:56.6,長野県中部,36.18,137.65833333333333,6,1.6,-
2025/04/18 02:40:15.3,和歌山県北部,34.303333333333335,135.26333333333332,7,0.7,-
2025/04/18 02:41:15.9,熊本県熊本地方,32.723333333333336,131.12,10,0.5,-
2025/04/18 02:42:45.8,青森県東方沖,41.56166666666667,142.90833333333333,33,1,-
2025/04/18 02:43:56.3,関東東方沖,36.85666666666667,144.53833333333333,41,1.6,-
2025/04/18 02:49:11.3,宮崎県南部平野部,32.01,131.33333333333334,14,-10.1,-
2025/04/18 02:51:08.4,福島県沖,37.32333333333333,141.94,30,1.1,-
2025/04/18 02:54:57.4,熊本県天草・芦北地方,32.51833333333333,130.55833333333334,12,0.4,-
2025/04/18 02:55:52.3,能登半島沖,37.541666666666664,137.20333333333335,6,0.4,-
2025/04/18 02:56:20.5,石川県能登地方,37.19,136.745,6,0.1,-
2025/04/18 02:58:17.8,福島県会津,37.031666666666666,139.41166666666666,6,-10.1,-
2025/04/18 02:58:24.0,和歌山県北部,34.266666666666666,135.19,11,0.1,-
2025/04/18 03:01:37.5,宮城県沖,38,141.73166666666665,54,0.7,-
2025/04/18 03:02:49.3,大阪府北部,34.89333333333333,135.51666666666668,15,0.6,-
2025/04/18 03:03:13.9,和歌山県北部,34.24,135.18666666666667,9,0,-
2025/04/18 03:07:45.5,種子島近海,30.246666666666666,130.45333333333335,62,1.6,-
2025/04/18 03:12:03.8,石川県能登地方,37.218333333333334,136.84833333333333,9,1,-
2025/04/18 03:13:46.0,日向灘,32.413333333333334,132.14,20,0.7,-
2025/04/18 03:14:30.4,石垣島近海,24.211666666666666,124.21,12,0.6,-
2025/04/18 03:16:22.9,茨城県北部,36.635,140.61166666666668,8,1.6,-
2025/04/18 03:19:36.5,和歌山県北部,34.245,135.195,7,0.3,-
2025/04/18 03:19:47.5,茨城県北部,36.63666666666667,140.59166666666667,6,0.3,-
2025/04/18 03:22:32.6,新潟県上中越沖,37.685,137.5,9,1.4,-
2025/04/18 03:27:24.3,釧路地方中南部,43.22833333333333,144.48666666666668,126,2.6,-
2025/04/18 03:30:32.8,長野県南部,35.945,137.55833333333334,7,0.4,-
2025/04/18 03:31:44.9,熊本県阿蘇地方,33.015,131.14333333333335,13,0,-
2025/04/18 03:42:33.5,福島県沖,37.7,142.415,24,-1,-
2025/04/18 03:42:54.3,鳥島近海,29.105,139.76666666666668,435,3.7,-
2025/04/18 03:44:40.7,鳥取県中部,35.385,133.91666666666666,6,0.3,-
2025/04/18 03:44:59.6,秋田県内陸南部,39.038333333333334,140.595,8,1.6,-
2025/04/18 03:45:09.0,秋田県内陸南部,39.031666666666666,140.59,6,1.8,-
2025/04/18 03:45:44.5,宮崎県北部山沿い,32.641666666666666,131.27,8,0.3,-
2025/04/18 03:46:27.0,有明海,32.73,130.575,12,0.1,-
2025/04/18 03:46:53.0,福島県沖,37.85666666666667,141.56833333333333,47,0.8,-
2025/04/18 03:48:45.3,千葉県南東沖,34.845,140.37833333333333,63,1.2,-
2025/04/18 03:49:11.0,宮崎県北部山沿い,32.64,131.26833333333335,7,0.5,-
2025/04/18 03:49:19.7,石川県能登地方,37.31166666666667,136.94,12,0.9,-
2025/04/18 03:52:45.6,秋田県内陸南部,39.028333333333336,140.59,8,0.7,-
2025/04/18 03:55:49.4,京都府南部,35.005,135.65833333333333,10,0.2,-
2025/04/18 03:57:20.9,京都府南部,35.00666666666667,135.66,10,1.1,-
2025/04/18 03:57:45.4,福島県沖,37.846666666666664,141.60833333333332,48,1,-
2025/04/18 04:00:52.7,鳥取県西部,35.336666666666666,133.30333333333334,9,0.7,-
2025/04/18 04:01:35.6,宮崎県北部山沿い,32.56333333333333,131.42,15,0.5,-
2025/04/18 04:02:29.3,和歌山県南方沖,33.26833333333333,135.86333333333334,24,0.7,-
2025/04/18 04:02:52.6,石川県能登地方,37.33,136.805,7,0.8,-
2025/04/18 04:03:04.3,能登半島沖,37.54333333333334,137.33,13,-1,-
2025/04/18 04:03:12.7,福島県沖,37.805,141.61,49,1.8,-
2025/04/18 04:04:27.8,静岡県中部,34.94,138.24,20,0.1,-
2025/04/18 04:04:31.6,能登半島沖,37.085,136.63166666666666,12,0.7,-
2025/04/18 04:07:12.1,大隅半島東方沖,31.085,131.59166666666667,28,0.9,-
2025/04/18 04:08:44.9,青森県東方沖,41.026666666666664,142.95666666666668,24,1.5,-
2025/04/18 04:08:55.4,愛知県西部,34.8,137.105,11,0.1,-
2025/04/18 04:09:38.5,愛知県西部,34.795,137.09833333333333,11,0,-
2025/04/18 04:10:35.3,和歌山県南方沖,33.46666666666667,135.75166666666667,30,1.5,-
2025/04/18 04:12:13.2,日向灘,32.723333333333336,132.06,38,0.8,-
2025/04/18 04:16:12.9,上川地方北部,44.83,142.07333333333332,6,1.2,-
2025/04/18 04:16:21.6,浦河沖,41.61,142.54666666666665,26,0.8,-
2025/04/18 04:20:48.4,宮崎県北部平野部,32.435,131.52666666666667,12,1.5,-
