地震の発生日時,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/04/21 00:02:37.3,長野県中部,36.46666666666667,137.94166666666666,10,-10.2,-
2025/04/21 00:03:34.2,宮崎県北部山沿い,32.638333333333335,131.285,12,0.7,-
2025/04/21 00:03:53.0,鳥島近海,31.72,139.92666666666668,13,3.1,-
2025/04/21 00:06:02.7,奄美大島近海,28.69,129.86833333333334,35,-1,-
2025/04/21 00:07:04.1,長野県北部,36.46666666666667,137.90333333333334,12,0.2,-
2025/04/21 00:07:45.5,長野県北部,36.49166666666667,137.91666666666666,12,-10.1,-
2025/04/21 00:09:24.0,福島県沖,37.475,142.58333333333334,7,2.2,-
2025/04/21 00:13:28.6,長野県中部,36.358333333333334,137.91333333333333,11,0.5,-
2025/04/21 00:14:44.9,長野県南部,35.891666666666666,137.62666666666667,6,-10.2,-
2025/04/21 00:18:55.5,愛知県西部,35.19833333333333,137.24,41,0.5,-
2025/04/21 00:19:37.3,長野県北部,36.48166666666667,137.90666666666667,11,-10.1,-
2025/04/21 00:19:58.6,福島県会津,37.015,139.40333333333334,7,0.9,-
2025/04/21 00:20:26.7,徳島県南部,33.71,134.44666666666666,20,0.1,-
2025/04/21 00:21:49.8,長野県北部,36.473333333333336,137.915,11,-10.3,-
2025/04/21 00:22:07.6,紀伊水道,33.846666666666664,134.96333333333334,13,0.1,-
2025/04/21 00:23:35.8,関東東方沖,36.65833333333333,143.85166666666666,30,1.1,-
2025/04/21 00:26:55.6,有明海,32.91166666666667,130.375,14,0.5,-
2025/04/21 00:27:09.6,長野県北部,36.475,137.89833333333334,13,0.4,-
2025/04/21 00:27:17.9,トカラ列島近海,29.753333333333334,129.36,202,2.8,-
2025/04/21 00:29:34.9,日向灘,32.028333333333336,131.99833333333333,23,1,-
2025/04/21 00:30:44.2,鳥取県中部,35.33,133.855,8,-10.6,-
2025/04/21 00:36:06.2,岐阜県飛騨地方,36.26833333333333,137.05,6,0.3,-
2025/04/21 00:36:42.0,伊勢湾,34.945,136.77166666666668,16,0.6,-
2025/04/21 00:38:34.9,新潟県中越地方,37.125,139.165,2,0.4,-
2025/04/21 00:39:18.8,宮古島近海,25.211666666666666,125.61,20,2.1,-
2025/04/21 00:42:21.4,大分県南部,32.83833333333333,131.71833333333333,14,0.4,-
2025/04/21 00:43:59.2,伊予灘,33.321666666666665,131.92,61,0.1,-
2025/04/21 00:47:16.0,根室半島南東沖,43.07666666666667,146.25666666666666,38,1.1,-
2025/04/21 00:47:19.9,瀬戸内海中部,34.17333333333333,133.51833333333335,19,1,-
2025/04/21 00:48:48.4,石垣島北西沖,25.01,123.00833333333334,150,1.7,-
2025/04/21 00:51:11.2,熊本県天草・芦北地方,32.41833333333334,130.52833333333334,12,0.4,-
2025/04/21 00:51:27.1,長野県北部,36.485,137.89833333333334,15,0.4,-
2025/04/21 00:54:27.3,浦河沖,42.07666666666667,142.78666666666666,53,0.6,-
2025/04/21 00:55:23.4,福島県浜通り,37.16833333333334,140.875,7,0.4,-
2025/04/21 00:57:28.1,福島県沖,37.39333333333333,141.345,27,1.4,-
2025/04/21 01:00:34.3,有明海,32.803333333333335,130.615,12,0.4,-
2025/04/21 01:09:34.7,新潟県上越地方,36.98166666666667,138.17,13,1.1,-
2025/04/21 01:11:36.2,有明海,32.79833333333333,130.44,5,0.8,-
2025/04/21 01:12:57.7,長野県北部,36.455,137.91833333333332,12,0.2,-
2025/04/21 01:13:27.3,長崎県南西部,32.885,129.83333333333334,11,0.3,-
2025/04/21 01:16:59.0,長野県中部,36.461666666666666,137.93666666666667,12,1,-
2025/04/21 01:18:54.0,長野県北部,36.47833333333333,137.90666666666667,10,-10.3,-
2025/04/21 01:22:29.7,石川県能登地方,37.413333333333334,137.17166666666665,6,1.3,-
2025/04/21 01:23:48.1,広島県南東部,34.56666666666667,133.30166666666668,14,0.5,-
2025/04/21 01:30:16.3,岐阜県美濃中西部,35.64,137.06166666666667,9,0.2,-
2025/04/21 01:33:14.9,長野県北部,36.485,137.91666666666666,13,0.6,-
2025/04/21 01:33:58.9,鳥島近海,31.576666666666668,139.69666666666666,17,3.1,-
2025/04/21 01:37:16.7,薩摩半島西方沖,31.27,129.96166666666667,10,0.7,-
2025/04/21 01:39:45.4,鳥島近海,31.725,139.88833333333332,21,3.2,-
2025/04/21 01:44:42.1,大分県中部,33.281666666666666,131.46666666666667,7,1.2,-
2025/04/21 01:45:16.2,石垣島近海,24.848333333333333,124.20333333333333,83,0.9,-
2025/04/21 01:47:05.1,長野県北部,36.48166666666667,137.88166666666666,9,1.1,-
2025/04/21 01:48:29.2,石川県能登地方,37.285,136.85833333333332,13,0.1,-
2025/04/21 01:54:14.0,福島県沖,37.678333333333335,142.04666666666665,35,1.6,-
2025/04/21 01:59:20.0,浦河沖,42.068333333333335,142.61166666666668,59,0.7,-
2025/04/21 02:03:34.8,岩手県沖,40.06333333333333,142.01666666666668,7,0.9,-
2025/04/21 02:03:38.8,岩手県沖,40.065,142.07666666666665,47,0.6,-
2025/04/21 02:04:05.6,長野県北部,36.47833333333333,137.905,14,0.3,-
2025/04/21 02:04:22.3,長野県北部,36.471666666666664,137.92333333333335,12,-10.2,-
2025/04/21 02:05:19.3,長野県北部,36.48,137.9,14,0.4,-
2025/04/21 02:05:37.1,長野県北部,36.473333333333336,137.90333333333334,12,0.2,-
2025/04/21 02:06:02.2,長野県中部,36.44166666666667,137.96333333333334,13,-10.6,-
2025/04/21 02:06:31.4,福島県沖,37.37166666666667,141.835,40,0.8,-
2025/04/21 02:08:01.3,長野県中部,36.468333333333334,137.94666666666666,9,-10.8,-
2025/04/21 02:10:13.2,群馬県南部,36.56166666666667,139.39833333333334,3,-10.7,-
2025/04/21 02:10:24.1,群馬県南部,36.56166666666667,139.39666666666668,7,0,-
2025/04/21 02:13:55.4,秋田県内陸南部,38.97833333333333,140.565,2,0.4,-
2025/04/21 02:15:00.8,紀伊水道,34.181666666666665,135.13,7,1,-
2025/04/21 02:17:29.4,福島県沖,37.835,141.61666666666667,50,2.3,-
2025/04/21 02:17:58.0,大分県中部,33.288333333333334,131.46666666666667,7,-10.4,-
2025/04/21 02:18:12.4,大分県中部,33.281666666666666,131.475,5,0.7,-
2025/04/21 02:19:08.9,長野県北部,36.45166666666667,137.915,13,0.1,-
2025/04/21 02:20:37.5,山口県北部,34.461666666666666,131.56333333333333,28,0.3,-
2025/04/21 02:20:39.2,茨城県北部,36.51833333333333,140.51833333333335,52,0.7,-
2025/04/21 02:22:19.7,和歌山県北部,33.905,135.17,9,-10.2,-
2025/04/21 02:22:26.8,長野県北部,36.483333333333334,137.91,12,-10.6,-
2025/04/21 02:23:54.2,長野県北部,36.45333333333333,137.915,12,0.1,-
2025/04/21 02:24:29.7,石川県西方沖,36.93,136.38833333333332,15,0.9,-
2025/04/21 02:26:40.5,福島県沖,37.865,141.63166666666666,48,1.4,-
2025/04/21 02:34:43.9,長野県中部,36.46,137.96333333333334,8,-10.3,-
2025/04/21 02:37:30.3,高知県西部,32.958333333333336,132.96833333333333,14,1.2,-
2025/04/21 02:41:02.0,宮崎県北部平野部,32.57833333333333,131.60666666666665,16,0.5,-
2025/04/21 02:42:37.7,石垣島北西沖,25.075,123.31166666666667,122,1.4,-
2025/04/21 02:43:21.8,石川県能登地方,37.19166666666667,136.80666666666667,12,1.1,-
2025/04/21 02:44:03.8,長野県北部,36.461666666666666,137.91833333333332,12,0.7,-
2025/04/21 02:44:57.6,岐阜県飛騨地方,36.056666666666665,137.56,5,-10.3,-
2025/04/21 02:45:39.1,日向灘,32.535,132.41166666666666,2,1,-
2025/04/21 02:51:15.4,伊豆大島近海,34.81333333333333,139.51833333333335,105,1.1,-
2025/04/21 02:54:05.3,福井県嶺北,35.971666666666664,136.73333333333332,10,1.2,-
2025/04/21 02:54:08.3,広島県南西部,34.276666666666664,132.25,17,0.4,-
2025/04/21 02:54:14.2,日向灘,32.306666666666665,131.99166666666667,22,0.5,-
2025/04/21 02:54:53.8,八丈島東方沖,33.61333333333333,141.74,1,2.3,-
2025/04/21 02:55:09.3,福井県嶺北,35.973333333333336,136.73166666666665,10,0.7,-
2025/04/21 02:55:10.9,長野県北部,36.486666666666665,137.905,14,0,-
2025/04/21 02:55:20.4,岩手県内陸南部,39.053333333333335,140.86333333333334,9,1.3,-
2025/04/21 02:58:27.4,長野県北部,36.47833333333333,137.92666666666668,12,-10.2,-
2025/04/21 02:58:57.6,長野県北部,36.48833333333334,137.90833333333333,13,0.2,-
2025/04/21 02:59:03.7,日向灘,32.586666666666666,131.83833333333334,18,0.3,-
2025/04/21 03:01:49.4,熊本県天草・芦北地方,32.153333333333336,130.43,9,-10.5,-
2025/04/21 03:05:07.5,能登半島沖,37.59166666666667,137.22833333333332,7,0.7,-
2025/04/21 03:06:54.3,長野県中部,36.31666666666667,138.01166666666666,7,1.5,-
2025/04/21 03:09:29.7,千葉県東方沖,35.635,141.85833333333332,3,-1,-
2025/04/21 03:09:58.8,茨城県沖,35.64333333333333,141.88333333333333,3,1,-
2025/04/21 03:13:52.8,京都府南部,35.281666666666666,135.74,9,-10.1,-
2025/04/21 03:15:28.5,薩摩半島西方沖,31.388333333333332,129.65833333333333,0,0.2,-
