地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2003/07/31,21:50:03.2,宮城県中部,38°24.0′N,141°11.9′E,11 km,1.5,震度１
2003/07/31,20:50:46.4,宮城県沖,38°22.8′N,141°08.8′E,11 km,2.5,震度２
2003/07/31,18:58:33.6,宮城県中部,38°27.8′N,141°11.0′E,13 km,2.5,震度１
2003/07/31,15:02:15.7,宮城県中部,38°26.6′N,141°11.0′E,13 km,3.1,震度２
2003/07/31,14:23:23.0,広島県南西部,34°28.2′N,132°25.6′E,26 km,2.8,震度１
2003/07/31,12:26:54.4,宮城県北部,38°27.7′N,141°10.1′E,13 km,2.7,震度１
2003/07/31,11:38:49.4,宮城県中部,38°23.0′N,141°09.2′E,10 km,2.4,震度１
2003/07/31,11:04:02.9,宮城県中部,38°24.5′N,141°10.1′E,11 km,3.2,震度３
2003/07/31,09:51:22.2,宮城県中部,38°22.9′N,141°09.6′E,10 km,1.9,震度１
2003/07/31,09:48:57.9,宮城県中部,38°25.0′N,141°12.5′E,11 km,2.1,震度１
2003/07/31,08:51:41.3,宮城県中部,38°24.8′N,141°11.9′E,11 km,2.3,震度２
2003/07/31,07:05:58.7,宮城県沖,38°23.9′N,141°12.0′E,10 km,1.3,震度１
2003/07/31,05:06:10.0,宮城県中部,38°25.4′N,141°10.9′E,12 km,2.1,震度１
2003/07/31,04:53:37.9,宮城県中部,38°24.3′N,141°07.6′E,13 km,2.1,震度１
2003/07/31,04:46:58.4,宮城県中部,38°25.1′N,141°10.5′E,11 km,1.7,震度１
2003/07/31,04:44:31.1,宮城県中部,38°23.9′N,141°11.9′E,11 km,1.6,震度１
2003/07/31,04:36:04.3,宮城県北部,38°27.8′N,141°09.5′E,13 km,2.7,震度１
2003/07/31,04:25:45.5,宮城県中部,38°24.1′N,141°12.2′E,9 km,1.8,震度１
2003/07/31,04:21:01.2,宮城県中部,38°22.9′N,141°09.8′E,11 km,1.5,震度１
2003/07/31,04:13:11.1,宮城県中部,38°23.0′N,141°09.7′E,11 km,2.8,震度３
2003/07/31,04:08:35.6,宮城県中部,38°23.0′N,141°09.8′E,11 km,3.6,震度４
2003/07/31,03:36:43.1,宮城県沖,38°23.8′N,141°12.2′E,10 km,1.6,震度１
