地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/06/29,00:00:06.7,岐阜県美濃東部,35°17.1′N,137°27.6′E,10 km,-0.1,---
2024/06/29,00:01:30.0,栃木県北部,36°38.4′N,139°27.1′E,5 km,-0.5,---
2024/06/29,00:02:18.4,能登半島沖,37°14.3′N,136°42.3′E,4 km,0.2,---
2024/06/29,00:05:03.9,奄美大島近海,28°30.8′N,129°25.9′E,15 km,1.5,---
2024/06/29,00:06:21.0,与那国島近海,24°08.5′N,123°17.4′E,36 km,1.2,---
2024/06/29,00:07:10.9,関東東方沖,35°11.5′N,142°19.9′E,6 km,1.1,---
2024/06/29,00:08:26.2,愛媛県中予,33°54.1′N,132°53.8′E,11 km,3.3,---
2024/06/29,00:10:44.6,相模湾,35°11.9′N,139°18.4′E,147 km,1.7,---
2024/06/29,00:10:51.5,岐阜県美濃東部,35°17.5′N,137°27.8′E,10 km,0.0,---
2024/06/29,00:10:59.9,山梨県中・西部,35°13.1′N,138°28.4′E,8 km,0.2,---
2024/06/29,00:15:33.2,豊後水道,33°08.7′N,132°23.3′E,35 km,1.3,---
2024/06/29,00:18:37.3,熊本県天草・芦北地方,32°14.0′N,130°21.4′E,0 km,-0.1,---
2024/06/29,00:20:49.3,石川県能登地方,37°13.2′N,136°48.6′E,4 km,0.7,---
2024/06/29,00:28:41.6,沖縄本島近海,27°18.2′N,128°53.1′E,27 km,1.3,---
2024/06/29,00:30:23.4,和歌山県南方沖,33°24.7′N,135°58.1′E,26 km,1.0,---
2024/06/29,00:32:22.4,和歌山県北部,34°07.8′N,135°11.4′E,5 km,0.5,---
2024/06/29,00:32:31.6,山梨県中・西部,35°53.0′N,138°42.4′E,7 km,0.3,---
2024/06/29,00:34:01.0,沖縄本島近海,26°20.0′N,127°53.5′E,19 km,0.8,---
2024/06/29,00:35:11.8,関東東方沖,36°33.6′N,143°58.1′E,38 km,1.6,---
2024/06/29,00:37:05.5,宮古島北西沖,25°50.8′N,125°26.8′E,99 km,2.5,---
2024/06/29,00:41:21.5,石川県能登地方,37°14.0′N,136°47.6′E,9 km,0.1,---
2024/06/29,00:44:26.9,石川県能登地方,37°15.1′N,136°47.3′E,9 km,0.6,---
2024/06/29,00:47:10.6,岩手県沖,39°08.1′N,142°15.3′E,41 km,0.5,---
2024/06/29,00:48:21.7,能登半島沖,37°18.3′N,136°43.2′E,9 km,0.3,---
2024/06/29,00:49:03.9,愛媛県中予,33°54.1′N,132°53.7′E,9 km,0.3,---
2024/06/29,00:50:43.9,長野県中部,36°19.0′N,138°03.1′E,4 km,-0.6,---
2024/06/29,00:51:57.5,石川県能登地方,37°18.7′N,136°52.3′E,9 km,-0.2,---
2024/06/29,00:55:48.0,石川県能登地方,37°20.9′N,137°02.2′E,12 km,1.3,---
2024/06/29,00:56:53.3,和歌山県北部,33°57.8′N,135°16.2′E,7 km,0.2,---
2024/06/29,00:59:37.3,台湾付近,24°15.6′N,122°02.9′E,36 km,2.0,---
2024/06/29,01:01:46.7,三陸沖,39°29.7′N,143°45.0′E,43 km,0.5,---
2024/06/29,01:01:51.0,福島県沖,37°16.9′N,142°08.8′E,21 km,1.2,---
2024/06/29,01:02:45.4,津軽海峡,41°27.4′N,141°10.4′E,25 km,0.2,---
2024/06/29,01:04:26.2,能登半島沖,37°35.4′N,137°09.2′E,1 km,-0.1,---
2024/06/29,01:09:24.8,薩摩半島西方沖,31°15.8′N,129°56.7′E,5 km,1.3,---
2024/06/29,01:13:10.8,岩手県沿岸北部,39°44.3′N,141°48.9′E,56 km,-0.1,---
2024/06/29,01:14:00.8,青森県下北地方,41°25.5′N,141°06.8′E,8 km,0.0,---
2024/06/29,01:17:28.8,石川県能登地方,37°14.6′N,136°52.6′E,13 km,1.0,---
