地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2017/08/03,22:41:37.2,茨城県北部,36°47.5′N,140°31.4′E,11 km,3.0,震度１
2017/08/03,15:22:59.9,茨城県南部,36°06.7′N,139°59.1′E,68 km,3.3,震度１
2017/08/03,14:00:26.1,島根県東部,35°18.2′N,133°17.8′E,8 km,2.6,震度１
2017/08/03,13:45:04.4,茨城県南部,36°04.7′N,139°53.1′E,46 km,4.6,震度３
2017/08/03,12:58:25.0,茨城県北部,36°48.3′N,140°32.4′E,9 km,3.1,震度１
2017/08/03,12:47:12.0,長野県南部,35°52.5′N,137°34.3′E,7 km,2.4,震度１
2017/08/03,10:24:38.6,滋賀県北部,35°18.8′N,136°24.7′E,18 km,2.9,震度１
2017/08/03,09:49:20.5,鹿児島湾,31°22.2′N,130°36.1′E,9 km,2.4,震度１
2017/08/03,08:43:37.0,鹿児島湾,31°22.3′N,130°35.9′E,9 km,2.4,震度１
2017/08/03,05:18:22.4,鹿児島湾,31°22.3′N,130°35.8′E,9 km,3.1,震度２
2017/08/03,00:43:17.3,東京湾,35°38.7′N,140°02.0′E,67 km,3.3,震度１
