地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
1947/04/27,23:45:33.7,京都府南部,35°19.4′N,135°39.1′E,0 km,4.5,震度１
1947/04/27,16:28:11.6,青森県三八上北地方,40°45.3′N,140°55.0′E,0 km,不明,震度２
1947/04/27,16:16:25.6,茨城県沖,36°38.8′N,141°02.2′E,24 km,不明,震度１
1947/04/27,15:59:50.4,四国沖,32°47.9′N,134°56.5′E,35 km,5.2,震度１
1947/04/27,13:35,詳細不明,33°15.0′N,134°11.0′E,0 km,不明,震度１
1947/04/27,06:44,詳細不明,36°13.0′N,140°06.0′E,0 km,不明,震度１
1947/04/27,06:35:24.4,茨城県南部,36°04.6′N,139°52.2′E,51 km,不明,震度２
1947/04/27,06:19:02.3,青森県東方沖,41°31.2′N,142°55.9′E,5 km,4.9,震度１
1947/04/27,06:18,詳細不明,33°33.0′N,133°32.0′E,0 km,不明,震度１
1947/04/27,03:20,詳細不明,33°33.0′N,133°32.0′E,0 km,不明,震度１
