地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
1951/02/15,21:08,詳細不明,32°44.0′N,130°16.0′E,0 km,不明,震度２
1951/02/15,19:22,詳細不明,34°14.0′N,135°10.0′E,0 km,不明,震度１
1951/02/15,18:27:21.5,橘湾,32°44.3′N,130°11.4′E,0 km,3.5,震度３
1951/02/15,18:22:47.4,茨城県沖,35°57.1′N,140°45.7′E,34 km,4.5,震度２
1951/02/15,17:37:01.1,橘湾,32°43.8′N,130°10.7′E,0 km,3.9,震度３
1951/02/15,16:57,詳細不明,32°44.0′N,130°16.0′E,0 km,不明,震度１
1951/02/15,16:56,詳細不明,32°44.0′N,130°16.0′E,0 km,不明,震度２
1951/02/15,16:44,詳細不明,32°44.0′N,130°16.0′E,0 km,不明,震度２
1951/02/15,16:44:49.1,長崎県島原半島,32°43.7′N,130°14.1′E,13 km,3.7,震度２
1951/02/15,16:42,詳細不明,32°44.0′N,130°16.0′E,0 km,不明,震度２
1951/02/15,16:34,詳細不明,32°44.0′N,130°16.0′E,0 km,不明,震度１
1951/02/15,16:20,詳細不明,32°44.0′N,130°16.0′E,0 km,不明,震度３
1951/02/15,16:15:12.9,橘湾,32°47.4′N,130°10.2′E,0 km,不明,震度３
1951/02/15,16:11:24.1,橘湾,32°43.1′N,130°10.1′E,12 km,5.3,震度４
1951/02/15,12:28,詳細不明,34°14.0′N,135°10.0′E,0 km,不明,震度２
1951/02/15,00:30,詳細不明,41°52.0′N,140°08.0′E,0 km,不明,震度２
