地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2026/04/12,00:02:54.6,沖縄本島近海,26°58.0′N,128°53.4′E,38 km,1.0,---
2026/04/12,00:02:58.4,日向灘,31°42.6′N,132°02.9′E,14 km,1.3,---
2026/04/12,00:03:40.1,長野県南部,35°55.9′N,137°31.8′E,7 km,-0.3,---
2026/04/12,00:05:46.6,奄美大島近海,28°31.4′N,130°05.0′E,29 km,2.9,---
2026/04/12,00:06:23.8,長野県中部,36°09.9′N,137°40.5′E,4 km,1.5,---
2026/04/12,00:14:48.2,岩手県内陸南部,39°15.4′N,141°04.7′E,126 km,1.1,---
2026/04/12,00:17:43.1,奄美大島北東沖,29°18.4′N,130°27.7′E,24 km,1.6,---
2026/04/12,00:18:08.6,栃木県北部,36°51.4′N,139°40.1′E,10 km,0.6,---
2026/04/12,00:18:46.3,奄美大島北東沖,29°18.1′N,130°29.0′E,24 km,2.3,---
2026/04/12,00:19:21.2,三陸沖,39°18.4′N,143°37.0′E,51 km,1.1,---
2026/04/12,00:20:50.3,三陸沖,39°36.2′N,143°13.6′E,7 km,不明,---
2026/04/12,00:27:21.7,和歌山県北部,34°08.8′N,135°11.8′E,4 km,-0.6,---
2026/04/12,00:27:23.6,石垣島北西沖,25°02.4′N,122°32.8′E,165 km,3.0,---
2026/04/12,00:27:33.3,日向灘,31°41.0′N,131°51.6′E,5 km,不明,---
2026/04/12,00:27:37.9,福島県沖,37°40.4′N,143°46.0′E,28 km,2.1,---
2026/04/12,00:29:12.1,福島県沖,37°41.4′N,141°38.7′E,61 km,1.1,---
2026/04/12,00:33:42.7,鹿児島県薩摩地方,31°43.8′N,130°45.1′E,105 km,1.3,---
2026/04/12,00:36:25.4,和歌山県北部,34°03.5′N,135°22.3′E,7 km,-0.1,---
2026/04/12,00:38:43.3,京都府南部,35°14.1′N,135°21.6′E,11 km,0.4,---
2026/04/12,00:41:25.6,神奈川県西部,35°22.9′N,139°09.8′E,17 km,0.2,---
2026/04/12,00:47:53.9,福島県中通り,37°06.7′N,140°19.7′E,93 km,1.4,---
2026/04/12,00:53:01.2,台湾付近,23°14.8′N,120°26.6′E,0 km,3.4,---
2026/04/12,00:53:47.3,五島列島近海,32°50.8′N,129°32.3′E,10 km,0.2,---
2026/04/12,00:58:34.5,石垣島近海,24°58.4′N,124°00.3′E,90 km,0.9,---
2026/04/12,00:58:42.7,島根県東部,35°19.0′N,133°13.8′E,9 km,不明,---
2026/04/12,01:00:12.9,長野県南部,35°54.9′N,137°37.1′E,10 km,-0.1,---
2026/04/12,01:00:57.9,和歌山県南部,33°55.3′N,135°27.6′E,52 km,0.4,---
2026/04/12,01:07:52.6,福島県沖,37°08.1′N,142°24.7′E,5 km,1.4,---
2026/04/12,01:09:49.3,四国沖,32°35.4′N,132°38.2′E,25 km,0.6,---
2026/04/12,01:11:33.7,三河湾,34°39.7′N,137°06.0′E,4 km,-0.4,---
2026/04/12,01:12:05.1,種子島近海,30°08.1′N,130°31.9′E,4 km,1.0,---
2026/04/12,01:12:49.7,岩手県沖,39°11.9′N,142°40.2′E,22 km,1.6,---
2026/04/12,01:12:59.0,岐阜県飛騨地方,36°15.1′N,137°09.6′E,266 km,2.2,---
2026/04/12,01:14:23.6,福島県沖,37°10.3′N,142°15.9′E,15 km,1.0,---
2026/04/12,01:15:47.3,岩手県沖,39°11.8′N,142°40.5′E,24 km,1.6,---
2026/04/12,01:18:29.4,青森県東方沖,41°12.1′N,142°02.7′E,57 km,0.9,---
2026/04/12,01:19:49.2,熊本県天草・芦北地方,32°14.8′N,130°26.1′E,6 km,0.4,---
2026/04/12,01:22:42.7,秋田県内陸北部,40°17.2′N,140°54.4′E,8 km,1.3,---
2026/04/12,01:27:27.1,宮城県沖,38°15.8′N,141°59.2′E,45 km,1.3,---
2026/04/12,01:28:48.3,長野県中部,36°06.2′N,137°41.3′E,7 km,0.0,---
2026/04/12,01:28:53.5,大隅半島東方沖,30°57.8′N,131°46.0′E,29 km,2.2,---
2026/04/12,01:29:18.7,茨城県沖,36°14.1′N,140°59.9′E,28 km,1.8,---
2026/04/12,01:30:43.7,島根県東部,35°07.1′N,132°43.2′E,9 km,3.7,---
2026/04/12,01:37:01.4,岩手県沖,39°10.7′N,142°39.2′E,36 km,1.5,---
2026/04/12,01:40:09.0,島根県東部,35°06.9′N,132°43.3′E,9 km,0.9,---
2026/04/12,01:41:32.9,島根県東部,35°07.1′N,132°43.0′E,9 km,1.0,---
2026/04/12,01:42:29.2,静岡県西部,34°49.3′N,137°55.0′E,16 km,0.2,---
2026/04/12,01:45:51.9,島根県東部,35°07.4′N,132°43.1′E,9 km,0.2,---
2026/04/12,01:54:30.5,石川県能登地方,37°24.8′N,137°08.9′E,10 km,1.6,---
2026/04/12,01:59:08.3,島根県東部,35°18.9′N,133°11.0′E,10 km,0.5,---
2026/04/12,01:59:39.3,宮城県沖,38°41.7′N,142°03.8′E,27 km,1.0,---
2026/04/12,02:00:05.1,青森県東方沖,40°30.3′N,142°18.8′E,42 km,1.6,---
2026/04/12,02:00:42.8,宮城県沖,38°20.9′N,141°45.8′E,52 km,1.7,---
2026/04/12,02:03:59.7,千葉県東方沖,35°20.1′N,141°27.8′E,19 km,1.2,---
2026/04/12,02:07:30.2,青森県東方沖,41°06.6′N,143°04.3′E,21 km,1.3,---
2026/04/12,02:08:17.2,種子島近海,30°08.9′N,130°29.7′E,5 km,0.9,---
2026/04/12,02:08:52.4,大阪府北部,34°53.2′N,135°36.1′E,12 km,1.6,---
2026/04/12,02:09:44.0,和歌山県南方沖,33°22.2′N,135°24.2′E,25 km,0.5,---
2026/04/12,02:12:32.7,日向灘,32°26.3′N,131°45.9′E,17 km,0.2,---
2026/04/12,02:12:33.6,静岡県西部,34°47.5′N,137°37.5′E,18 km,0.2,---
2026/04/12,02:13:55.2,島根県東部,35°18.7′N,133°12.3′E,11 km,1.2,---
2026/04/12,02:15:13.4,宮古島北西沖,25°28.7′N,124°57.8′E,15 km,1.9,---
2026/04/12,02:18:05.8,静岡県西部,34°50.9′N,137°32.4′E,32 km,0.8,---
2026/04/12,02:22:34.1,長野県南部,35°52.6′N,137°37.4′E,9 km,-0.1,---
2026/04/12,02:25:15.9,台湾付近,24°12.6′N,122°03.3′E,42 km,1.9,---
2026/04/12,02:30:32.8,和歌山県北部,33°53.1′N,135°22.6′E,47 km,0.9,---
2026/04/12,02:30:43.6,千葉県南東沖,34°41.1′N,140°39.3′E,46 km,1.1,---
2026/04/12,02:30:57.5,胆振地方中東部,42°52.6′N,141°52.5′E,5 km,1.2,---
2026/04/12,02:33:18.2,福島県沖,37°14.9′N,142°10.1′E,20 km,1.1,---
2026/04/12,02:41:00.9,福島県沖,37°46.6′N,141°36.1′E,54 km,1.0,---
2026/04/12,02:41:43.3,長野県南部,35°48.7′N,137°21.2′E,7 km,0.2,---
2026/04/12,02:43:16.2,宮崎県北部平野部,32°09.2′N,131°14.0′E,63 km,0.1,---
2026/04/12,02:44:05.3,宮崎県南部山沿い,31°42.6′N,131°08.2′E,10 km,0.0,---
2026/04/12,02:45:28.2,奄美大島近海,27°22.4′N,129°19.7′E,28 km,1.5,---
2026/04/12,02:45:53.0,トカラ列島近海,29°55.4′N,129°58.9′E,9 km,1.7,---
2026/04/12,02:46:24.3,宮古島近海,24°40.7′N,125°08.6′E,36 km,0.8,---
2026/04/12,02:46:40.3,茨城県北部,36°47.0′N,140°34.5′E,9 km,0.7,---
2026/04/12,02:46:49.8,天草灘,31°58.7′N,129°56.3′E,10 km,0.1,---
2026/04/12,02:46:56.2,苫小牧沖,41°59.8′N,141°35.6′E,113 km,2.0,---
2026/04/12,02:52:55.7,岩手県内陸南部,39°19.2′N,141°28.4′E,71 km,1.1,---
2026/04/12,02:53:21.5,福島県沖,37°38.9′N,144°48.0′E,47 km,3.1,---
2026/04/12,02:55:37.3,紀伊水道,33°40.3′N,135°06.7′E,40 km,0.6,---
2026/04/12,02:56:01.6,岩手県沖,39°19.8′N,142°04.3′E,47 km,1.5,---
2026/04/12,03:01:36.1,福井県嶺北,35°45.7′N,136°18.3′E,10 km,0.4,---
2026/04/12,03:06:50.5,トカラ列島近海,29°23.3′N,129°31.9′E,8 km,2.1,---
2026/04/12,03:16:51.2,熊本県熊本地方,32°50.2′N,130°50.8′E,9 km,0.2,---
2026/04/12,03:18:35.7,茨城県沖,36°05.3′N,141°09.2′E,24 km,1.3,---
2026/04/12,03:23:32.8,福島県沖,37°31.3′N,141°28.5′E,47 km,1.4,---
2026/04/12,03:29:08.9,島根県東部,35°20.0′N,133°16.5′E,12 km,1.3,---
2026/04/12,03:34:29.3,鹿児島県薩摩地方,31°48.8′N,130°31.2′E,181 km,1.7,---
2026/04/12,03:37:35.8,千葉県北東部,35°44.8′N,140°51.8′E,9 km,1.2,---
2026/04/12,03:44:46.7,宮城県沖,38°54.6′N,142°03.6′E,44 km,1.1,---
2026/04/12,03:49:18.0,千葉県南東沖,35°01.6′N,140°01.2′E,67 km,1.0,---
2026/04/12,03:49:41.9,能登半島沖,37°04.0′N,136°38.1′E,5 km,1.1,---
2026/04/12,03:50:08.1,奈良県,34°12.9′N,135°39.6′E,62 km,0.4,---
2026/04/12,03:51:19.4,千葉県東方沖,35°26.8′N,140°27.2′E,56 km,0.8,---
2026/04/12,03:57:35.4,釧路沖,42°44.7′N,145°27.1′E,28 km,1.8,---
2026/04/12,04:00:09.5,高知県西部,33°09.7′N,132°38.0′E,32 km,1.2,---
2026/04/12,04:01:23.5,栃木県北部,37°07.7′N,139°56.6′E,6 km,1.1,---
2026/04/12,04:03:53.7,島根県東部,35°18.9′N,133°14.3′E,10 km,0.8,---
2026/04/12,04:05:52.4,熊本県熊本地方,32°44.0′N,130°42.0′E,11 km,0.5,---
2026/04/12,04:06:16.9,千島列島,46°19.3′N,150°35.8′E,202 km,不明,---
2026/04/12,04:08:16.0,佐渡付近,38°05.2′N,138°16.8′E,12 km,0.3,---
2026/04/12,04:10:15.4,十勝地方中部,42°45.9′N,143°20.4′E,46 km,2.0,---
2026/04/12,04:14:17.4,秋田県内陸北部,40°11.0′N,140°33.7′E,11 km,0.7,---
2026/04/12,04:15:52.3,釧路沖,42°18.3′N,144°31.7′E,17 km,2.1,---
2026/04/12,04:16:42.1,三重県北部,34°54.7′N,136°29.6′E,12 km,0.5,---
2026/04/12,04:17:06.2,釧路沖,42°19.0′N,144°28.5′E,9 km,1.8,---
2026/04/12,04:17:11.5,三重県北部,34°54.5′N,136°29.6′E,11 km,0.6,---
2026/04/12,04:20:03.2,トカラ列島近海,29°35.3′N,129°48.1′E,16 km,1.6,---
2026/04/12,04:20:34.3,釧路沖,42°19.2′N,144°30.9′E,7 km,不明,---
2026/04/12,04:21:20.8,千葉県東方沖,35°48.5′N,140°53.5′E,32 km,1.1,---
2026/04/12,04:25:31.3,熊本県天草・芦北地方,32°14.8′N,130°26.0′E,5 km,0.3,---
2026/04/12,04:29:04.2,京都府南部,35°14.0′N,135°31.2′E,13 km,0.4,---
2026/04/12,04:30:38.0,千葉県東方沖,35°47.4′N,140°58.5′E,36 km,不明,---
2026/04/12,04:31:32.7,宮崎県北部山沿い,32°45.7′N,131°28.8′E,66 km,0.3,---
2026/04/12,04:31:45.7,埼玉県南部,35°58.3′N,139°37.0′E,47 km,0.7,---
2026/04/12,04:32:30.5,釧路沖,42°44.2′N,145°27.6′E,28 km,1.4,---
2026/04/12,04:33:28.5,兵庫県南東部,34°55.6′N,135°22.9′E,11 km,0.2,---
2026/04/12,04:37:43.5,宮城県沖,37°55.4′N,142°32.9′E,19 km,1.2,---
2026/04/12,04:41:46.5,岩手県沿岸北部,39°37.4′N,141°57.2′E,33 km,1.7,---
2026/04/12,04:42:01.6,能登半島沖,37°16.0′N,136°43.6′E,11 km,0.8,---
2026/04/12,04:42:05.7,福島県沖,37°46.7′N,141°35.3′E,52 km,1.2,---
2026/04/12,04:42:08.0,長野県北部,36°24.9′N,137°37.6′E,1 km,0.4,---
2026/04/12,04:43:01.6,富山県東部,36°25.2′N,137°37.5′E,2 km,0.2,---
2026/04/12,04:43:05.4,奄美大島北西沖,28°08.4′N,128°05.5′E,13 km,不明,---
2026/04/12,04:43:41.8,滋賀県南部,34°58.1′N,136°02.5′E,11 km,1.0,---
2026/04/12,04:47:55.3,和歌山県北部,33°55.6′N,135°17.9′E,18 km,0.3,---
