地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2026/04/15,00:03:42.1,和歌山県北部,34°14.2′N,135°29.2′E,7 km,-0.1,---
2026/04/15,00:05:18.6,トカラ列島近海,29°51.2′N,129°47.2′E,6 km,1.7,---
2026/04/15,00:05:27.1,熊本県天草・芦北地方,32°14.8′N,130°25.6′E,10 km,0.1,---
2026/04/15,00:08:03.1,埼玉県秩父地方,35°55.5′N,138°45.2′E,10 km,-0.1,---
2026/04/15,00:08:20.0,岩手県沖,39°37.9′N,142°31.3′E,35 km,1.9,---
2026/04/15,00:10:45.7,三重県中部,34°46.2′N,136°03.5′E,9 km,0.1,---
2026/04/15,00:11:04.1,岩手県沖,40°05.6′N,142°28.6′E,6 km,1.2,---
2026/04/15,00:12:00.4,長野県南部,35°52.5′N,137°24.4′E,7 km,0.0,---
2026/04/15,00:13:29.4,宮古島近海,25°09.1′N,124°58.2′E,0 km,1.7,---
2026/04/15,00:14:54.2,宮城県沖,38°33.5′N,142°01.4′E,38 km,0.9,---
2026/04/15,00:15:24.6,天草灘,31°58.1′N,130°10.8′E,3 km,1.1,---
2026/04/15,00:15:25.9,静岡県西部,34°51.3′N,137°50.2′E,20 km,0.3,---
2026/04/15,00:18:07.3,関東東方沖,36°59.1′N,143°57.7′E,19 km,1.5,---
2026/04/15,00:21:33.1,和歌山県南部,33°47.7′N,135°45.2′E,19 km,0.4,---
2026/04/15,00:22:13.7,福島県沖,36°56.5′N,142°02.9′E,19 km,1.4,---
2026/04/15,00:25:34.3,青森県東方沖,41°09.1′N,142°01.0′E,54 km,0.6,---
2026/04/15,00:27:58.2,三陸沖,39°06.8′N,144°27.7′E,29 km,1.9,---
2026/04/15,00:28:17.2,薩摩半島西方沖,31°55.1′N,129°20.2′E,1 km,1.6,---
2026/04/15,00:28:35.7,千葉県東方沖,35°46.3′N,141°01.9′E,30 km,1.4,---
2026/04/15,00:30:18.2,三陸沖,39°06.9′N,144°27.8′E,26 km,1.4,---
2026/04/15,00:30:30.0,佐渡付近,37°53.8′N,137°52.4′E,14 km,0.7,---
2026/04/15,00:31:02.4,熊本県天草・芦北地方,32°14.7′N,130°25.5′E,8 km,-0.2,---
2026/04/15,00:31:22.6,和歌山県北部,34°12.9′N,135°28.1′E,7 km,-0.5,---
2026/04/15,00:31:31.9,石川県西方沖,36°54.9′N,136°25.7′E,15 km,0.8,---
