地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2026/04/30,00:00:17.9,熊本県熊本地方,32°40.6′N,130°42.5′E,13 km,0.3,---
2026/04/30,00:01:09.5,福島県沖,37°34.0′N,142°07.2′E,30 km,1.3,---
2026/04/30,00:01:10.2,三陸沖,39°49.8′N,143°16.1′E,6 km,1.8,---
2026/04/30,00:01:18.8,岩手県沖,40°25.2′N,142°32.6′E,41 km,1.0,---
2026/04/30,00:09:28.4,岩手県沖,39°55.4′N,142°29.1′E,36 km,1.6,---
2026/04/30,00:10:01.1,宮城県沖,38°36.6′N,142°32.6′E,41 km,2.1,---
2026/04/30,00:14:57.8,長野県北部,36°35.6′N,137°49.6′E,13 km,0.3,---
2026/04/30,00:16:21.3,岩手県沖,39°55.9′N,142°52.3′E,10 km,1.2,---
2026/04/30,00:16:28.5,宮城県沖,38°22.3′N,142°10.4′E,36 km,0.8,---
2026/04/30,00:16:39.0,福島県沖,37°06.4′N,141°11.2′E,49 km,0.9,---
2026/04/30,00:16:39.2,長野県北部,36°35.6′N,137°49.5′E,12 km,1.2,---
2026/04/30,00:17:59.5,青森県東方沖,41°31.0′N,142°24.4′E,38 km,0.8,---
2026/04/30,00:18:28.4,長野県北部,36°35.7′N,137°49.4′E,11 km,0.4,---
2026/04/30,00:18:35.9,福島県沖,37°40.6′N,141°28.7′E,77 km,1.9,---
2026/04/30,00:18:45.3,茨城県北部,36°38.3′N,140°36.8′E,8 km,0.8,---
2026/04/30,00:19:22.2,岩手県沖,40°11.0′N,142°48.8′E,5 km,2.3,---
2026/04/30,00:19:46.1,静岡県西部,35°00.3′N,137°53.8′E,12 km,0.1,---
2026/04/30,00:22:21.0,関東東方沖,35°23.1′N,141°58.6′E,4 km,1.3,---
2026/04/30,00:23:22.7,長野県北部,36°35.8′N,137°49.6′E,11 km,-0.2,---
2026/04/30,00:23:23.1,浦河沖,41°36.6′N,142°45.5′E,32 km,1.1,---
2026/04/30,00:25:36.3,鳥島近海,30°50.1′N,141°54.4′E,50 km,3.5,---
2026/04/30,00:26:39.5,長野県北部,36°35.7′N,137°49.2′E,14 km,0.8,---
