地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2026/04/22,00:00:45.6,三陸沖,39°53.4′N,143°03.8′E,17 km,1.1,---
2026/04/22,00:01:15.9,岩手県沖,39°55.2′N,142°58.1′E,19 km,不明,---
2026/04/22,00:01:34.8,千葉県北西部,35°37.0′N,140°05.4′E,65 km,1.0,---
2026/04/22,00:03:07.4,島根県東部,35°17.8′N,133°09.5′E,11 km,0.9,---
2026/04/22,00:03:25.1,和歌山県北部,34°04.7′N,135°19.8′E,9 km,-0.2,---
2026/04/22,00:03:41.0,三陸沖,39°19.0′N,144°50.8′E,24 km,1.7,---
2026/04/22,00:04:55.9,岩手県内陸北部,39°49.5′N,140°51.8′E,2 km,1.7,---
2026/04/22,00:05:08.5,沖縄本島近海,26°02.8′N,128°33.2′E,35 km,3.4,---
2026/04/22,00:06:25.3,長野県北部,36°34.3′N,137°51.4′E,6 km,-0.1,---
2026/04/22,00:06:49.2,岡山県北部,35°10.3′N,134°15.9′E,13 km,0.3,---
2026/04/22,00:07:23.6,三陸沖,39°07.7′N,143°34.8′E,5 km,不明,---
2026/04/22,00:07:44.6,三陸沖,39°36.8′N,143°13.2′E,12 km,1.9,---
2026/04/22,00:08:41.4,宮古島近海,24°12.7′N,125°11.6′E,15 km,2.3,---
2026/04/22,00:09:04.7,三陸沖,39°36.8′N,143°13.0′E,14 km,1.6,---
2026/04/22,00:10:00.5,三陸沖,39°55.7′N,143°03.2′E,16 km,1.2,---
2026/04/22,00:11:00.5,香川県東部,34°08.5′N,134°03.3′E,7 km,1.7,---
2026/04/22,00:11:23.5,長野県北部,36°33.3′N,137°51.7′E,8 km,0.5,---
2026/04/22,00:11:29.4,三陸沖,39°44.4′N,143°21.5′E,13 km,1.7,---
2026/04/22,00:12:59.4,長野県北部,36°33.0′N,137°51.6′E,7 km,0.3,---
2026/04/22,00:13:37.0,三陸沖,39°51.8′N,143°02.5′E,19 km,不明,---
2026/04/22,00:14:51.5,岩手県沖,40°16.6′N,142°56.9′E,15 km,不明,---
2026/04/22,00:15:06.6,岩手県沖,39°53.3′N,142°56.5′E,16 km,不明,---
2026/04/22,00:15:58.5,福岡県筑後地方,33°27.2′N,130°35.6′E,8 km,-0.2,---
2026/04/22,00:16:01.2,三陸沖,40°03.0′N,143°03.3′E,19 km,1.9,---
2026/04/22,00:16:14.1,宮城県沖,37°59.9′N,141°38.3′E,56 km,1.1,---
2026/04/22,00:16:39.0,三陸沖,39°24.6′N,143°42.9′E,12 km,2.2,---
2026/04/22,00:16:46.8,三陸沖,40°01.2′N,143°15.3′E,14 km,不明,---
2026/04/22,00:17:09.0,台湾付近,24°20.8′N,122°10.4′E,63 km,2.6,---
2026/04/22,00:18:04.5,福島県沖,37°36.2′N,141°22.4′E,76 km,1.7,---
2026/04/22,00:18:52.5,岩手県沿岸南部,39°13.7′N,141°51.2′E,57 km,1.1,---
2026/04/22,00:18:54.1,岩手県沖,39°55.1′N,142°30.1′E,36 km,1.3,---
2026/04/22,00:21:00.3,三陸沖,40°00.2′N,143°15.2′E,13 km,1.0,---
2026/04/22,00:21:55.6,三陸沖,39°49.5′N,143°17.3′E,6 km,1.3,---
2026/04/22,00:24:11.4,三陸沖,39°32.2′N,143°31.3′E,7 km,不明,---
2026/04/22,00:24:41.9,東京湾,35°30.9′N,139°54.4′E,25 km,0.7,---
2026/04/22,00:24:51.0,岩手県沖,40°08.5′N,142°34.0′E,24 km,不明,---
2026/04/22,00:25:22.1,三陸沖,39°53.2′N,143°06.4′E,10 km,2.0,---
2026/04/22,00:25:59.7,三陸沖,39°53.5′N,143°08.3′E,20 km,2.3,---
2026/04/22,00:26:44.3,三陸沖,39°49.1′N,143°37.9′E,18 km,2.9,---
2026/04/22,00:28:13.8,三陸沖,39°42.6′N,143°25.6′E,13 km,不明,---
2026/04/22,00:29:06.6,長野県北部,36°33.8′N,137°51.0′E,9 km,3.1,---
2026/04/22,00:29:54.0,福岡県筑後地方,33°01.9′N,130°30.9′E,7 km,0.1,---
2026/04/22,00:31:27.5,長野県北部,36°33.6′N,137°50.7′E,9 km,0.7,---
2026/04/22,00:35:09.3,長野県北部,36°33.5′N,137°51.2′E,9 km,-0.3,---
2026/04/22,00:35:16.1,三陸沖,39°43.3′N,143°23.6′E,13 km,1.3,---
2026/04/22,00:38:02.9,島根県東部,35°19.0′N,133°13.6′E,10 km,0.2,---
2026/04/22,00:38:24.9,長野県北部,36°33.6′N,137°51.1′E,8 km,1.4,---
2026/04/22,00:38:48.0,三陸沖,39°28.3′N,143°02.5′E,14 km,不明,---
2026/04/22,00:39:09.5,三陸沖,39°48.0′N,143°37.9′E,17 km,2.1,---
2026/04/22,00:40:09.2,長野県北部,36°34.2′N,137°51.3′E,9 km,0.0,---
2026/04/22,00:41:01.2,房総半島南方沖,34°05.8′N,140°05.0′E,89 km,1.1,---
2026/04/22,00:42:04.7,三陸沖,39°42.3′N,143°13.0′E,15 km,1.1,---
2026/04/22,00:42:25.1,岩手県沖,39°56.8′N,142°55.4′E,22 km,1.8,---
2026/04/22,00:42:25.3,長野県北部,36°34.4′N,137°51.2′E,11 km,-0.2,---
