地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2026/04/11,00:01:09.1,択捉島付近,44°28.7′N,147°18.4′E,126 km,2.4,---
2026/04/11,00:03:00.0,島根県東部,35°17.8′N,133°12.0′E,9 km,2.0,---
2026/04/11,00:04:49.7,三重県南部,34°00.0′N,136°16.8′E,28 km,0.6,---
2026/04/11,00:05:31.8,宮城県沖,37°51.7′N,142°04.8′E,35 km,1.3,---
2026/04/11,00:06:27.9,茨城県沖,36°27.6′N,141°09.3′E,34 km,1.2,---
2026/04/11,00:07:15.4,栃木県北部,36°41.0′N,139°27.0′E,8 km,1.7,---
2026/04/11,00:07:44.8,愛知県西部,35°08.0′N,137°20.0′E,42 km,0.4,---
2026/04/11,00:08:49.8,熊本県天草・芦北地方,32°14.5′N,130°26.2′E,8 km,0.1,---
2026/04/11,00:09:58.6,豊後水道,33°11.4′N,132°23.4′E,36 km,0.6,---
2026/04/11,00:11:05.5,トカラ列島近海,29°22.0′N,129°32.2′E,8 km,2.1,---
2026/04/11,00:12:49.0,愛知県東部,35°11.3′N,137°42.8′E,18 km,0.3,---
2026/04/11,00:15:31.6,大隅半島東方沖,31°08.3′N,131°21.6′E,42 km,1.3,---
2026/04/11,00:15:44.3,大隅半島東方沖,30°47.2′N,131°27.5′E,37 km,1.7,---
2026/04/11,00:16:58.5,トカラ列島近海,28°09.3′N,128°33.3′E,79 km,1.3,---
2026/04/11,00:18:38.7,和歌山県北部,34°01.7′N,135°15.1′E,4 km,-0.4,---
2026/04/11,00:23:08.4,奄美大島近海,28°23.1′N,129°15.5′E,55 km,1.1,---
2026/04/11,00:27:49.8,京都府南部,34°57.3′N,135°30.7′E,10 km,0.5,---
2026/04/11,00:28:17.3,和歌山県南部,33°50.5′N,135°34.3′E,21 km,0.8,---
2026/04/11,00:31:06.5,天草灘,32°33.8′N,129°52.3′E,14 km,0.5,---
2026/04/11,00:32:53.2,熊本県球磨地方,32°11.2′N,130°52.5′E,6 km,0.0,---
2026/04/11,00:35:29.8,紀伊水道,34°09.9′N,135°04.2′E,10 km,0.0,---
2026/04/11,00:35:35.1,福島県沖,37°50.5′N,141°37.1′E,49 km,1.6,---
2026/04/11,00:39:15.7,福島県沖,37°50.1′N,141°37.1′E,50 km,1.1,---
2026/04/11,00:41:10.0,石川県能登地方,37°12.8′N,136°44.2′E,7 km,0.7,---
2026/04/11,00:44:26.3,和歌山県北部,34°07.1′N,135°11.5′E,10 km,-0.1,---
2026/04/11,00:47:24.2,福島県会津,36°59.2′N,139°24.6′E,6 km,0.2,---
2026/04/11,00:50:17.1,福島県沖,37°49.6′N,141°36.4′E,49 km,1.3,---
2026/04/11,00:56:07.5,北海道西方沖,43°39.8′N,139°06.5′E,224 km,2.5,---
2026/04/11,00:57:08.4,福島県沖,37°34.4′N,141°31.6′E,42 km,0.9,---
2026/04/11,01:00:34.0,石垣島北西沖,25°00.5′N,122°54.2′E,118 km,1.7,---
2026/04/11,01:02:12.6,トカラ列島近海,29°21.4′N,129°33.0′E,10 km,1.6,---
2026/04/11,01:02:31.9,福島県沖,37°50.2′N,141°37.1′E,49 km,1.4,---
2026/04/11,01:03:28.1,和歌山県南部,33°41.6′N,135°39.7′E,34 km,1.1,---
2026/04/11,01:05:19.1,宮古島近海,24°45.4′N,125°14.4′E,46 km,1.5,---
2026/04/11,01:07:01.3,宮崎県北部平野部,32°36.0′N,131°35.1′E,14 km,0.4,---
2026/04/11,01:09:05.6,与那国島近海,24°03.9′N,122°50.0′E,17 km,1.5,---
2026/04/11,01:13:33.1,トカラ列島近海,30°10.7′N,130°06.5′E,103 km,1.8,---
2026/04/11,01:16:03.4,茨城県沖,36°30.9′N,140°43.3′E,14 km,1.2,---
2026/04/11,01:17:03.8,奄美大島近海,26°41.0′N,130°13.2′E,56 km,2.3,---
2026/04/11,01:26:01.3,北海道北西沖,44°25.9′N,141°37.5′E,249 km,2.4,---
2026/04/11,01:26:38.4,与那国島近海,24°38.8′N,122°36.0′E,87 km,1.6,---
2026/04/11,01:27:14.2,福島県沖,37°49.9′N,141°37.0′E,49 km,1.6,---
2026/04/11,01:29:24.7,熊本県球磨地方,32°16.5′N,130°44.9′E,11 km,0.1,---
2026/04/11,01:30:34.1,熊本県天草・芦北地方,32°31.0′N,130°33.8′E,7 km,0.6,---
