地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2026/04/24,00:02:51.9,茨城県沖,36°33.5′N,141°40.9′E,20 km,0.9,---
2026/04/24,00:03:08.3,熊本県熊本地方,32°59.6′N,130°32.5′E,11 km,0.4,---
2026/04/24,00:04:38.7,岐阜県飛騨地方,35°51.2′N,137°22.4′E,9 km,0.4,---
2026/04/24,00:06:00.7,岡山県南部,34°42.8′N,133°30.2′E,15 km,0.4,---
2026/04/24,00:08:24.3,三陸沖,39°37.4′N,143°27.1′E,12 km,1.8,---
2026/04/24,00:08:41.1,岐阜県飛騨地方,35°59.2′N,137°32.6′E,6 km,0.2,---
2026/04/24,00:10:11.1,三陸沖,39°44.4′N,143°22.4′E,13 km,1.1,---
2026/04/24,00:14:43.2,国後島付近,44°03.6′N,146°56.9′E,104 km,1.9,---
2026/04/24,00:16:18.6,宮城県沖,38°33.5′N,142°08.6′E,38 km,1.4,---
2026/04/24,00:21:27.0,三陸沖,38°05.4′N,144°41.3′E,29 km,2.1,---
2026/04/24,00:21:42.0,岩手県沖,39°40.3′N,142°07.6′E,46 km,1.5,---
2026/04/24,00:23:28.4,青森県東方沖,41°06.9′N,143°10.6′E,17 km,1.1,---
2026/04/24,00:26:28.5,三陸沖,39°29.4′N,143°19.9′E,12 km,3.5,---
2026/04/24,00:26:57.4,島根県東部,35°19.1′N,133°13.1′E,11 km,0.7,---
2026/04/24,00:28:09.1,三陸沖,39°44.8′N,143°08.4′E,17 km,1.6,---
2026/04/24,00:29:38.0,三陸沖,39°44.0′N,143°16.0′E,13 km,不明,---
2026/04/24,00:30:18.4,茨城県北部,36°38.5′N,140°36.2′E,7 km,0.8,---
2026/04/24,00:31:06.8,浦河沖,42°08.2′N,142°31.0′E,31 km,0.4,---
2026/04/24,00:31:48.1,岐阜県飛騨地方,36°01.0′N,137°33.3′E,9 km,0.3,---
2026/04/24,00:32:56.1,岩手県沖,39°40.7′N,142°07.4′E,47 km,1.0,---
2026/04/24,00:33:16.7,岩手県沖,39°40.2′N,142°05.7′E,46 km,1.1,---
2026/04/24,00:34:18.6,沖縄本島近海,27°10.1′N,128°41.5′E,32 km,1.5,---
2026/04/24,00:35:27.0,鹿児島県大隅地方,31°12.0′N,130°49.4′E,8 km,0.9,---
2026/04/24,00:37:57.0,福島県沖,37°50.7′N,141°47.9′E,51 km,0.7,---
2026/04/24,00:38:14.5,三陸沖,39°44.7′N,143°25.0′E,12 km,1.4,---
2026/04/24,00:39:55.9,三陸沖,39°44.8′N,143°25.0′E,11 km,1.5,---
2026/04/24,00:42:07.8,茨城県沖,36°18.1′N,140°45.7′E,48 km,1.8,---
2026/04/24,00:43:02.3,茨城県沖,36°18.9′N,140°43.1′E,46 km,1.1,---
2026/04/24,00:44:26.5,秋田県沿岸南部,39°04.9′N,140°16.4′E,155 km,1.3,---
2026/04/24,00:44:30.8,奄美大島近海,27°24.6′N,129°19.4′E,18 km,1.5,---
2026/04/24,00:46:04.9,紀伊水道,33°49.7′N,135°06.0′E,41 km,0.6,---
2026/04/24,00:49:42.9,奄美大島近海,28°20.6′N,129°31.4′E,17 km,1.1,---
2026/04/24,00:50:20.2,茨城県沖,36°42.7′N,141°24.0′E,38 km,1.3,---
2026/04/24,00:55:17.4,宮城県沖,38°55.5′N,141°40.7′E,64 km,0.9,---
2026/04/24,00:56:29.9,三陸沖,39°37.6′N,143°27.0′E,14 km,2.9,---
2026/04/24,00:58:49.1,宮城県沖,38°46.6′N,141°45.5′E,52 km,0.5,---
2026/04/24,01:00:08.7,三陸沖,39°54.6′N,143°03.1′E,15 km,1.6,---
2026/04/24,01:01:49.4,長野県北部,36°33.7′N,137°52.0′E,5 km,-0.6,---
2026/04/24,01:02:58.8,鹿児島県大隅地方,31°12.1′N,130°49.3′E,8 km,1.2,---
2026/04/24,01:03:07.7,浦河沖,41°53.0′N,142°27.0′E,56 km,1.0,---
2026/04/24,01:03:42.2,三陸沖,39°43.3′N,143°13.9′E,14 km,1.4,---
2026/04/24,01:04:28.7,愛知県西部,35°21.6′N,136°52.8′E,10 km,0.4,---
2026/04/24,01:05:02.6,岐阜県美濃東部,35°24.5′N,137°28.3′E,9 km,0.3,---
2026/04/24,01:05:20.5,岩手県沖,40°11.5′N,142°27.5′E,21 km,1.2,---
2026/04/24,01:06:16.0,福島県沖,37°30.5′N,144°43.7′E,43 km,1.7,---
2026/04/24,01:06:29.0,宮城県沖,38°18.1′N,142°07.3′E,35 km,1.1,---
2026/04/24,01:06:38.8,千葉県東方沖,35°32.4′N,141°08.9′E,2 km,0.6,---
2026/04/24,01:07:39.2,三陸沖,39°36.5′N,143°14.2′E,9 km,1.1,---
2026/04/24,01:07:58.0,伊予灘,33°40.3′N,132°32.8′E,44 km,0.8,---
2026/04/24,01:09:18.3,十勝沖,41°32.6′N,143°22.7′E,23 km,1.0,---
2026/04/24,01:10:10.2,岩手県沖,39°45.1′N,142°40.4′E,29 km,0.9,---
2026/04/24,01:11:24.5,千葉県南東沖,34°51.7′N,140°06.1′E,55 km,1.2,---
2026/04/24,01:14:01.7,長野県北部,36°33.7′N,137°51.6′E,7 km,0.7,---
2026/04/24,01:14:11.2,沖縄本島近海,27°27.7′N,128°35.3′E,37 km,1.1,---
2026/04/24,01:21:21.3,静岡県西部,34°51.5′N,137°54.3′E,21 km,0.6,---
2026/04/24,01:23:36.8,根室地方北部,43°44.4′N,144°45.7′E,0 km,0.7,---
2026/04/24,01:25:55.9,三陸沖,39°37.1′N,143°12.7′E,13 km,1.5,---
2026/04/24,01:30:44.2,択捉島南東沖,43°59.0′N,148°10.0′E,96 km,3.1,---
2026/04/24,01:32:25.1,福島県沖,37°21.3′N,144°33.6′E,32 km,2.6,---
2026/04/24,01:33:57.0,豊後水道,32°48.0′N,132°17.1′E,33 km,0.8,---
