地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2026/04/25,00:00:36.8,三陸沖,39°33.9′N,143°24.2′E,12 km,2.1,---
2026/04/25,00:03:43.1,岩手県沖,39°51.1′N,142°36.6′E,34 km,不明,---
2026/04/25,00:04:36.7,長野県北部,36°34.6′N,137°50.7′E,6 km,0.1,---
2026/04/25,00:05:14.9,福島県沖,37°13.6′N,142°11.5′E,22 km,1.2,---
2026/04/25,00:06:12.3,奄美大島北東沖,28°54.8′N,131°35.1′E,75 km,3.0,---
2026/04/25,00:07:34.5,和歌山県北部,34°04.4′N,135°19.5′E,9 km,0.3,---
2026/04/25,00:08:36.5,高知県中部,33°45.3′N,133°57.4′E,35 km,1.7,---
2026/04/25,00:08:52.1,鹿児島県薩摩地方,31°48.3′N,130°17.1′E,10 km,0.5,---
2026/04/25,00:09:30.8,岩手県沖,40°04.1′N,142°11.8′E,45 km,0.6,---
2026/04/25,00:10:49.5,三陸沖,39°05.4′N,144°49.5′E,16 km,1.4,---
2026/04/25,00:13:08.4,浦河沖,42°04.1′N,142°38.5′E,60 km,1.1,---
2026/04/25,00:13:09.9,三陸沖,39°35.4′N,143°19.9′E,12 km,1.7,---
2026/04/25,00:14:55.2,福島県沖,37°41.1′N,142°06.1′E,37 km,0.9,---
2026/04/25,00:17:06.5,秋田県内陸北部,39°58.8′N,140°34.2′E,4 km,0.7,---
2026/04/25,00:18:19.1,長野県北部,36°34.6′N,137°50.7′E,6 km,-0.4,---
2026/04/25,00:19:37.6,有明海,32°48.6′N,130°34.1′E,11 km,-0.5,---
2026/04/25,00:20:01.1,長野県北部,36°33.4′N,137°51.6′E,8 km,-0.1,---
2026/04/25,00:20:45.8,日向灘,32°40.9′N,132°26.2′E,28 km,0.7,---
2026/04/25,00:21:38.7,和歌山県南部,33°48.1′N,135°27.0′E,42 km,0.4,---
2026/04/25,00:22:00.4,神奈川県西部,35°23.5′N,139°11.0′E,153 km,1.8,---
2026/04/25,00:22:10.2,長野県中部,36°11.0′N,137°59.8′E,7 km,-0.5,---
2026/04/25,00:24:23.1,宮城県沖,38°09.5′N,141°44.2′E,55 km,1.3,---
2026/04/25,00:25:05.0,日向灘,32°34.3′N,131°43.9′E,9 km,0.2,---
2026/04/25,00:25:06.2,三陸沖,39°48.8′N,143°37.0′E,14 km,2.9,---
2026/04/25,00:26:11.6,三陸沖,39°54.7′N,143°04.8′E,15 km,2.1,---
2026/04/25,00:27:10.6,有明海,32°48.6′N,130°34.7′E,12 km,0.7,---
2026/04/25,00:31:01.5,三陸沖,39°49.5′N,143°11.5′E,7 km,1.9,---
2026/04/25,00:31:58.9,石川県能登地方,37°10.8′N,136°42.9′E,7 km,0.2,---
2026/04/25,00:34:21.6,青森県三八上北地方,40°22.0′N,141°13.4′E,8 km,1.5,---
2026/04/25,00:36:10.0,福島県会津,36°57.9′N,139°24.4′E,6 km,-0.2,---
2026/04/25,00:36:28.4,三陸沖,39°32.5′N,143°22.5′E,11 km,1.8,---
2026/04/25,00:36:51.0,静岡県西部,34°49.8′N,137°51.8′E,27 km,0.8,---
2026/04/25,00:37:10.7,三陸沖,39°42.3′N,143°41.2′E,9 km,1.9,---
2026/04/25,00:41:20.7,福島県中通り,37°05.7′N,140°25.0′E,11 km,1.6,---
2026/04/25,00:41:38.8,愛媛県南予,33°05.2′N,132°35.3′E,32 km,0.7,---
2026/04/25,00:43:44.0,福島県沖,37°11.2′N,142°14.7′E,18 km,1.2,---
2026/04/25,00:44:57.2,長野県北部,36°34.0′N,137°51.0′E,9 km,-0.5,---
2026/04/25,00:44:59.2,石川県能登地方,37°22.9′N,137°02.9′E,9 km,1.2,---
2026/04/25,00:48:35.6,石川県能登地方,37°15.0′N,136°49.4′E,12 km,1.6,---
2026/04/25,00:49:18.9,栃木県南部,36°33.8′N,139°28.9′E,5 km,-0.6,---
2026/04/25,00:49:36.4,長野県北部,36°35.1′N,137°51.3′E,5 km,0.0,---
2026/04/25,00:50:15.7,神奈川県東部,35°21.7′N,139°19.4′E,18 km,0.5,---
2026/04/25,00:51:02.3,秋田県内陸北部,39°58.9′N,140°34.1′E,6 km,不明,---
2026/04/25,00:51:03.5,秋田県内陸北部,39°58.7′N,140°34.2′E,5 km,0.8,---
2026/04/25,00:52:31.1,三陸沖,39°36.7′N,143°14.7′E,14 km,1.4,---
2026/04/25,00:55:33.6,大分県南部,32°49.4′N,131°36.1′E,15 km,0.0,---
2026/04/25,00:56:10.8,紀伊水道,34°09.8′N,135°10.1′E,8 km,0.0,---
2026/04/25,00:57:14.4,石川県能登地方,37°28.5′N,137°17.1′E,13 km,1.1,---
2026/04/25,00:58:01.8,三陸沖,39°38.2′N,143°13.4′E,14 km,0.9,---
2026/04/25,00:59:22.4,岩手県沖,39°57.9′N,143°00.1′E,20 km,1.7,---
2026/04/25,01:00:28.3,茨城県北部,36°38.4′N,140°35.9′E,8 km,0.7,---
2026/04/25,01:01:19.0,神奈川県西部,35°24.8′N,139°04.6′E,13 km,1.0,---
2026/04/25,01:04:33.4,宮城県南部,38°07.7′N,140°28.7′E,32 km,0.2,---
2026/04/25,01:07:02.2,三陸沖,39°33.2′N,143°24.8′E,11 km,1.4,---
2026/04/25,01:07:48.6,岩手県沖,39°54.7′N,142°23.3′E,37 km,2.2,---
2026/04/25,01:10:15.8,長野県北部,36°56.7′N,138°30.3′E,8 km,0.7,---
2026/04/25,01:12:46.1,岩手県沖,39°52.2′N,142°57.7′E,30 km,1.5,---
2026/04/25,01:13:43.6,伊予灘,33°32.0′N,131°58.1′E,64 km,1.5,---
2026/04/25,01:13:55.9,紀伊水道,33°52.1′N,134°58.9′E,11 km,0.6,---
2026/04/25,01:18:54.2,留萌地方中北部,44°25.5′N,141°45.4′E,0 km,0.6,---
2026/04/25,01:19:21.9,秋田県内陸北部,39°58.9′N,140°34.0′E,4 km,0.5,---
2026/04/25,01:20:04.4,三陸沖,39°38.9′N,143°09.1′E,8 km,1.4,---
2026/04/25,01:20:30.6,奄美大島近海,27°34.8′N,128°48.4′E,8 km,1.3,---
2026/04/25,01:27:22.9,トカラ列島近海,29°23.7′N,129°28.8′E,4 km,1.5,---
2026/04/25,01:29:18.1,三陸沖,39°12.2′N,143°37.6′E,13 km,1.5,---
2026/04/25,01:30:05.6,長野県北部,36°34.6′N,137°50.9′E,10 km,-0.4,---
2026/04/25,01:30:29.1,三陸沖,39°54.1′N,143°07.3′E,13 km,1.6,---
2026/04/25,01:30:38.4,茨城県沖,36°22.9′N,141°06.8′E,35 km,1.4,---
2026/04/25,01:34:40.4,三陸沖,39°37.5′N,143°13.8′E,16 km,1.5,---
2026/04/25,01:34:52.4,長野県北部,36°33.9′N,137°50.8′E,10 km,-0.2,---
2026/04/25,01:38:57.7,三陸沖,39°44.9′N,143°16.3′E,12 km,1.3,---
2026/04/25,01:39:26.9,島根県東部,35°18.5′N,133°11.7′E,11 km,0.4,---
2026/04/25,01:39:27.6,福島県沖,37°41.2′N,141°38.6′E,60 km,1.9,---
2026/04/25,01:41:31.8,三陸沖,39°39.4′N,143°10.6′E,14 km,1.2,---
2026/04/25,01:42:34.9,岩手県沖,40°01.6′N,142°24.7′E,7 km,1.5,---
2026/04/25,01:43:55.9,三陸沖,39°44.0′N,143°19.4′E,13 km,1.2,---
2026/04/25,01:44:03.9,滋賀県北部,35°23.5′N,135°53.8′E,11 km,不明,---
2026/04/25,01:44:20.7,三陸沖,39°44.2′N,143°18.7′E,12 km,1.2,---
2026/04/25,01:45:30.6,長野県北部,36°34.5′N,137°51.1′E,7 km,0.5,---
2026/04/25,01:46:43.1,宮城県沖,38°26.7′N,142°26.7′E,35 km,1.1,---
2026/04/25,01:48:56.8,駿河湾,34°44.4′N,138°32.8′E,20 km,1.7,---
2026/04/25,01:49:12.4,岩手県沖,39°52.9′N,142°33.1′E,33 km,1.6,---
2026/04/25,01:49:28.5,宮古島近海,24°30.4′N,125°29.0′E,49 km,3.3,---
2026/04/25,01:50:50.1,三陸沖,39°54.5′N,143°07.4′E,15 km,2.5,---
2026/04/25,01:55:29.3,長野県南部,35°49.8′N,138°03.8′E,7 km,-0.3,---
2026/04/25,01:55:52.4,薩摩半島西方沖,31°26.8′N,130°07.0′E,6 km,0.5,---
2026/04/25,01:56:46.1,長野県北部,36°34.9′N,137°51.3′E,9 km,-0.5,---
2026/04/25,01:57:02.9,島根県東部,35°19.1′N,133°15.3′E,11 km,0.7,---
2026/04/25,01:58:02.3,静岡県中部,34°58.3′N,138°11.7′E,28 km,0.2,---
2026/04/25,02:00:21.0,茨城県沖,35°57.4′N,141°01.2′E,8 km,1.3,---
2026/04/25,02:00:36.3,西表島付近,24°27.9′N,123°51.9′E,9 km,0.5,---
2026/04/25,02:02:10.4,石川県能登地方,37°21.6′N,136°56.6′E,10 km,0.8,---
2026/04/25,02:02:37.7,奄美大島近海,28°13.8′N,129°31.6′E,30 km,1.6,---
2026/04/25,02:03:49.5,岩手県沖,40°02.3′N,142°24.5′E,9 km,1.1,---
2026/04/25,02:03:55.7,長野県北部,36°33.3′N,137°51.5′E,9 km,-0.3,---
2026/04/25,02:04:17.1,岩手県沖,40°13.9′N,142°53.6′E,3 km,2.1,---
2026/04/25,02:05:33.1,福島県沖,37°27.1′N,141°55.1′E,38 km,1.1,---
2026/04/25,02:08:25.6,福島県沖,37°12.9′N,142°07.7′E,16 km,1.2,---
2026/04/25,02:09:04.8,福島県浜通り,37°13.5′N,140°59.8′E,89 km,1.0,---
2026/04/25,02:09:14.2,京都府南部,35°03.0′N,135°49.1′E,12 km,0.5,---
2026/04/25,02:10:19.5,宮城県沖,38°48.7′N,141°37.3′E,69 km,0.4,---
2026/04/25,02:11:10.1,秋田県沖,40°23.7′N,138°56.8′E,19 km,1.9,---
2026/04/25,02:11:42.5,三陸沖,39°37.3′N,143°12.7′E,13 km,1.3,---
2026/04/25,02:13:45.2,山形県村山地方,38°14.6′N,140°13.9′E,11 km,0.3,---
2026/04/25,02:13:56.9,茨城県北部,36°49.8′N,140°36.2′E,8 km,0.0,---
2026/04/25,02:14:02.9,播磨灘,34°26.0′N,134°37.1′E,13 km,0.8,---
2026/04/25,02:16:14.7,三陸沖,39°41.0′N,143°12.9′E,14 km,1.7,---
2026/04/25,02:19:27.7,岩手県沖,40°01.7′N,142°24.6′E,6 km,1.7,---
2026/04/25,02:19:34.2,長崎県南西部,32°53.0′N,129°52.4′E,12 km,1.2,---
2026/04/25,02:23:32.7,岩手県沖,40°01.3′N,142°25.0′E,5 km,1.1,---
2026/04/25,02:23:51.4,岩手県沖,40°01.5′N,142°24.8′E,6 km,1.8,---
2026/04/25,02:23:55.4,沖縄本島近海,27°15.4′N,128°24.8′E,47 km,0.9,---
2026/04/25,02:24:13.5,岩手県沖,40°01.8′N,142°24.4′E,6 km,1.4,---
2026/04/25,02:24:43.2,岩手県沖,40°02.0′N,142°24.4′E,8 km,1.6,---
2026/04/25,02:24:56.7,岩手県沖,40°02.0′N,142°24.7′E,6 km,1.9,---
2026/04/25,02:25:05.5,長野県北部,36°34.6′N,137°51.2′E,6 km,-0.7,---
2026/04/25,02:25:39.2,茨城県北部,36°36.6′N,140°23.2′E,66 km,0.8,---
2026/04/25,02:25:53.4,房総半島南方沖,34°18.1′N,139°51.4′E,113 km,1.5,---
2026/04/25,02:26:53.8,岩手県沖,40°02.7′N,142°24.7′E,5 km,1.3,---
2026/04/25,02:27:55.8,青森県東方沖,41°18.8′N,141°32.1′E,112 km,0.7,---
