地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2026/04/29,00:00:58.5,大阪府北部,34°49.8′N,135°37.6′E,11 km,0.3,---
2026/04/29,00:02:09.3,三陸沖,39°52.9′N,143°12.5′E,13 km,1.2,---
2026/04/29,00:03:22.4,三陸沖,39°52.5′N,143°12.6′E,12 km,0.7,---
2026/04/29,00:04:15.0,種子島南東沖,29°44.0′N,131°46.3′E,72 km,1.7,---
2026/04/29,00:04:18.7,岩手県沖,40°05.0′N,142°31.1′E,9 km,1.0,---
2026/04/29,00:05:05.7,長野県北部,36°33.7′N,137°51.1′E,10 km,-0.1,---
2026/04/29,00:05:13.2,五島列島近海,32°46.9′N,129°41.2′E,9 km,1.6,---
2026/04/29,00:06:51.4,長野県南部,35°43.9′N,138°07.1′E,23 km,0.4,---
2026/04/29,00:08:30.7,沖縄本島近海,26°57.0′N,128°22.9′E,15 km,0.3,---
2026/04/29,00:10:55.5,宮古島近海,25°14.5′N,125°09.4′E,0 km,1.2,---
2026/04/29,00:13:34.7,三陸沖,39°46.3′N,143°25.4′E,13 km,1.8,---
2026/04/29,00:13:49.9,長野県北部,36°33.2′N,137°51.7′E,7 km,-0.1,---
2026/04/29,00:20:41.9,長野県南部,35°53.9′N,137°38.5′E,7 km,0.6,---
2026/04/29,00:21:19.9,長野県南部,35°54.1′N,137°38.2′E,7 km,0.2,---
2026/04/29,00:23:01.8,三陸沖,39°55.1′N,143°04.5′E,16 km,2.0,---
2026/04/29,00:23:41.9,沖縄本島近海,26°57.1′N,128°25.2′E,31 km,0.5,---
2026/04/29,00:28:08.6,福島県沖,37°08.5′N,141°52.6′E,32 km,1.7,---
2026/04/29,00:28:23.6,山形県置賜地方,37°48.4′N,139°58.5′E,10 km,不明,---
2026/04/29,00:29:59.2,長野県北部,36°33.2′N,137°51.7′E,7 km,-0.5,---
2026/04/29,00:31:12.3,長野県北部,36°33.1′N,137°51.5′E,7 km,-0.5,---
2026/04/29,00:31:42.0,紀伊水道,33°50.3′N,134°58.9′E,14 km,0.7,---
2026/04/29,00:35:32.1,渡島地方西部,41°30.6′N,140°09.7′E,15 km,0.7,---
2026/04/29,00:36:15.2,岩手県沖,39°54.0′N,142°21.8′E,35 km,0.9,---
2026/04/29,00:36:18.3,八丈島東方沖,33°27.9′N,140°29.9′E,55 km,1.6,---
2026/04/29,00:39:32.1,岩手県沖,39°28.2′N,142°29.6′E,30 km,1.1,---
2026/04/29,00:41:14.3,岩手県沖,39°38.8′N,142°38.9′E,30 km,1.6,---
2026/04/29,00:44:39.3,福島県沖,37°37.0′N,141°34.8′E,46 km,1.1,---
2026/04/29,00:46:27.1,千葉県東方沖,35°44.3′N,140°53.7′E,12 km,1.2,---
2026/04/29,00:46:35.3,岩手県沖,40°12.4′N,142°50.5′E,7 km,1.8,---
2026/04/29,00:48:36.7,渡島地方西部,41°30.6′N,140°11.7′E,6 km,0.5,---
2026/04/29,00:49:35.8,三陸沖,39°43.4′N,143°12.7′E,15 km,1.7,---
2026/04/29,00:50:53.6,長野県北部,36°34.3′N,137°51.3′E,5 km,-0.3,---
2026/04/29,00:52:44.1,福島県沖,37°48.6′N,141°35.6′E,48 km,1.0,---
2026/04/29,00:58:07.6,岩手県内陸北部,40°09.6′N,141°10.8′E,12 km,0.7,---
2026/04/29,01:03:32.3,和歌山県南部,33°48.7′N,135°27.4′E,41 km,0.4,---
2026/04/29,01:06:27.0,長野県北部,36°34.5′N,137°51.0′E,8 km,0.5,---
2026/04/29,01:07:03.2,茨城県北部,36°48.4′N,140°34.9′E,9 km,0.6,---
2026/04/29,01:14:17.7,三陸沖,39°46.1′N,143°46.8′E,18 km,3.1,---
2026/04/29,01:16:06.3,千葉県北西部,35°51.4′N,140°27.2′E,37 km,0.8,---
2026/04/29,01:23:31.5,奄美大島近海,28°34.6′N,129°07.8′E,75 km,2.5,---
2026/04/29,01:23:51.5,長野県北部,36°35.0′N,137°50.4′E,9 km,0.1,---
2026/04/29,01:26:09.8,三陸沖,40°03.4′N,143°23.6′E,14 km,1.9,---
2026/04/29,01:27:22.2,岩手県内陸北部,40°13.5′N,141°08.7′E,8 km,0.1,---
2026/04/29,01:30:37.5,福島県会津,37°02.4′N,139°20.8′E,7 km,0.3,---
2026/04/29,01:31:10.9,三陸沖,39°45.9′N,143°46.9′E,15 km,1.8,---
2026/04/29,01:32:08.1,長野県北部,36°33.9′N,137°52.1′E,9 km,0.6,---
2026/04/29,01:32:51.7,千葉県東方沖,35°44.3′N,140°53.7′E,11 km,0.9,---
2026/04/29,01:34:46.6,山口県中部,34°03.6′N,131°54.5′E,12 km,0.0,---
2026/04/29,01:36:42.1,熊本県天草・芦北地方,32°14.8′N,130°25.9′E,7 km,0.2,---
2026/04/29,01:37:05.7,岐阜県美濃東部,35°23.3′N,137°25.5′E,12 km,0.0,---
2026/04/29,01:38:51.3,三陸沖,39°42.4′N,143°25.5′E,13 km,1.3,---
2026/04/29,01:39:23.5,宮古島近海,24°45.9′N,125°14.5′E,47 km,1.8,---
2026/04/29,01:40:03.7,和歌山県南方沖,32°52.1′N,136°37.5′E,50 km,1.5,---
