地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2026/04/23,00:00:08.2,静岡県西部,34°52.6′N,137°47.5′E,25 km,0.3,---
2026/04/23,00:00:38.2,滋賀県北部,35°32.0′N,136°22.3′E,13 km,0.2,---
2026/04/23,00:07:03.9,三陸沖,39°53.1′N,143°09.8′E,15 km,1.4,---
2026/04/23,00:07:12.0,長野県北部,36°34.0′N,137°51.5′E,9 km,-0.3,---
2026/04/23,00:07:53.2,栃木県北部,36°38.0′N,139°25.2′E,8 km,0.5,---
2026/04/23,00:08:21.9,三陸沖,39°50.8′N,143°15.9′E,10 km,不明,---
2026/04/23,00:08:35.2,三陸沖,39°38.0′N,143°13.5′E,12 km,2.0,---
2026/04/23,00:11:34.5,三陸沖,40°17.0′N,144°43.5′E,34 km,1.5,---
2026/04/23,00:11:40.2,オホーツク海南部,46°11.7′N,147°17.9′E,380 km,3.4,---
2026/04/23,00:17:28.5,茨城県北部,36°39.7′N,140°30.3′E,13 km,0.2,---
2026/04/23,00:19:33.3,福島県中通り,37°17.2′N,140°00.0′E,8 km,0.5,---
2026/04/23,00:21:36.0,和歌山県北部,34°06.2′N,135°12.7′E,5 km,-0.2,---
2026/04/23,00:21:37.8,長野県北部,36°34.5′N,137°51.5′E,8 km,-0.5,---
2026/04/23,00:23:06.2,三陸沖,39°45.0′N,143°23.5′E,13 km,1.0,---
2026/04/23,00:23:55.0,三陸沖,39°50.4′N,143°12.4′E,7 km,1.3,---
2026/04/23,00:24:01.8,和歌山県北部,34°04.4′N,135°20.1′E,9 km,1.1,---
2026/04/23,00:25:21.7,長野県北部,36°34.1′N,137°52.1′E,6 km,-0.7,---
2026/04/23,00:25:52.6,長野県北部,36°33.2′N,137°51.4′E,7 km,-0.7,---
2026/04/23,00:26:59.9,千葉県南東沖,34°38.4′N,140°20.4′E,56 km,0.5,---
2026/04/23,00:28:04.8,三陸沖,39°43.1′N,143°13.8′E,14 km,1.6,---
2026/04/23,00:28:56.0,岩手県沖,40°08.5′N,142°44.1′E,32 km,3.2,---
2026/04/23,00:30:57.4,紀伊水道,34°09.0′N,135°04.3′E,10 km,0.2,---
2026/04/23,00:30:57.5,秋田県内陸北部,39°56.2′N,140°37.0′E,3 km,1.1,---
2026/04/23,00:31:22.6,岩手県沖,40°08.7′N,142°44.5′E,30 km,1.2,---
2026/04/23,00:33:55.3,三陸沖,39°51.8′N,143°09.3′E,7 km,2.0,---
2026/04/23,00:34:01.9,茨城県沖,36°07.6′N,142°00.1′E,13 km,1.6,---
2026/04/23,00:34:14.8,西表島付近,24°27.5′N,123°51.2′E,11 km,0.7,---
2026/04/23,00:35:38.9,茨城県沖,36°07.7′N,142°00.3′E,12 km,1.6,---
2026/04/23,00:38:55.9,三陸沖,39°50.8′N,143°10.8′E,9 km,1.2,---
2026/04/23,00:38:58.6,石川県加賀地方,36°20.0′N,136°39.7′E,7 km,2.0,---
2026/04/23,00:39:33.4,福島県沖,37°27.0′N,141°55.4′E,37 km,0.6,---
2026/04/23,00:40:47.0,高知県東部,33°36.3′N,133°55.4′E,30 km,0.3,---
2026/04/23,00:41:35.8,大隅半島東方沖,31°28.5′N,131°43.9′E,39 km,0.7,---
2026/04/23,00:41:47.8,三陸沖,39°25.5′N,143°39.3′E,16 km,1.2,---
2026/04/23,00:42:21.9,愛知県西部,35°15.6′N,137°16.5′E,47 km,0.3,---
2026/04/23,00:42:34.3,石川県加賀地方,36°20.4′N,136°39.9′E,6 km,0.8,---
2026/04/23,00:44:38.4,福島県沖,37°05.1′N,142°12.5′E,15 km,2.2,---
2026/04/23,00:47:47.1,三陸沖,39°40.9′N,143°10.5′E,14 km,1.4,---
2026/04/23,00:47:54.4,宮城県北部,38°54.2′N,140°51.2′E,11 km,0.3,---
2026/04/23,00:48:26.5,三陸沖,39°49.6′N,143°35.3′E,12 km,1.8,---
2026/04/23,00:52:03.4,三陸沖,39°43.5′N,143°12.1′E,14 km,1.3,---
2026/04/23,00:52:26.4,広島県北部,34°33.6′N,132°13.8′E,14 km,0.2,---
2026/04/23,00:54:07.0,三重県南東沖,34°12.2′N,136°46.7′E,19 km,0.8,---
2026/04/23,00:54:29.9,長野県北部,36°33.2′N,137°52.0′E,7 km,0.6,---
2026/04/23,00:54:37.3,茨城県北部,36°15.3′N,140°28.3′E,48 km,0.3,---
2026/04/23,00:55:27.3,石川県加賀地方,36°20.4′N,136°39.7′E,6 km,1.3,---
2026/04/23,00:55:46.0,福島県沖,37°27.1′N,141°54.6′E,39 km,1.1,---
2026/04/23,00:55:47.8,長野県南部,35°53.1′N,137°45.4′E,9 km,0.0,---
2026/04/23,00:58:53.4,三陸沖,39°36.5′N,143°15.1′E,13 km,2.2,---
2026/04/23,00:59:13.8,四国沖,33°21.0′N,134°43.0′E,3 km,0.7,---
2026/04/23,01:00:32.6,岩手県沖,39°52.6′N,142°52.2′E,22 km,2.1,---
2026/04/23,01:03:30.2,三陸沖,39°43.1′N,143°22.7′E,12 km,1.1,---
