地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
1966/07/25,23:46,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/07/25,23:39:25.1,長野県北部,36°35.4′N,138°18.3′E,6 km,不明,震度１
1966/07/25,23:30,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/07/25,23:30,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/07/25,23:02:36.2,福井県嶺北,35°58.8′N,136°27.1′E,5 km,不明,震度１
1966/07/25,22:55,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/07/25,22:55,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/07/25,22:30,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/07/25,22:19,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/07/25,22:18,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/07/25,22:17,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/07/25,22:17,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/07/25,22:16:39.5,長野県北部,36°35.5′N,138°16.2′E,3 km,不明,震度２
1966/07/25,22:08,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/07/25,21:48,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/07/25,21:33:13.6,長野県北部,36°34.7′N,138°17.4′E,6 km,不明,震度１
1966/07/25,21:21,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/07/25,21:21,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/07/25,21:21,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/07/25,21:12,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/07/25,21:11,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/07/25,21:01:43.2,長野県北部,36°31.1′N,138°09.5′E,5 km,不明,震度１
1966/07/25,20:45:02.5,長野県中部,36°30.8′N,138°16.3′E,0 km,不明,震度２
1966/07/25,20:29,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/07/25,20:06,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/07/25,19:23:57.2,長野県北部,36°36.2′N,138°11.6′E,7 km,不明,震度１
1966/07/25,19:08,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
