地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
1966/07/08,23:41,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/07/08,23:34,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/07/08,23:17,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/07/08,23:04:24.3,長野県北部,36°32.8′N,138°14.7′E,6 km,不明,震度１
1966/07/08,22:56,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/07/08,22:53,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/07/08,22:48,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/07/08,22:26,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/07/08,21:50,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/07/08,21:40,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/07/08,21:19,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/07/08,21:09,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/07/08,20:33,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/07/08,20:10,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/07/08,20:09:38.4,長野県北部,36°33.1′N,138°11.0′E,6 km,不明,震度１
1966/07/08,19:59:02.5,長野県北部,36°34.5′N,138°12.9′E,3 km,不明,震度２
1966/07/08,19:28,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/07/08,19:15,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/07/08,17:56:37.6,長野県北部,36°33.4′N,138°17.5′E,3 km,不明,震度１
1966/07/08,17:49,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/07/08,17:31,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/07/08,17:30,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/07/08,17:29,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/07/08,17:24,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/07/08,17:07,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/07/08,16:58:35.0,長野県北部,36°33.2′N,138°17.7′E,0 km,不明,震度１
1966/07/08,16:33,詳細不明,36°40.0′N,138°12.0′E,0 km,不明,震度１
1966/07/08,16:21,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/07/08,16:16,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/07/08,16:10,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/07/08,16:07,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/07/08,15:55:55.5,長野県北部,36°33.4′N,138°14.4′E,7 km,不明,震度１
1966/07/08,15:44,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/07/08,15:21,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/07/08,15:17,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/07/08,15:14:59.2,長野県北部,36°35.4′N,138°16.7′E,3 km,4.0,震度２
1966/07/08,15:03,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/07/08,15:00,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/07/08,14:58:42.8,長野県北部,36°34.0′N,138°14.9′E,6 km,不明,震度１
1966/07/08,13:47,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/07/08,13:39,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/07/08,13:33:46.6,長野県北部,36°35.1′N,138°16.9′E,6 km,不明,震度１
1966/07/08,12:40,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/07/08,12:21,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/07/08,12:21:40.5,長野県北部,36°34.9′N,138°17.2′E,5 km,不明,震度１
1966/07/08,11:52,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/07/08,11:44,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/07/08,11:38,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/07/08,11:36:11.9,長野県北部,36°34.3′N,138°18.2′E,7 km,不明,震度１
1966/07/08,11:33,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/07/08,11:30,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/07/08,11:20:31.1,長野県北部,36°33.4′N,138°15.1′E,3 km,不明,震度１
1966/07/08,10:53:39.9,長野県北部,36°32.9′N,138°17.2′E,4 km,不明,震度１
1966/07/08,10:47,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/07/08,10:40,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/07/08,10:40,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/07/08,09:43,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/07/08,09:37,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/07/08,09:29,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/07/08,09:28,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/07/08,09:28,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/07/08,09:27:39.2,長野県北部,36°34.3′N,138°12.4′E,1 km,不明,震度１
1966/07/08,09:18,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/07/08,09:05,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/07/08,09:04:44.6,長野県北部,36°34.1′N,138°14.1′E,7 km,不明,震度１
1966/07/08,09:02,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/07/08,08:10:52.5,長野県北部,36°32.6′N,138°15.6′E,4 km,不明,震度１
1966/07/08,08:10:16.1,長野県北部,36°37.5′N,138°13.2′E,6 km,不明,震度１
1966/07/08,08:10:12.4,長野県北部,36°33.1′N,138°15.4′E,5 km,不明,震度１
1966/07/08,08:06:37.6,長野県北部,36°36.3′N,138°14.4′E,4 km,不明,震度１
1966/07/08,08:03,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/07/08,08:02,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/07/08,08:01,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/07/08,07:59:58.2,長野県北部,36°35.8′N,138°14.7′E,0 km,不明,震度１
1966/07/08,07:54,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
