地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2023/10/09,00:02:10.6,北海道南西沖,42°40.2′N,139°20.7′E,14 km,1.1,---
2023/10/09,00:03:09.4,根室半島南東沖,42°16.6′N,146°16.8′E,35 km,2.1,---
2023/10/09,00:04:08.6,石垣島北西沖,25°06.1′N,123°36.7′E,18 km,1.7,---
2023/10/09,00:07:45.5,茨城県北部,36°45.8′N,140°34.3′E,9 km,0.5,---
2023/10/09,00:09:17.2,鹿児島湾,31°33.3′N,130°36.5′E,8 km,0.3,---
2023/10/09,00:10:36.6,大阪府北部,34°55.5′N,135°37.6′E,13 km,0.4,---
2023/10/09,00:12:29.4,茨城県北部,36°15.9′N,140°28.7′E,51 km,0.9,---
2023/10/09,00:12:58.5,紀伊水道,33°50.4′N,134°58.2′E,10 km,1.8,---
2023/10/09,00:13:28.8,岩手県沿岸北部,39°35.0′N,141°37.9′E,67 km,0.4,---
2023/10/09,00:18:38.9,三陸沖,39°05.1′N,144°38.5′E,13 km,1.7,---
2023/10/09,00:20:39.3,種子島近海,30°53.8′N,130°26.4′E,119 km,1.1,---
2023/10/09,00:22:05.8,和歌山県北部,34°03.5′N,135°17.7′E,5 km,0.3,---
2023/10/09,00:22:19.7,能登半島沖,37°33.9′N,137°18.0′E,10 km,0.6,---
2023/10/09,00:23:03.6,日高地方中部,42°27.3′N,142°33.1′E,32 km,0.2,---
2023/10/09,00:27:09.5,岩手県沖,39°31.3′N,142°37.5′E,31 km,1.4,---
2023/10/09,00:28:54.5,十勝沖,41°23.7′N,144°24.6′E,27 km,2.2,---
2023/10/09,00:29:02.0,秋田県内陸北部,39°57.1′N,140°37.5′E,4 km,0.1,---
2023/10/09,00:33:36.6,千葉県北西部,35°45.2′N,139°57.2′E,63 km,1.6,---
2023/10/09,00:33:39.2,紀伊水道,33°51.0′N,134°59.4′E,11 km,0.2,---
2023/10/09,00:34:17.4,石垣島北西沖,25°07.7′N,123°42.1′E,13 km,1.1,---
2023/10/09,00:34:50.7,和歌山県北部,33°52.6′N,135°13.6′E,7 km,0.6,---
2023/10/09,00:36:43.6,宮城県沖,38°26.5′N,142°18.0′E,35 km,1.4,---
2023/10/09,00:37:13.9,岐阜県飛騨地方,35°59.8′N,137°31.8′E,9 km,-0.4,---
2023/10/09,00:39:35.9,栃木県北部,36°52.1′N,139°43.4′E,6 km,-0.5,---
2023/10/09,00:40:52.6,石垣島北西沖,25°06.6′N,123°35.7′E,33 km,1.9,---
2023/10/09,00:42:42.5,トカラ列島近海,29°54.1′N,129°38.9′E,146 km,2.0,---
2023/10/09,00:47:10.9,茨城県北部,36°45.7′N,140°34.3′E,9 km,0.4,---
2023/10/09,00:48:48.1,山梨県中・西部,35°14.4′N,138°25.1′E,19 km,0.6,---
2023/10/09,00:50:08.1,根室半島南東沖,42°15.8′N,146°14.6′E,31 km,2.2,---
2023/10/09,00:50:21.7,千葉県東方沖,35°48.5′N,140°54.3′E,10 km,1.7,---
2023/10/09,00:52:53.3,千葉県東方沖,35°48.7′N,140°54.1′E,10 km,1.7,---
2023/10/09,00:53:37.6,岐阜県美濃中西部,35°34.7′N,136°35.4′E,15 km,0.3,---
2023/10/09,00:56:16.1,伊予灘,33°29.7′N,131°47.5′E,72 km,1.2,---
2023/10/09,00:57:35.3,宮城県中部,38°24.8′N,140°54.1′E,98 km,0.8,---
2023/10/09,00:57:56.1,山梨県中・西部,35°14.7′N,138°25.2′E,19 km,1.0,---
2023/10/09,00:59:06.2,山梨県中・西部,35°14.1′N,138°25.3′E,19 km,0.1,---
2023/10/09,01:01:05.3,岐阜県飛騨地方,36°00.6′N,137°31.6′E,9 km,0.0,---
2023/10/09,01:06:27.4,熊本県天草・芦北地方,32°09.4′N,130°23.8′E,3 km,0.0,---
2023/10/09,01:10:26.3,福島県沖,37°38.2′N,141°59.1′E,12 km,1.2,---
2023/10/09,01:11:07.3,山梨県中・西部,35°14.2′N,138°25.8′E,19 km,0.4,---
2023/10/09,01:11:24.6,三陸沖,39°13.7′N,144°25.2′E,35 km,1.0,---
2023/10/09,01:16:31.7,十勝地方北部,43°22.4′N,143°46.3′E,7 km,-0.3,---
2023/10/09,01:16:33.2,山梨県東部・富士五湖,35°31.4′N,138°55.8′E,26 km,0.8,---
2023/10/09,01:18:34.7,高知県中部,33°37.4′N,133°26.2′E,9 km,0.1,---
2023/10/09,01:19:12.8,青森県西方沖,40°58.3′N,139°18.9′E,15 km,1.3,---
2023/10/09,01:20:36.6,十勝地方中部,42°46.8′N,143°17.6′E,112 km,1.1,---
2023/10/09,01:20:37.6,岐阜県飛騨地方,35°59.3′N,137°32.1′E,6 km,1.6,---
2023/10/09,01:21:25.8,福島県沖,37°48.8′N,141°36.5′E,51 km,1.0,---
2023/10/09,01:22:52.6,千葉県東方沖,35°51.9′N,140°53.2′E,33 km,1.2,---
2023/10/09,01:27:18.5,有明海,32°56.1′N,130°23.5′E,10 km,0.3,---
2023/10/09,01:28:35.3,山梨県中・西部,35°14.3′N,138°26.0′E,19 km,0.3,---
2023/10/09,01:28:49.5,釧路地方中南部,42°57.0′N,143°57.6′E,81 km,0.9,---
2023/10/09,01:34:17.8,福島県沖,37°50.0′N,141°37.5′E,49 km,0.9,---
2023/10/09,01:35:25.9,島根県西部,35°10.2′N,132°34.9′E,7 km,0.1,---
2023/10/09,01:38:14.3,茨城県沖,35°59.5′N,141°31.0′E,20 km,2.1,---
2023/10/09,01:38:38.0,秋田県内陸南部,38°58.0′N,140°33.6′E,4 km,-0.1,---
2023/10/09,01:41:20.3,石川県能登地方,37°28.2′N,137°20.1′E,13 km,0.8,---
2023/10/09,01:44:57.9,能登半島沖,37°33.0′N,137°17.6′E,10 km,0.9,---
2023/10/09,01:45:00.4,栃木県北部,36°39.3′N,139°27.5′E,6 km,-0.3,---
2023/10/09,01:47:03.6,青森県津軽南部,40°34.3′N,140°21.7′E,8 km,0.5,---
2023/10/09,01:48:17.2,福島県沖,37°49.9′N,141°35.9′E,48 km,0.5,---
2023/10/09,01:48:21.8,青森県津軽北部,40°48.2′N,140°24.1′E,16 km,0.4,---
2023/10/09,01:48:22.5,福島県沖,37°50.2′N,141°36.6′E,48 km,0.7,---
2023/10/09,01:49:20.6,茨城県沖,36°16.1′N,141°50.6′E,15 km,2.0,---
2023/10/09,01:50:16.7,福島県沖,37°35.2′N,141°56.6′E,30 km,1.2,---
2023/10/09,01:53:46.7,石川県能登地方,37°28.0′N,137°19.7′E,12 km,0.9,---
2023/10/09,01:54:05.9,日向灘,32°16.3′N,132°10.8′E,17 km,1.2,---
2023/10/09,01:54:31.2,和歌山県北部,34°01.9′N,135°12.9′E,6 km,0.2,---
2023/10/09,01:55:02.9,岐阜県飛騨地方,35°59.5′N,137°32.5′E,17 km,0.2,---
2023/10/09,01:59:14.9,新潟県上越地方,36°55.2′N,138°09.9′E,7 km,0.4,---
2023/10/09,02:00:58.1,和歌山県北部,34°03.5′N,135°17.1′E,9 km,0.2,---
2023/10/09,02:05:26.9,長野県中部,36°26.4′N,138°01.2′E,3 km,-0.7,---
2023/10/09,02:06:48.2,兵庫県南東部,34°52.4′N,135°24.6′E,7 km,0.1,---
2023/10/09,02:15:33.1,兵庫県南東部,34°41.1′N,135°00.0′E,9 km,1.2,---
2023/10/09,02:16:02.7,三陸沖,37°50.4′N,144°25.1′E,21 km,1.2,---
2023/10/09,02:16:51.7,長野県南部,35°56.4′N,137°46.5′E,15 km,0.1,---
2023/10/09,02:24:13.1,能登半島沖,37°32.1′N,137°14.9′E,12 km,1.0,---
2023/10/09,02:26:43.8,石川県能登地方,37°31.3′N,137°18.8′E,9 km,0.8,---
2023/10/09,02:28:22.0,日高地方中部,42°26.9′N,142°42.4′E,54 km,2.2,---
2023/10/09,02:35:59.8,茨城県北部,36°44.2′N,140°34.0′E,10 km,-0.1,---
2023/10/09,02:38:28.1,西表島付近,24°06.4′N,123°50.1′E,21 km,0.9,---
2023/10/09,02:38:57.4,長野県南部,35°51.0′N,137°40.0′E,13 km,0.2,---
2023/10/09,02:41:37.5,沖縄本島近海,26°51.0′N,127°51.9′E,58 km,3.5,---
2023/10/09,02:48:01.6,茨城県沖,36°34.5′N,141°30.5′E,30 km,1.2,---
2023/10/09,02:48:12.4,紀伊水道,33°50.2′N,134°58.2′E,13 km,0.7,---
2023/10/09,02:48:16.5,沖縄本島近海,26°50.4′N,127°38.6′E,64 km,1.1,---
2023/10/09,02:50:34.8,宮城県北部,38°56.2′N,140°52.7′E,6 km,1.3,---
2023/10/09,02:52:39.1,宮城県沖,38°17.6′N,141°50.9′E,46 km,2.2,---
2023/10/09,02:54:10.4,愛媛県南予,33°04.2′N,132°34.6′E,32 km,0.0,---
