地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2023/10/12,00:00:16.2,宮崎県南部山沿い,31°56.6′N,130°55.2′E,7 km,0.2,---
2023/10/12,00:01:51.4,長野県南部,35°55.6′N,137°58.3′E,10 km,0.1,---
2023/10/12,00:05:19.6,三陸沖,39°26.9′N,143°26.4′E,14 km,2.3,---
2023/10/12,00:05:53.6,栃木県南部,36°38.5′N,139°35.1′E,8 km,0.4,---
2023/10/12,00:06:27.0,鳥取県中部,35°23.5′N,133°54.4′E,9 km,1.6,---
2023/10/12,00:06:35.3,橘湾,32°35.4′N,129°51.7′E,9 km,-0.2,---
2023/10/12,00:08:23.3,福島県会津,37°35.7′N,139°53.6′E,13 km,0.6,---
2023/10/12,00:09:28.2,京都府北部,35°13.8′N,135°14.9′E,10 km,0.2,---
2023/10/12,00:09:58.1,三陸沖,39°27.2′N,143°26.3′E,12 km,2.0,---
2023/10/12,00:11,06.5,石川県能登地方,37°30.2′N,137°18.0′E,14 km,0.9,---
2023/10/12,00:12,00.2,大阪府北部,34°58.4′N,135°29.1′E,11 km,0.4,---
2023/10/12,00:14:12.7,橘湾,32°35.9′N,129°52.4′E,10 km,-0.1,---
2023/10/12,00:16,07.5,千葉県南東沖,34°45.3′N,140°39.2′E,49 km,1.3,---
2023/10/12,00:17:18.5,栃木県北部,36°38.3′N,139°25.8′E,9 km,0.0,---
2023/10/12,00:20,07.8,宮古島近海,25°01.4′N,125°35.8′E,47 km,1.7,---
2023/10/12,00:20:53.5,橘湾,32°36.2′N,129°52.6′E,6 km,0.5,---
2023/10/12,00:26,06.9,熊本県熊本地方,32°39.7′N,130°41.6′E,10 km,0.0,---
2023/10/12,00:30,00.8,宮崎県北部山沿い,32°38.4′N,131°16.2′E,11 km,0.3,---
2023/10/12,00:36:45.9,能登半島沖,37°32.1′N,137°20.2′E,12 km,1.3,---
2023/10/12,00:38:22.8,鹿児島県薩摩地方,32°12.4′N,130°16.8′E,9 km,-0.1,---
2023/10/12,00:38:55.7,豊後水道,33°23.0′N,132°06.0′E,50 km,0.6,---
2023/10/12,00:39,06.1,橘湾,32°35.9′N,129°52.2′E,9 km,-0.1,---
2023/10/12,00:41,06.6,茨城県沖,36°32.2′N,140°44.8′E,43 km,1.2,---
2023/10/12,00:43:13.3,台湾付近,23°48.5′N,121°38.6′E,41 km,3.0,---
2023/10/12,00:43:13.9,国後島付近,43°25.4′N,145°53.5′E,102 km,3.2,---
2023/10/12,00:44:34.7,茨城県沖,36°45.6′N,141°19.4′E,40 km,1.6,---
2023/10/12,00:46:54.6,茨城県北部,36°48.6′N,140°42.4′E,10 km,0.5,---
2023/10/12,00:50:52.2,沖縄本島近海,25°45.4′N,129°30.4′E,44 km,2.4,---
2023/10/12,00:51:58.2,長野県南部,35°49.0′N,137°26.9′E,7 km,0.4,---
2023/10/12,00:57:51.1,福島県中通り,37°29.9′N,140°42.4′E,79 km,1.9,---
2023/10/12,01:00:44.1,広島県南西部,34°35.5′N,132°27.0′E,17 km,1.5,---
2023/10/12,01:02:22.1,日高地方中部,42°19.1′N,142°34.6′E,22 km,0.1,---
2023/10/12,01:03:35.9,長野県南部,35°47.3′N,137°32.3′E,7 km,-0.2,---
2023/10/12,01:03:44.4,長野県南部,35°47.1′N,137°32.3′E,6 km,0.2,---
2023/10/12,01:08,07.0,福島県沖,37°07.3′N,142°14.1′E,18 km,1.6,---
2023/10/12,01:11:56.2,島根県西部,35°00.8′N,132°21.1′E,16 km,0.5,---
2023/10/12,01:16,09.6,福島県沖,37°24.3′N,141°50.2′E,42 km,1.5,---
2023/10/12,01:17:18.7,日向灘,31°55.6′N,131°49.0′E,39 km,0.5,---
2023/10/12,01:17:52.4,福島県会津,37°02.9′N,139°32.8′E,10 km,0.7,---
2023/10/12,01:19:39.4,福島県沖,37°49.6′N,141°37.1′E,48 km,0.8,---
2023/10/12,01:21,02.1,大分県西部,32°58.2′N,131°21.7′E,112 km,0.9,---
2023/10/12,01:22:50.0,茨城県北部,36°35.5′N,140°37.3′E,51 km,0.5,---
2023/10/12,01:23:35.7,茨城県北部,36°22.7′N,140°36.2′E,60 km,2.6,---
2023/10/12,01:23:37.4,与那国島近海,24°04.6′N,122°48.1′E,38 km,2.1,---
2023/10/12,01:32:39.6,千島列島,45°55.5′N,150°28.3′E,194 km,3.4,---
2023/10/12,01:44:21.8,長野県南部,35°53.7′N,137°37.0′E,7 km,-0.5,---
2023/10/12,01:48:10.9,西表島付近,24°17.8′N,123°33.8′E,16 km,1.6,---
2023/10/12,01:52:57.3,宮城県沖,38°23.0′N,142°08.2′E,34 km,1.2,---
2023/10/12,01:56:40.6,石川県能登地方,37°30.2′N,137°14.5′E,13 km,1.5,---
2023/10/12,01:59:26.4,日向灘,32°41.8′N,131°55.5′E,41 km,1.1,---
2023/10/12,02:00:32.9,福島県沖,37°19.0′N,141°54.9′E,34 km,1.9,---
