地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2023/10/18,00:02:58.0,三陸沖,38°29.2′N,142°55.0′E,15 km,1.6,---
2023/10/18,00:05:35.7,薩摩半島西方沖,31°17.6′N,130°04.9′E,198 km,1.7,---
2023/10/18,00:06:10.3,栃木県北部,36°37.0′N,139°23.5′E,8 km,0.5,---
2023/10/18,00:06:39.6,能登半島沖,37°32.6′N,137°18.3′E,11 km,0.5,---
2023/10/18,00:08:18.2,千葉県東方沖,35°33.1′N,140°52.8′E,35 km,1.3,---
2023/10/18,00:12:29.2,熊本県天草・芦北地方,32°15.2′N,130°23.1′E,10 km,-0.2,---
2023/10/18,00:20:18.1,岩手県沖,39°20.6′N,142°09.3′E,43 km,0.7,---
2023/10/18,00:20:28.9,宮城県沖,38°12.3′N,142°12.0′E,36 km,1.0,---
2023/10/18,00:24:44.0,岐阜県飛騨地方,36°07.2′N,137°18.7′E,9 km,0.6,---
2023/10/18,00:26,01.3,宮古島近海,25°10.9′N,125°35.5′E,30 km,2.2,---
2023/10/18,00:26,09.4,鳥取県中部,35°25.6′N,133°49.5′E,9 km,-0.1,---
2023/10/18,00:27:56.8,薩摩半島西方沖,31°02.2′N,130°23.6′E,135 km,1.2,---
2023/10/18,00:38:13.2,岩手県内陸南部,39°04.1′N,140°53.2′E,9 km,0.0,---
2023/10/18,00:39:10.7,岩手県沖,40°13.9′N,142°11.8′E,46 km,3.6,---
2023/10/18,00:41:14.8,紀伊水道,33°42.6′N,135°23.8′E,15 km,0.1,---
2023/10/18,00:42:26.6,新潟県下越沖,38°23.9′N,139°13.8′E,17 km,1.9,---
2023/10/18,00:43:47.5,大阪府南部,34°29.3′N,135°39.6′E,8 km,0.2,---
2023/10/18,00:49:33.1,福島県沖,37°23.0′N,141°25.6′E,27 km,1.2,---
2023/10/18,00:52:41.5,和歌山県南方沖,33°27.8′N,135°42.0′E,22 km,0.7,---
2023/10/18,00:58:41.2,宮城県沖,37°48.4′N,142°07.9′E,36 km,1.2,---
2023/10/18,01:03:38.8,京都府北部,35°16.5′N,135°17.3′E,12 km,-0.1,---
2023/10/18,01:04:21.6,岡山県南部,34°41.9′N,133°31.4′E,18 km,0.4,---
2023/10/18,01:05,05.3,和歌山県南部,33°42.1′N,135°48.0′E,25 km,0.6,---
2023/10/18,01:05:48.6,浦河沖,41°54.4′N,142°56.6′E,42 km,2.1,---
2023/10/18,01:13:36.5,宮古島近海,25°11.5′N,125°33.9′E,27 km,2.2,---
2023/10/18,01:13:57.3,千葉県北東部,35°43.0′N,140°51.1′E,19 km,1.4,---
2023/10/18,01:14:40.2,紀伊水道,33°50.1′N,134°57.5′E,14 km,0.4,---
2023/10/18,01:15:32.7,奈良県,34°00.9′N,135°50.0′E,14 km,0.0,---
2023/10/18,01:20:19.3,石川県能登地方,37°30.6′N,137°13.6′E,13 km,0.8,---
