地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/07/31,00:03:13.4,長野県中部,36°18.8′N,138°02.3′E,3 km,-0.5,---
2024/07/31,00:05:38.9,大阪府北部,34°40.6′N,135°34.2′E,9 km,0.3,---
2024/07/31,00:08:13.9,能登半島沖,37°40.6′N,137°29.8′E,13 km,2.0,---
2024/07/31,00:11:05.4,関東東方沖,35°29.1′N,142°32.1′E,29 km,1.5,---
2024/07/31,00:14:02.9,岐阜県美濃中西部,35°18.5′N,136°33.2′E,13 km,0.1,---
2024/07/31,00:14:58.8,釧路地方中南部,43°17.1′N,143°59.7′E,0 km,-0.3,---
2024/07/31,00:15:07.5,石川県能登地方,37°11.8′N,136°50.1′E,11 km,1.1,---
2024/07/31,00:15:22.2,福島県沖,37°45.2′N,141°36.5′E,55 km,1.4,---
2024/07/31,00:16:35.8,宮崎県北部山沿い,32°41.0′N,131°12.7′E,9 km,0.3,---
2024/07/31,00:16:49.4,石川県能登地方,37°31.4′N,137°19.7′E,10 km,1.1,---
2024/07/31,00:19:02.6,石川県能登地方,37°06.8′N,136°46.7′E,10 km,0.8,---
2024/07/31,00:20:44.8,沖縄本島近海,26°47.3′N,127°12.5′E,8 km,1.5,---
2024/07/31,00:21:23.5,豊後水道,32°53.4′N,132°16.4′E,34 km,0.2,---
2024/07/31,00:22:45.9,三陸沖,40°02.6′N,143°11.1′E,5 km,1.5,---
2024/07/31,00:23:17.1,広島県北部,34°49.8′N,132°47.1′E,14 km,0.1,---
2024/07/31,00:26:13.7,宮城県沖,38°20.6′N,142°07.8′E,38 km,1.5,---
2024/07/31,00:28:35.3,釧路地方中南部,43°17.4′N,143°59.1′E,0 km,0.3,---
2024/07/31,00:29:06.9,山梨県中・西部,35°40.1′N,138°44.8′E,9 km,0.3,---
2024/07/31,00:31:20.0,北見地方,43°41.1′N,143°38.5′E,181 km,1.6,---
2024/07/31,00:32:38.0,茨城県北部,36°49.2′N,140°33.9′E,8 km,0.1,---
2024/07/31,00:34:33.6,茨城県北部,36°24.2′N,140°34.1′E,55 km,0.3,---
2024/07/31,00:34:47.7,長野県南部,35°53.6′N,138°02.8′E,5 km,-0.6,---
2024/07/31,00:38:48.3,愛知県東部,34°58.7′N,137°26.2′E,37 km,0.5,---
2024/07/31,00:39:55.8,北海道北西沖,44°22.4′N,141°34.4′E,11 km,1.3,---
2024/07/31,00:40:26.5,トカラ列島近海,29°15.4′N,129°07.5′E,10 km,2.7,---
2024/07/31,00:42:39.4,石川県能登地方,37°29.0′N,137°13.7′E,12 km,0.6,---
2024/07/31,00:45:43.0,トカラ列島近海,29°15.2′N,129°05.9′E,6 km,1.6,---
2024/07/31,00:45:51.3,宮城県中部,38°26.5′N,141°22.4′E,71 km,0.5,---
2024/07/31,00:47:19.4,陸奥湾,41°14.5′N,141°14.9′E,9 km,0.2,---
2024/07/31,00:48:22.8,薩南諸島東方沖,28°01.1′N,131°24.4′E,86 km,1.8,---
