地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/07/20,00:00:15.8,日高地方東部,42°23.1′N,142°49.2′E,16 km,0.6,---
2024/07/20,00:00:51.0,岩手県内陸北部,40°08.3′N,141°10.0′E,10 km,0.8,---
2024/07/20,00:10:01.7,石川県能登地方,37°12.2′N,136°45.0′E,6 km,0.7,---
2024/07/20,00:12:10.8,宮城県沖,38°31.7′N,141°58.5′E,27 km,0.7,---
2024/07/20,00:13:05.9,奄美大島北東沖,29°46.4′N,130°44.3′E,24 km,1.3,---
2024/07/20,00:14:43.4,奄美大島近海,28°07.8′N,129°29.5′E,33 km,2.0,---
2024/07/20,00:18:19.1,土佐湾,33°19.0′N,133°21.7′E,20 km,0.7,---
2024/07/20,00:20:41.2,茨城県沖,36°26.5′N,141°02.9′E,39 km,1.1,---
2024/07/20,00:22:55.1,三重県北部,34°53.0′N,136°26.9′E,14 km,0.0,---
2024/07/20,00:23:00.1,埼玉県秩父地方,35°53.9′N,138°54.0′E,9 km,1.8,---
2024/07/20,00:23:36.5,宮崎県南部山沿い,31°57.1′N,130°57.2′E,11 km,-0.2,---
2024/07/20,00:25:30.0,佐渡付近,37°46.0′N,137°37.4′E,18 km,2.0,---
2024/07/20,00:29:25.5,茨城県北部,36°46.5′N,140°34.6′E,10 km,0.4,---
2024/07/20,00:33:08.3,茨城県沖,36°09.4′N,141°02.2′E,40 km,1.4,---
2024/07/20,00:33:36.4,徳島県南部,33°49.2′N,134°16.3′E,10 km,0.1,---
2024/07/20,00:35:14.7,岩手県沖,40°01.9′N,142°04.4′E,39 km,0.7,---
2024/07/20,00:36:42.7,石川県能登地方,37°00.9′N,136°50.4′E,3 km,-0.2,---
2024/07/20,00:36:48.4,茨城県沖,36°09.4′N,141°02.6′E,41 km,1.1,---
2024/07/20,00:39:09.0,岐阜県飛騨地方,36°08.7′N,137°28.0′E,8 km,0.3,---
2024/07/20,00:41:47.8,新潟県上中越沖,37°39.2′N,137°38.0′E,10 km,1.6,---
2024/07/20,00:43:19.0,宮城県北部,38°54.5′N,141°31.9′E,74 km,0.3,---
2024/07/20,00:46:56.3,静岡県中部,34°48.5′N,138°14.2′E,19 km,1.0,---
2024/07/20,00:47:02.2,台湾付近,23°53.8′N,121°50.4′E,0 km,2.8,---
2024/07/20,00:47:02.3,岩手県内陸北部,40°08.6′N,141°10.5′E,10 km,0.4,---
2024/07/20,00:47:26.8,駿河湾,34°40.8′N,138°37.5′E,18 km,0.4,---
2024/07/20,00:51:38.3,福島県沖,37°08.4′N,141°10.7′E,28 km,1.6,---
2024/07/20,00:53:46.6,熊本県熊本地方,32°43.7′N,130°39.5′E,12 km,0.6,---
2024/07/20,00:54:01.6,長野県南部,35°55.5′N,138°05.1′E,9 km,-0.3,---
2024/07/20,00:55:53.3,富山湾,37°13.3′N,137°06.7′E,17 km,0.1,---
2024/07/20,00:56:20.4,宮城県沖,38°57.5′N,142°25.0′E,32 km,1.4,---
2024/07/20,00:57:04.7,能登半島沖,37°06.8′N,136°39.8′E,10 km,-0.1,---
2024/07/20,00:59:19.8,能登半島沖,37°06.2′N,136°38.7′E,9 km,0.3,---
2024/07/20,01:00:42.1,西表島付近,24°27.8′N,123°57.6′E,0 km,0.3,---
2024/07/20,01:04:57.8,石川県能登地方,37°08.8′N,136°53.3′E,281 km,2.6,---
2024/07/20,01:06:10.4,石川県能登地方,37°24.4′N,137°08.6′E,7 km,0.6,---
2024/07/20,01:06:48.1,福井県嶺北,36°06.7′N,136°29.8′E,7 km,0.8,---
2024/07/20,01:08:05.1,福井県嶺北,36°06.7′N,136°29.9′E,6 km,0.2,---
2024/07/20,01:30:30.8,岩手県内陸北部,40°08.4′N,141°10.5′E,10 km,1.2,---
2024/07/20,01:31:45.1,西表島付近,24°32.6′N,123°57.0′E,0 km,0.1,---
2024/07/20,01:31:52.4,能登半島沖,37°08.5′N,136°42.5′E,6 km,0.2,---
2024/07/20,01:36:05.5,三陸沖,39°25.6′N,143°25.3′E,12 km,不明,---
2024/07/20,01:36:51.4,茨城県沖,36°12.9′N,141°14.5′E,31 km,1.5,---
2024/07/20,01:37:01.5,沖縄本島近海,27°00.3′N,127°47.3′E,64 km,2.1,---
2024/07/20,01:38:36.0,石川県能登地方,37°24.0′N,137°09.3′E,9 km,0.2,---
2024/07/20,01:38:41.3,台湾付近,24°17.6′N,121°56.2′E,41 km,2.6,---
2024/07/20,01:41:16.2,福島県沖,37°27.7′N,141°54.1′E,44 km,1.2,---
2024/07/20,01:42:17.1,山口県中部,34°11.7′N,131°25.5′E,23 km,1.1,---
2024/07/20,01:42:20.2,新潟県上中越沖,37°37.6′N,137°38.0′E,8 km,1.2,---
2024/07/20,01:43:06.3,福島県沖,37°39.3′N,141°48.9′E,41 km,0.9,---
2024/07/20,01:44:30.9,茨城県北部,36°49.5′N,140°36.8′E,9 km,1.0,---
2024/07/20,01:44:56.2,千葉県南東沖,34°49.9′N,140°07.6′E,59 km,1.4,---
2024/07/20,01:45:13.2,茨城県北部,36°49.5′N,140°36.3′E,7 km,0.1,---
2024/07/20,01:48:02.4,福島県沖,37°26.1′N,141°53.7′E,42 km,1.5,---
2024/07/20,01:48:30.8,能登半島沖,37°18.5′N,136°41.0′E,9 km,0.5,---
2024/07/20,01:51:17.4,茨城県北部,36°48.2′N,140°34.6′E,9 km,-0.2,---
2024/07/20,01:51:31.3,鹿児島県薩摩地方,31°49.1′N,130°17.9′E,7 km,-0.2,---
2024/07/20,01:52:49.4,福島県沖,37°26.2′N,141°55.1′E,36 km,0.8,---
2024/07/20,01:55:01.5,種子島南東沖,29°33.8′N,131°36.9′E,62 km,2.2,---
2024/07/20,02:00:58.3,福島県沖,37°49.3′N,141°45.4′E,45 km,1.2,---
2024/07/20,02:01:51.6,岩手県内陸北部,40°08.7′N,141°10.3′E,10 km,0.6,---
2024/07/20,02:05:35.6,種子島近海,30°31.4′N,130°58.5′E,13 km,0.8,---
2024/07/20,02:06:51.8,宮古島近海,24°43.3′N,125°17.9′E,50 km,1.4,---
2024/07/20,02:07:51.7,能登半島沖,37°30.4′N,137°11.3′E,12 km,0.9,---
2024/07/20,02:08:38.3,広島県南東部,34°36.3′N,132°58.1′E,15 km,0.5,---
2024/07/20,02:10:11.1,岩手県内陸南部,39°17.7′N,141°23.4′E,72 km,0.2,---
2024/07/20,02:12:25.0,能登半島沖,37°31.8′N,137°14.1′E,11 km,0.7,---
2024/07/20,02:13:24.3,能登半島沖,37°32.1′N,137°13.9′E,9 km,0.6,---
2024/07/20,02:13:40.1,福島県沖,37°52.2′N,141°37.2′E,47 km,0.7,---
2024/07/20,02:14:12.3,能登半島沖,37°32.4′N,137°14.1′E,10 km,0.0,---
2024/07/20,02:19:29.4,宮崎県北部平野部,32°39.2′N,131°45.2′E,10 km,0.1,---
2024/07/20,02:22:34.1,宮城県沖,38°38.7′N,142°05.9′E,39 km,0.7,---
2024/07/20,02:24:01.1,岐阜県飛騨地方,36°04.7′N,137°32.8′E,5 km,0.1,---
2024/07/20,02:24:17.1,和歌山県南部,33°50.0′N,135°36.9′E,41 km,0.1,---
2024/07/20,02:25:33.5,石垣島北西沖,25°19.6′N,123°26.2′E,181 km,3.3,---
2024/07/20,02:27:11.7,福島県沖,37°51.9′N,141°34.8′E,47 km,0.7,---
2024/07/20,02:27:35.1,岩手県内陸北部,40°08.3′N,141°10.2′E,10 km,0.8,---
2024/07/20,02:28:20.9,宮城県沖,38°40.1′N,142°07.2′E,41 km,0.6,---
2024/07/20,02:28:47.7,秋田県内陸北部,39°56.3′N,140°22.1′E,35 km,0.7,---
2024/07/20,02:29:54.6,奄美大島近海,28°12.4′N,129°25.6′E,35 km,0.7,---
2024/07/20,02:30:27.8,岩手県内陸北部,40°08.4′N,141°10.4′E,8 km,0.3,---
