地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2023/12/02,00:01:49.8,沖縄本島近海,27°15.7′N,128°35.8′E,33 km,0.8,---
2023/12/02,00:06,02.6,福島県沖,37°03.3′N,141°57.4′E,23 km,1.2,---
2023/12/02,00:07,09.8,日向灘,32°09.1′N,131°43.0′E,35 km,1.0,---
2023/12/02,00:10:35.5,岐阜県飛騨地方,36°02.6′N,137°20.4′E,8 km,0.1,---
2023/12/02,00:11:53.6,台湾付近,24°00.5′N,120°59.4′E,6 km,3.5,---
2023/12/02,00:17:41.3,紀伊水道,34°10.6′N,135°08.3′E,7 km,0.3,---
2023/12/02,00:18:46.6,三陸沖,38°12.1′N,144°58.4′E,29 km,1.7,---
2023/12/02,00:24:52.4,熊本県熊本地方,32°43.7′N,130°39.7′E,15 km,0.2,---
2023/12/02,00:26,02.6,茨城県沖,36°46.3′N,140°52.6′E,59 km,0.1,---
2023/12/02,00:27,05.2,三陸沖,39°37.0′N,143°13.8′E,15 km,2.8,---
2023/12/02,00:27:59.3,千葉県東方沖,35°26.2′N,141°11.4′E,19 km,1.1,---
2023/12/02,00:30:51.1,紀伊水道,34°03.0′N,135°06.5′E,6 km,0.2,---
2023/12/02,00:33,07.8,宮城県沖,38°24.7′N,142°01.9′E,45 km,1.6,---
2023/12/02,00:34,09.5,種子島近海,31°00.7′N,130°44.5′E,69 km,0.7,---
2023/12/02,00:43,04.4,長野県南部,35°52.7′N,138°07.0′E,12 km,0.2,---
2023/12/02,00:46:32.5,岩手県内陸北部,40°09.0′N,141°10.4′E,12 km,0.5,---
2023/12/02,00:47:40.0,千葉県東方沖,35°23.2′N,141°22.4′E,23 km,1.1,---
2023/12/02,00:50:10.7,山口県北部,34°28.0′N,131°38.3′E,12 km,0.6,---
2023/12/02,01:01:26.3,福島県沖,37°12.8′N,141°09.1′E,28 km,0.9,---
2023/12/02,01:01:56.9,宮崎県北部山沿い,32°30.2′N,131°28.6′E,15 km,0.4,---
2023/12/02,01:03:40.0,宮城県北部,38°55.1′N,140°51.3′E,7 km,0.1,---
2023/12/02,01:05:27.9,福島県沖,37°51.2′N,141°34.5′E,48 km,1.2,---
2023/12/02,01:10:29.2,能登半島沖,37°33.7′N,137°17.7′E,11 km,1.3,---
2023/12/02,01:12:21.5,福島県沖,36°38.0′N,142°03.9′E,9 km,1.3,---
2023/12/02,01:12:29.1,千葉県東方沖,35°24.4′N,141°00.4′E,9 km,1.2,---
2023/12/02,01:12:57.2,岩手県沖,39°33.6′N,142°23.1′E,47 km,1.0,---
2023/12/02,01:15:31.8,福島県沖,37°39.0′N,141°30.5′E,56 km,2.4,---
2023/12/02,01:22:12.1,和歌山県南方沖,32°45.6′N,136°00.4′E,34 km,2.0,---
2023/12/02,01:23:46.3,岩手県沖,40°14.3′N,142°16.8′E,45 km,1.1,---
2023/12/02,01:24:27.9,福島県沖,37°38.8′N,141°51.5′E,28 km,2.1,---
2023/12/02,01:25:52.5,遠州灘,34°09.9′N,137°16.0′E,25 km,0.7,---
2023/12/02,01:27:11.3,三重県北部,34°54.6′N,136°28.2′E,12 km,0.2,---
2023/12/02,01:35,04.9,三重県南東沖,33°46.1′N,137°47.5′E,340 km,2.8,---
2023/12/02,01:38,02.5,岩手県沖,39°38.3′N,142°06.7′E,47 km,0.4,---
2023/12/02,01:44,09.1,福島県沖,37°48.4′N,141°33.8′E,49 km,0.6,---
2023/12/02,01:44:38.5,日向灘,32°02.4′N,131°52.4′E,35 km,0.9,---
2023/12/02,01:46:42.1,青森県東方沖,41°32.8′N,142°40.4′E,34 km,0.8,---
2023/12/02,01:46:57.1,福島県沖,37°22.4′N,144°56.6′E,44 km,2.5,---
2023/12/02,01:47:55.6,神奈川県西部,35°27.2′N,139°00.4′E,22 km,0.4,---
2023/12/02,01:50:13.2,宮城県沖,38°33.8′N,141°54.0′E,33 km,0.5,---
2023/12/02,01:51:33.8,福島県沖,37°01.3′N,142°03.9′E,19 km,0.9,---
2023/12/02,01:52:17.6,福島県沖,37°01.4′N,142°04.5′E,21 km,不明,---
2023/12/02,01:53:29.7,熊本県熊本地方,32°23.6′N,130°37.0′E,3 km,0.0,---
2023/12/02,01:57:42.7,和歌山県北部,33°53.1′N,135°14.4′E,7 km,0.5,---
2023/12/02,01:59:12.0,福島県沖,37°50.2′N,141°36.2′E,47 km,0.6,---
2023/12/02,02:05:21.6,天草灘,32°24.7′N,129°56.3′E,16 km,0.4,---
2023/12/02,02:09:32.7,石川県加賀地方,36°27.0′N,136°39.1′E,11 km,1.2,---
2023/12/02,02:11:16.6,福島県沖,37°18.7′N,141°58.8′E,30 km,1.0,---
2023/12/02,02:13:33.3,福島県沖,37°49.9′N,141°34.0′E,49 km,0.6,---
2023/12/02,02:14:34.1,釧路沖,42°22.0′N,144°40.9′E,22 km,不明,---
2023/12/02,02:18:30.5,群馬県北部,36°41.6′N,139°18.6′E,6 km,0.9,---
2023/12/02,02:23,00.7,鹿児島県大隅地方,31°31.8′N,130°51.4′E,77 km,0.6,---
2023/12/02,02:24,02.4,群馬県北部,36°40.8′N,139°19.8′E,10 km,0.5,---
2023/12/02,02:24,09.9,青森県東方沖,41°00.2′N,142°07.5′E,50 km,1.0,---
2023/12/02,02:33:56.9,島根県西部,35°02.0′N,132°41.6′E,9 km,1.0,---
2023/12/02,02:43:45.2,関東東方沖,34°51.5′N,141°45.1′E,33 km,0.9,---
2023/12/02,02:47:34.1,山梨県東部・富士五湖,35°30.4′N,138°59.8′E,25 km,0.9,---
2023/12/02,02:47:57.9,種子島近海,30°34.2′N,130°35.8′E,60 km,1.2,---
2023/12/02,02:48,04.0,福島県沖,37°51.1′N,141°40.5′E,55 km,1.1,---
2023/12/02,02:51:17.2,福島県沖,36°48.5′N,141°43.6′E,17 km,1.3,---
2023/12/02,02:51:29.8,山口県北部,34°28.0′N,131°38.4′E,11 km,0.1,---
2023/12/02,02:59:55.8,関東東方沖,36°51.3′N,144°01.8′E,22 km,1.5,---
2023/12/02,03:07:19.2,宮城県沖,38°23.0′N,141°57.5′E,25 km,0.8,---
2023/12/02,03:10:53.6,神奈川県西部,35°36.2′N,139°12.9′E,111 km,1.0,---
2023/12/02,03:18,06.7,三陸沖,39°21.7′N,143°35.5′E,17 km,1.2,---
2023/12/02,03:18:36.6,宮城県沖,37°54.2′N,141°42.0′E,58 km,0.9,---
2023/12/02,03:18:38.7,岐阜県美濃中西部,35°49.1′N,137°03.6′E,13 km,0.6,---
2023/12/02,03:25:16.7,青森県東方沖,41°10.8′N,142°15.9′E,51 km,3.3,---
2023/12/02,03:29:38.7,長野県北部,36°29.7′N,137°53.6′E,12 km,0.7,---
2023/12/02,03:31:48.6,豊後水道,32°53.9′N,132°25.4′E,5 km,1.4,---
2023/12/02,03:34:52.2,宮城県沖,38°20.0′N,142°07.6′E,38 km,1.1,---
2023/12/02,03:36:24.3,愛知県東部,34°56.1′N,137°37.2′E,32 km,0.3,---
2023/12/02,03:36:37.2,東京都２３区,35°46.4′N,139°44.7′E,32 km,0.6,---
2023/12/02,03:41:26.0,茨城県沖,36°07.2′N,140°39.5′E,36 km,0.6,---
2023/12/02,03:48,09.3,房総半島南方沖,33°49.6′N,140°17.8′E,50 km,2.2,---
2023/12/02,03:53:25.5,浦河沖,41°53.2′N,142°04.8′E,72 km,1.3,---
2023/12/02,03:55:57.4,宮城県沖,37°51.9′N,142°10.2′E,36 km,0.9,---
2023/12/02,03:58:32.0,択捉島南東沖,44°14.8′N,147°44.2′E,87 km,3.0,---
2023/12/02,04:03:29.2,宮城県沖,38°48.7′N,141°36.5′E,69 km,1.4,---
2023/12/02,04:06:28.8,沖縄本島北西沖,27°18.6′N,127°32.6′E,99 km,1.3,---
2023/12/02,04:06:41.5,福岡県北西沖,33°55.8′N,130°10.8′E,14 km,3.2,---
2023/12/02,04:08:27.6,茨城県南部,36°01.9′N,139°55.5′E,30 km,0.6,---
2023/12/02,04:11:27.4,青森県西方沖,41°12.4′N,139°02.0′E,22 km,1.7,---
2023/12/02,04:14:33.4,和歌山県北部,34°13.6′N,135°14.9′E,2 km,0.0,---
2023/12/02,04:19:59.3,和歌山県南方沖,33°21.6′N,135°21.7′E,26 km,0.9,---
2023/12/02,04:21:12.0,茨城県沖,36°20.5′N,141°55.4′E,23 km,2.4,---
2023/12/02,04:22:20.1,宮城県沖,38°22.5′N,141°57.7′E,25 km,1.2,---
2023/12/02,04:23:48.7,宮城県沖,38°38.3′N,142°09.4′E,43 km,1.4,---
2023/12/02,04:27:45.2,福島県沖,37°49.8′N,141°35.1′E,46 km,1.0,---
2023/12/02,04:28:53.9,根室半島南東沖,42°57.4′N,146°07.3′E,25 km,1.4,---
2023/12/02,04:29:23.3,福島県沖,36°44.1′N,142°49.9′E,20 km,2.0,---
2023/12/02,04:40:53.6,日向灘,32°38.3′N,131°56.9′E,37 km,1.0,---
2023/12/02,04:46:51.8,鹿児島県薩摩地方,31°52.7′N,130°43.1′E,133 km,1.0,---
2023/12/02,04:51:35.7,宮城県北部,38°44.3′N,141°32.7′E,72 km,1.6,---
2023/12/02,04:52:47.3,福島県沖,37°48.9′N,141°39.5′E,55 km,1.2,---
2023/12/02,04:56,03.6,岩手県沿岸北部,39°45.9′N,141°47.4′E,103 km,1.4,---
2023/12/02,04:56:18.0,西表島付近,24°20.3′N,123°40.1′E,18 km,1.9,---
2023/12/02,04:56:41.2,新潟県中越地方,37°06.9′N,139°13.3′E,5 km,0.5,---
2023/12/02,04:58:16.0,宮城県北部,38°55.8′N,140°53.4′E,8 km,1.4,---
2023/12/02,04:59:44.9,宮城県北部,38°56.2′N,140°51.3′E,12 km,0.0,---
2023/12/02,05:00:26.9,高知県中部,33°39.5′N,133°41.2′E,36 km,0.7,---
2023/12/02,05:00:37.3,トカラ列島近海,29°32.2′N,129°47.3′E,141 km,2.4,---
2023/12/02,05:02:25.4,兵庫県南東部,35°06.0′N,134°55.9′E,10 km,0.7,---
2023/12/02,05:08:28.7,三陸沖,40°02.2′N,145°32.7′E,35 km,2.6,---
2023/12/02,05:08:55.0,神奈川県西部,35°25.8′N,139°09.1′E,23 km,1.2,---
2023/12/02,05:11:39.2,能登半島沖,37°31.4′N,137°12.5′E,13 km,1.0,---
2023/12/02,05:14:34.9,能登半島沖,37°31.3′N,137°12.2′E,12 km,1.1,---
2023/12/02,05:18:11.0,岩手県沖,40°23.5′N,141°53.9′E,54 km,2.2,---
2023/12/02,05:19:25.1,宮城県北部,38°56.0′N,140°52.8′E,8 km,0.5,---
2023/12/02,05:21:15.9,千葉県東方沖,35°24.3′N,140°59.8′E,10 km,1.6,---
2023/12/02,05:26:27.6,福島県沖,37°51.2′N,141°34.2′E,48 km,1.5,---
2023/12/02,05:28,05.8,瀬戸内海中部,34°04.4′N,133°19.5′E,14 km,1.6,---
2023/12/02,05:30:51.4,岩手県沿岸南部,39°11.6′N,141°45.7′E,92 km,0.9,---
2023/12/02,05:31:31.9,与那国島近海,24°55.3′N,123°04.5′E,124 km,3.0,---
2023/12/02,05:33:36.5,岩手県沖,40°16.8′N,142°17.8′E,34 km,0.9,---
2023/12/02,05:35,00.0,福島県沖,37°01.0′N,141°00.2′E,25 km,0.7,---
2023/12/02,05:35:12.7,福島県沖,37°40.7′N,141°38.8′E,55 km,1.8,---
2023/12/02,05:38:46.1,沖縄本島近海,26°52.2′N,129°37.4′E,47 km,2.0,---
2023/12/02,05:39:46.0,宮城県沖,38°17.9′N,142°10.7′E,37 km,0.8,---
2023/12/02,05:39:48.8,津軽海峡,41°22.6′N,141°22.5′E,3 km,0.1,---
2023/12/02,05:40:26.3,橘湾,32°36.1′N,129°53.1′E,13 km,0.2,---
2023/12/02,05:40:31.1,栃木県北部,36°36.4′N,139°24.5′E,9 km,0.1,---
