地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2023/12/05,00:02:29.3,長野県中部,36°11.1′N,137°58.0′E,9 km,0.2,---
2023/12/05,00:06:16.9,栃木県北部,36°38.2′N,139°27.7′E,9 km,0.1,---
2023/12/05,00:12:48.5,紀伊水道,34°11.9′N,135°09.5′E,9 km,1.1,---
2023/12/05,00:14:59.7,関東東方沖,36°05.9′N,142°30.0′E,12 km,1.7,---
2023/12/05,00:17:17.7,茨城県沖,36°21.3′N,141°08.3′E,32 km,1.1,---
2023/12/05,00:17:20.9,能登半島沖,37°33.4′N,137°11.1′E,11 km,0.6,---
2023/12/05,00:17:32.9,和歌山県南部,33°53.8′N,135°54.8′E,13 km,0.1,---
2023/12/05,00:17:45.0,兵庫県南西部,34°52.6′N,134°33.1′E,16 km,1.0,---
2023/12/05,00:17:56.6,高知県西部,32°54.4′N,132°46.2′E,29 km,0.8,---
2023/12/05,00:18:22.4,天草灘,32°02.1′N,129°59.7′E,11 km,0.2,---
2023/12/05,00:19:35.4,茨城県沖,36°22.8′N,141°16.2′E,28 km,0.7,---
2023/12/05,00:20:30.0,福島県沖,37°21.3′N,141°59.7′E,28 km,1.4,---
2023/12/05,00:21:34.4,兵庫県南西部,34°52.7′N,134°33.0′E,15 km,0.0,---
2023/12/05,00:23:02.8,熊本県熊本地方,32°30.7′N,130°34.1′E,7 km,0.1,---
2023/12/05,00:24:16.5,茨城県南部,36°02.2′N,140°04.3′E,63 km,1.0,---
2023/12/05,00:24:41.1,沖縄本島近海,26°00.0′N,127°45.1′E,23 km,不明,---
2023/12/05,00:25:34.0,広島県南東部,34°37.9′N,133°00.5′E,17 km,0.3,---
2023/12/05,00:26:45.5,兵庫県南西部,34°52.7′N,134°33.0′E,15 km,0.0,---
2023/12/05,00:28:41.7,宮崎県南部山沿い,31°59.1′N,131°00.9′E,102 km,1.0,---
2023/12/05,00:34:02.5,長野県北部,36°33.6′N,138°11.0′E,4 km,1.1,---
2023/12/05,00:41:18.6,岐阜県美濃中西部,35°36.0′N,136°24.3′E,12 km,0.2,---
2023/12/05,00:42:45.3,京都府南部,34°59.4′N,135°44.5′E,13 km,0.7,---
2023/12/05,00:43:19.2,三重県南部,34°23.9′N,136°26.0′E,35 km,0.0,---
2023/12/05,00:45:39.1,富山県西部,36°56.0′N,137°01.1′E,9 km,0.1,---
2023/12/05,00:45:40.5,関東東方沖,36°06.1′N,142°29.7′E,13 km,1.3,---
2023/12/05,00:46:55.5,能登半島沖,37°33.6′N,137°11.5′E,8 km,0.3,---
2023/12/05,00:48:32.0,豊後水道,33°24.2′N,132°19.0′E,45 km,1.9,---
2023/12/05,00:49:01.6,関東東方沖,36°06.0′N,142°29.9′E,13 km,1.0,---
2023/12/05,00:51:22.7,茨城県沖,36°45.0′N,141°00.6′E,79 km,1.1,---
2023/12/05,00:51:51.0,関東東方沖,36°05.9′N,142°28.7′E,16 km,1.8,---
2023/12/05,00:52:30.3,岩手県沖,39°49.4′N,142°20.9′E,11 km,1.1,---
2023/12/05,00:53:38.2,和歌山県北部,34°05.1′N,135°08.4′E,6 km,0.0,---
2023/12/05,00:56:34.8,房総半島南方沖,34°10.9′N,140°52.2′E,41 km,1.9,---
2023/12/05,00:58:14.4,三陸沖,39°53.5′N,144°46.4′E,26 km,1.4,---
2023/12/05,00:58:33.3,埼玉県秩父地方,36°06.5′N,139°08.8′E,16 km,-0.4,---
2023/12/05,00:59:20.3,関東東方沖,36°05.7′N,142°29.9′E,14 km,1.4,---
2023/12/05,01:02:51.0,長野県南部,35°57.8′N,137°36.9′E,8 km,-0.2,---
2023/12/05,01:07:37.9,釧路地方中南部,43°05.4′N,144°07.1′E,91 km,1.2,---
2023/12/05,01:12:35.2,和歌山県南部,33°41.8′N,135°45.9′E,33 km,0.3,---
2023/12/05,01:12:37.5,日向灘,32°29.6′N,131°59.7′E,35 km,0.9,---
2023/12/05,01:12:57.3,宮古島近海,24°42.1′N,125°08.3′E,28 km,1.5,---
2023/12/05,01:21:50.5,長野県南部,35°57.1′N,137°43.0′E,7 km,0.2,---
2023/12/05,01:22:48.6,山口県西部,34°05.7′N,131°09.2′E,16 km,0.8,---
2023/12/05,01:22:58.9,三陸沖,37°51.6′N,144°23.0′E,21 km,1.8,---
2023/12/05,01:26:37.3,新島・神津島近海,34°24.4′N,139°14.1′E,10 km,1.0,---
2023/12/05,01:27:30.0,岐阜県飛騨地方,36°08.1′N,137°32.9′E,10 km,0.1,---
2023/12/05,01:31:41.9,福島県沖,37°15.1′N,142°10.3′E,24 km,2.4,---
2023/12/05,01:38:04.1,石川県能登地方,37°30.4′N,137°15.9′E,15 km,0.4,---
2023/12/05,01:38:40.7,兵庫県南西部,34°52.5′N,134°33.0′E,16 km,1.3,---
2023/12/05,01:39:24.3,長野県中部,36°13.4′N,137°40.5′E,2 km,-0.2,---
2023/12/05,01:40:51.5,天草灘,32°30.8′N,129°44.5′E,12 km,0.1,---
2023/12/05,01:42:39.1,茨城県北部,36°48.9′N,140°36.8′E,9 km,-0.2,---
2023/12/05,01:43:27.7,岐阜県飛騨地方,36°07.3′N,137°32.8′E,0 km,0.0,---
2023/12/05,01:44:06.9,福島県沖,37°48.1′N,141°38.1′E,51 km,0.9,---
2023/12/05,01:48:37.9,根室半島南東沖,42°57.3′N,145°59.4′E,10 km,1.6,---
2023/12/05,01:49:56.1,豊後水道,32°57.9′N,132°14.2′E,34 km,2.1,---
2023/12/05,01:50:21.1,千葉県北西部,35°51.7′N,140°28.5′E,35 km,0.6,---
2023/12/05,01:51:46.3,茨城県北部,36°15.7′N,140°28.9′E,50 km,0.4,---
2023/12/05,01:52:38.5,宮城県沖,38°13.7′N,142°19.9′E,31 km,1.0,---
2023/12/05,01:57:31.6,岐阜県美濃東部,35°29.9′N,137°22.2′E,58 km,1.3,---
2023/12/05,01:57:43.6,福島県沖,37°41.2′N,144°35.7′E,29 km,2.0,---
2023/12/05,01:59:35.5,和歌山県北部,34°13.2′N,135°14.4′E,4 km,0.1,---
2023/12/05,01:59:52.4,鳥取県西部,35°19.4′N,133°19.8′E,5 km,-0.2,---
2023/12/05,02:02:57.7,有明海,33°01.4′N,130°24.6′E,9 km,0.4,---
2023/12/05,02:06:47.6,福島県会津,37°06.2′N,139°26.8′E,9 km,0.2,---
2023/12/05,02:08:07.1,福島県沖,37°42.1′N,141°36.0′E,57 km,1.6,---
2023/12/05,02:08:36.6,紀伊水道,33°44.9′N,134°42.6′E,41 km,3.2,---
2023/12/05,02:09:43.7,上川地方中部,43°32.6′N,143°00.8′E,9 km,0.9,---
2023/12/05,02:14:41.0,栃木県南部,36°23.6′N,140°04.5′E,114 km,0.7,---
2023/12/05,02:26:15.3,兵庫県南西部,34°52.8′N,134°33.5′E,16 km,0.2,---
2023/12/05,02:27:36.1,千葉県東方沖,35°38.5′N,140°44.8′E,49 km,0.6,---
2023/12/05,02:28:08.2,台湾付近,23°29.2′N,121°40.3′E,40 km,不明,---
2023/12/05,02:30:29.2,天草灘,32°33.3′N,129°58.3′E,6 km,0.2,---
2023/12/05,02:32:38.2,伊予灘,33°38.2′N,131°56.1′E,67 km,1.0,---
2023/12/05,02:32:49.1,福島県沖,37°42.0′N,141°34.7′E,54 km,2.2,---
2023/12/05,02:32:52.0,千葉県東方沖,35°45.2′N,140°58.4′E,12 km,1.4,---
2023/12/05,02:33:06.0,長野県南部,35°23.5′N,137°56.8′E,15 km,0.3,---
2023/12/05,02:34:28.1,熊本県熊本地方,32°45.6′N,130°38.6′E,11 km,0.2,---
2023/12/05,02:35:01.6,日向灘,32°13.8′N,131°56.6′E,30 km,0.8,---
2023/12/05,02:35:07.9,滋賀県南部,35°14.6′N,135°53.3′E,12 km,1.0,---
2023/12/05,02:37:57.7,伊予灘,33°38.3′N,132°27.8′E,44 km,0.9,---
2023/12/05,02:38:36.5,北海道東方沖,43°33.2′N,146°53.4′E,43 km,2.2,---
2023/12/05,02:42:01.6,和歌山県南部,33°41.6′N,135°35.6′E,34 km,0.4,---
2023/12/05,02:42:06.7,福島県沖,37°50.4′N,141°36.1′E,50 km,1.3,---
2023/12/05,02:45:06.9,長野県南部,35°51.6′N,137°32.5′E,5 km,-0.5,---
2023/12/05,02:45:18.5,房総半島南方沖,34°06.9′N,140°30.9′E,63 km,0.9,---
2023/12/05,02:46:14.7,千葉県北東部,35°53.0′N,140°28.4′E,36 km,0.7,---
2023/12/05,02:48:15.1,沖縄本島近海,26°08.6′N,129°27.4′E,45 km,2.6,---
2023/12/05,02:52:19.5,和歌山県南部,33°57.2′N,135°35.6′E,44 km,0.6,---
2023/12/05,02:55:28.1,福島県沖,37°51.1′N,141°34.7′E,46 km,0.9,---
2023/12/05,02:57:23.9,能登半島沖,37°32.8′N,137°14.3′E,16 km,1.0,---
2023/12/05,02:57:50.0,和歌山県南部,33°55.1′N,135°25.0′E,49 km,0.5,---
2023/12/05,02:59:11.6,福島県沖,37°50.4′N,141°37.0′E,48 km,1.3,---
2023/12/05,03:03:16.1,茨城県沖,36°21.3′N,140°38.6′E,25 km,0.7,---
2023/12/05,03:11:02.8,茨城県南部,36°15.0′N,140°06.5′E,54 km,3.2,---
2023/12/05,03:12:43.8,長野県北部,36°29.3′N,137°46.0′E,5 km,0.3,---
2023/12/05,03:14:38.5,和歌山県北部,34°06.6′N,135°26.0′E,10 km,0.2,---
2023/12/05,03:18:52.2,和歌山県北部,34°15.3′N,135°14.9′E,6 km,0.0,---
2023/12/05,03:19:22.2,熊本県阿蘇地方,32°59.6′N,131°07.6′E,9 km,0.2,---
2023/12/05,03:22:00.1,能登半島沖,37°32.7′N,137°20.8′E,13 km,0.7,---
2023/12/05,03:32:56.9,西表島付近,24°24.2′N,123°49.2′E,12 km,0.9,---
2023/12/05,03:38:16.0,沖縄本島近海,26°59.5′N,128°37.8′E,21 km,1.3,---
2023/12/05,03:39:56.2,三陸沖,38°11.1′N,144°23.4′E,28 km,0.5,---
2023/12/05,03:44:03.1,四国沖,33°26.9′N,134°40.2′E,12 km,0.7,---
2023/12/05,03:44:11.9,日向灘,32°09.0′N,131°42.4′E,37 km,0.2,---
2023/12/05,03:47:50.7,三陸沖,40°08.4′N,143°18.6′E,8 km,2.1,---
2023/12/05,03:51:14.4,三陸沖,38°00.8′N,144°24.3′E,12 km,1.5,---
2023/12/05,03:51:29.2,三陸沖,39°26.1′N,144°31.7′E,47 km,1.7,---
2023/12/05,03:53:24.0,鹿児島県大隅地方,31°10.7′N,130°46.1′E,5 km,0.4,---
2023/12/05,03:56:56.3,徳島県北部,33°57.6′N,134°17.0′E,4 km,0.7,---
2023/12/05,03:59:08.7,神奈川県西部,35°28.1′N,139°01.9′E,18 km,0.3,---
2023/12/05,04:00:47.5,宮崎県南部平野部,32°01.1′N,131°16.7′E,30 km,不明,---
2023/12/05,04:02:35.3,福島県沖,37°52.4′N,141°37.6′E,48 km,1.6,---
2023/12/05,04:04:02.9,鹿児島県薩摩地方,31°58.1′N,130°26.1′E,9 km,-0.2,---
2023/12/05,04:05:05.2,日向灘,31°46.2′N,132°02.9′E,37 km,2.9,---
2023/12/05,04:07:51.2,山梨県中・西部,35°31.7′N,138°19.5′E,7 km,-0.4,---
2023/12/05,04:11:44.3,宮城県沖,38°59.9′N,142°28.3′E,27 km,1.2,---
2023/12/05,04:17:16.9,宮崎県北部山沿い,32°37.0′N,131°16.0′E,13 km,0.4,---
2023/12/05,04:25:58.5,千葉県東方沖,35°11.9′N,141°41.7′E,2 km,1.5,---
2023/12/05,04:26:28.6,石垣島近海,23°22.7′N,125°07.9′E,69 km,2.6,---
