地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2000/03/29,23:57:13.6,胆振地方西部,42°31.8′N,140°51.3′E,3 km,2.2,震度１
2000/03/29,23:56:23.1,胆振地方西部,42°31.4′N,140°50.2′E,6 km,2.5,震度１
2000/03/29,23:54:51.5,胆振地方西部,42°31.5′N,140°49.4′E,5 km,2.6,震度２
2000/03/29,23:50:39.3,胆振地方西部,42°31.4′N,140°49.7′E,6 km,3.0,震度３
2000/03/29,23:45:51.2,胆振地方西部,42°32.0′N,140°50.3′E,5 km,2.3,震度１
2000/03/29,23:39:20.0,胆振地方西部,42°32.1′N,140°49.3′E,5 km,2.4,震度１
2000/03/29,23:31:54.2,胆振地方西部,42°33.4′N,140°49.5′E,0 km,2.6,震度１
2000/03/29,23:25:35.6,胆振地方西部,42°31.4′N,140°49.4′E,5 km,3.0,震度３
2000/03/29,23:20:10.5,胆振地方西部,42°32.2′N,140°50.2′E,0 km,2.5,震度１
2000/03/29,23:15:51.9,胆振地方西部,42°31.6′N,140°49.3′E,5 km,3.1,震度３
2000/03/29,23:12:14.6,胆振地方西部,42°31.5′N,140°50.0′E,6 km,3.6,震度４
2000/03/29,23:05:14.4,胆振地方西部,42°31.8′N,140°50.6′E,5 km,2.5,震度２
2000/03/29,22:58:29.5,胆振地方西部,42°31.4′N,140°49.5′E,5 km,2.1,震度１
2000/03/29,22:55:53.0,胆振地方西部,42°31.4′N,140°49.5′E,6 km,2.7,震度２
2000/03/29,22:52:05.6,胆振地方西部,42°32.0′N,140°50.4′E,3 km,3.1,震度２
2000/03/29,22:51:52.7,胆振地方西部,42°31.3′N,140°50.3′E,5 km,2.9,震度３
2000/03/29,22:50:25.3,胆振地方西部,42°32.7′N,140°50.1′E,6 km,2.4,震度１
2000/03/29,22:48:01.9,胆振地方西部,42°31.6′N,140°50.0′E,6 km,2.1,震度１
2000/03/29,22:45:22.0,胆振地方西部,42°31.7′N,140°49.2′E,5 km,2.1,震度１
2000/03/29,22:43:07.1,胆振地方西部,42°31.9′N,140°49.5′E,5 km,2.2,震度２
2000/03/29,22:41:43.8,胆振地方西部,42°31.4′N,140°49.6′E,6 km,2.4,震度１
2000/03/29,22:39:36.7,胆振地方西部,42°32.0′N,140°49.8′E,5 km,2.4,震度１
2000/03/29,22:36:13.7,胆振地方西部,42°31.8′N,140°49.4′E,4 km,2.1,震度１
