地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/06/20,23:53:16.8,和歌山県北部,34°03.9′N,135°22.8′E,7 km,3.1,震度２
2024/06/20,22:23:28.2,三河湾,34°45.8′N,137°14.9′E,35 km,4.4,震度３
2024/06/20,20:30:25.9,宮城県沖,38°25.9′N,142°04.9′E,48 km,3.7,震度１
2024/06/20,16:40:33.2,宮城県沖,37°59.9′N,141°44.0′E,56 km,4.1,震度２
2024/06/20,14:37:55.6,岩手県沖,40°07.8′N,142°29.0′E,38 km,4.7,震度２
2024/06/20,05:39:34.4,トカラ列島近海,29°17.9′N,129°14.4′E,6 km,1.4,震度１
2024/06/20,05:06:06.7,日向灘,32°06.8′N,131°46.3′E,29 km,3.2,震度１
2024/06/20,04:54:12.1,奄美大島近海,28°38.0′N,129°31.2′E,50 km,3.7,震度１
2024/06/20,04:24:41.0,奈良県,34°12.3′N,135°49.5′E,59 km,3.8,震度２
2024/06/20,00:53:51.1,岐阜県飛騨地方,36°03.5′N,137°28.9′E,5 km,2.3,震度１
