地震の発生日時,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/01/18 00:02:32.5,沖縄本島近海,26.921666666666667,128.23666666666668,31,0.4,-
2025/01/18 00:03:26.5,大隅半島東方沖,30.793333333333333,131.48166666666665,17,1.1,-
2025/01/18 00:05:41.6,大阪湾,34.44,134.985,13,1.3,-
2025/01/18 00:06:24.7,福島県沖,37.263333333333335,142.27333333333334,18,1.5,-
2025/01/18 00:09:01.2,宮城県沖,38.045,142.01666666666668,41,1.3,-
2025/01/18 00:10:29.4,宮城県沖,38.015,141.67333333333335,48,0.7,-
2025/01/18 00:11:42.7,茨城県沖,36.21,141.005,39,3.2,-
2025/01/18 00:11:54.1,大分県南部,33.015,131.85,57,1.5,-
2025/01/18 00:13:54.4,日向灘,32.086666666666666,132.10166666666666,0,1.2,-
2025/01/18 00:13:56.6,能登半島沖,37.545,137.30166666666668,13,1.3,-
2025/01/18 00:15:54.4,釧路沖,42.34166666666667,144.515,19,1.6,-
2025/01/18 00:17:38.9,茨城県北部,36.71,140.61833333333334,5,0.6,-
2025/01/18 00:17:56.3,静岡県中部,35.281666666666666,138.145,38,0.7,-
2025/01/18 00:18:00.8,茨城県北部,36.711666666666666,140.62666666666667,6,0.3,-
2025/01/18 00:18:41.0,徳島県南部,33.78333333333333,134.63666666666666,35,0.7,-
2025/01/18 00:20:35.2,栃木県北部,36.65,139.46166666666667,5,0.6,-
2025/01/18 00:20:43.8,静岡県西部,35.085,138.04,14,0.8,-
2025/01/18 00:23:26.6,大分県南部,32.821666666666665,131.645,11,0.2,-
2025/01/18 00:24:09.0,日向灘,32.108333333333334,132.09333333333333,0,1.2,-
2025/01/18 00:24:56.6,茨城県北部,36.721666666666664,140.60333333333332,9,-10.2,-
2025/01/18 00:25:49.4,茨城県北部,36.81333333333333,140.59166666666667,7,-10.1,-
2025/01/18 00:26:46.3,関東東方沖,36.31166666666667,143.36,18,1.6,-
2025/01/18 00:28:15.8,富山県西部,36.44166666666667,136.83666666666667,11,0.9,-
2025/01/18 00:30:00.0,熊本県熊本地方,32.556666666666665,130.73,7,0,-
