地震の発生日時,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/01/10 00:05:09.5,宮城県沖,37.925,141.745,54,0.9,-
2025/01/10 00:11:25.8,石垣島北西沖,25.005,123.62833333333333,27,2,-
2025/01/10 00:13:04.7,能登半島沖,37.531666666666666,137.23666666666668,10,1.5,-
2025/01/10 00:18:00.3,北海道南西沖,42.348333333333336,139.27,14,2,-
2025/01/10 00:20:16.8,石川県西方沖,36.985,136.39,14,1.7,-
2025/01/10 00:24:32.2,石川県西方沖,36.913333333333334,136.38,12,1.5,-
2025/01/10 00:31:16.4,愛媛県南予,33.14,132.515,33,0.9,-
2025/01/10 00:32:19.9,青森県東方沖,41.13666666666666,143.17333333333335,26,2,-
2025/01/10 00:32:38.4,福島県沖,37.178333333333335,141.37,10,1.8,-
2025/01/10 00:37:30.9,福島県沖,37.15833333333333,142.18,18,1.4,-
2025/01/10 00:41:26.7,石川県能登地方,37.178333333333335,136.875,9,0.9,-
2025/01/10 00:51:18.5,岩手県沖,39.64666666666667,142.11666666666667,47,0.5,-
2025/01/10 00:52:02.6,福島県沖,37.335,141.84166666666667,38,1.1,-
2025/01/10 00:53:11.2,宮城県南部,37.955,140.65,91,1.2,-
2025/01/10 00:57:14.0,関東東方沖,35.74166666666667,143.97333333333333,49,4.5,-
2025/01/10 00:59:05.3,長野県南部,35.895,137.62666666666667,7,0.9,-
2025/01/10 01:01:12.6,石川県西方沖,36.91166666666667,136.375,10,1.5,-
2025/01/10 01:01:16.0,栃木県北部,37.125,139.93333333333334,2,-1,-
2025/01/10 01:01:16.9,栃木県北部,37.126666666666665,139.935,2,1,-
2025/01/10 01:05:55.8,熊本県熊本地方,32.69833333333333,130.72333333333333,14,0.7,-
2025/01/10 01:06:27.4,長野県中部,36.248333333333335,137.81,5,-10.2,-
2025/01/10 01:16:05.6,三陸沖,39.39666666666667,143.54833333333335,10,1.6,-
2025/01/10 01:17:01.1,福島県中通り,37.29666666666667,140.56666666666666,80,1.5,-
2025/01/10 01:17:56.9,能登半島沖,37.54333333333334,137.19833333333332,10,1.2,-
2025/01/10 01:18:09.6,福島県沖,37.385,141.79166666666666,39,1.4,-
2025/01/10 01:21:08.4,熊本県熊本地方,32.65,130.68666666666667,11,0.5,-
2025/01/10 01:22:22.1,橘湾,32.61333333333333,129.89333333333335,12,1.2,-
2025/01/10 01:26:04.3,日向灘,32.14,132.12833333333333,22,4.2,-
2025/01/10 01:27:54.3,日向灘,32.14666666666667,132.10666666666665,15,2.4,-
2025/01/10 01:32:28.8,薩摩半島西方沖,31.003333333333334,130.35833333333332,131,1.9,-
2025/01/10 01:33:25.8,福島県沖,37.85166666666667,141.54666666666665,45,1.1,-
2025/01/10 01:35:38.7,福島県沖,37.471666666666664,141.93666666666667,44,1,-
2025/01/10 01:38:46.0,和歌山県北部,34.105,135.21166666666667,7,0.3,-
2025/01/10 01:39:24.9,熊本県熊本地方,32.57833333333333,130.69666666666666,15,0.7,-
2025/01/10 01:41:29.0,福岡県筑後地方,33.03666666666667,130.5,8,0.3,-
2025/01/10 01:44:35.2,三陸沖,40.858333333333334,145.10333333333332,26,2.6,-
2025/01/10 01:50:59.5,兵庫県南東部,34.73,135.18333333333334,10,0.3,-
2025/01/10 01:59:38.9,日向灘,32.125,132.10666666666665,11,1.5,-
2025/01/10 02:01:05.4,静岡県中部,34.87,138.12833333333333,23,1.2,-
2025/01/10 02:08:12.3,熊本県熊本地方,32.638333333333335,130.69833333333332,6,0.6,-
2025/01/10 02:11:05.1,紀伊水道,34.123333333333335,135.13,7,0.5,-
2025/01/10 02:11:38.2,日向灘,32.53666666666667,132.10333333333332,28,1.5,-
2025/01/10 02:12:34.5,福島県沖,37.645,141.62333333333333,55,1.7,-
2025/01/10 02:12:53.2,和歌山県北部,33.928333333333335,135.32333333333332,7,0.5,-
2025/01/10 02:19:27.2,山梨県東部・富士五湖,35.583333333333336,139.08,147,2.7,-
2025/01/10 02:21:39.4,有明海,32.781666666666666,130.52833333333334,9,1.1,-
2025/01/10 02:24:15.2,福島県沖,37.83166666666666,141.62,48,1.3,-
2025/01/10 02:25:44.2,三陸沖,37.913333333333334,144.835,29,1.9,-
2025/01/10 02:28:19.6,日向灘,32.153333333333336,132.095,23,0.9,-
2025/01/10 02:36:04.0,福島県沖,36.92,141.05333333333334,48,1.9,-
2025/01/10 02:40:29.0,有明海,32.75666666666667,130.51666666666668,10,0.6,-
2025/01/10 02:41:11.5,熊本県天草・芦北地方,32.53,130.555,8,0.8,-
2025/01/10 02:43:35.4,奄美大島近海,27.993333333333332,130.66,60,2.6,-
2025/01/10 02:44:08.7,福島県沖,37.035,141.79166666666666,69,1.1,-
2025/01/10 02:45:10.8,日向灘,31.918333333333333,132.03833333333333,40,1.1,-
2025/01/10 02:51:41.7,千葉県北東部,35.46666666666667,140.29833333333335,46,2.2,-
2025/01/10 03:02:21.6,福島県会津,37.086666666666666,139.30666666666667,8,0.8,-
2025/01/10 03:02:47.9,石川県西方沖,36.968333333333334,136.4,12,2.2,-
2025/01/10 03:07:10.5,福島県沖,37.401666666666664,141.86,37,0.8,-
2025/01/10 03:08:37.0,福島県会津,37.086666666666666,139.31333333333333,7,0.9,-
2025/01/10 03:11:00.3,和歌山県北部,33.791666666666664,135.35333333333332,10,0,-
2025/01/10 03:11:03.0,三陸沖,38.29666666666667,143.98666666666668,6,1,-
2025/01/10 03:12:45.8,三陸沖,38.31166666666667,143.96,21,1.4,-
2025/01/10 03:14:36.5,熊本県熊本地方,32.52166666666667,130.66666666666666,9,0.1,-
2025/01/10 03:15:01.6,岩手県沖,40.36833333333333,142.21,45,0.9,-
2025/01/10 03:17:22.0,長野県中部,36.233333333333334,137.91666666666666,10,0.7,-
2025/01/10 03:22:57.7,福島県沖,37.208333333333336,141.39166666666668,10,1.6,-
2025/01/10 03:24:22.2,高知県西部,33.141666666666666,132.97833333333332,32,1.4,-
2025/01/10 03:26:02.1,栃木県南部,36.35,139.96,75,0.4,-
2025/01/10 03:31:54.6,福島県沖,37.458333333333336,142.05,30,1.1,-
2025/01/10 03:33:34.9,岩手県沖,39.07666666666667,142.42833333333334,22,1,-
2025/01/10 03:34:14.2,埼玉県北部,36.125,139.72833333333332,62,0.6,-
2025/01/10 03:35:05.8,岩手県沖,40.21333333333333,142.39333333333335,41,2.3,-
2025/01/10 03:35:10.5,西表島付近,24.22,123.66666666666667,18,1.1,-
2025/01/10 03:43:23.1,奄美大島北西沖,28.11,128.10833333333332,6,2.5,-
2025/01/10 03:44:12.6,和歌山県南方沖,33.505,135.85166666666666,27,1,-
2025/01/10 03:46:16.1,長野県中部,36.175,137.80166666666668,252,2.5,-
