地震の発生日時,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/01/01 00:06:03.3,愛媛県南予,33.38166666666667,132.725,37,0.7,-
2025/01/01 00:10:38.8,奈良県,34.70166666666667,135.99,15,1.6,-
2025/01/01 00:12:52.4,釧路地方中南部,43.00666666666667,144.07,82,2.5,-
2025/01/01 00:15:34.2,山梨県東部・富士五湖,35.56666666666667,139.07,127,0.9,-
2025/01/01 00:15:37.4,三重県中部,34.655,136.375,4,0.1,-
2025/01/01 00:16:28.0,熊本県熊本地方,32.806666666666665,130.845,7,0.4,-
2025/01/01 00:17:20.9,宮城県沖,38.085,142,37,1.2,-
2025/01/01 00:25:03.7,関東東方沖,35.156666666666666,141.915,15,1.8,-
2025/01/01 00:27:31.8,熊本県天草・芦北地方,32.24166666666667,130.43333333333334,7,-10.1,-
2025/01/01 00:30:44.3,沖縄本島北西沖,28.095,127.97,13,2.1,-
2025/01/01 00:34:39.9,熊本県天草・芦北地方,32.24,130.43333333333334,6,1.4,-
2025/01/01 00:34:41.3,岩手県沖,39.635,142.36666666666667,57,2.5,-
2025/01/01 00:39:11.3,宮崎県北部平野部,32.57666666666667,131.61333333333334,15,0.3,-
2025/01/01 00:43:29.7,宮城県沖,37.995,141.80166666666668,58,1.4,-
2025/01/01 00:45:07.0,石垣島近海,24.805,123.47333333333333,82,2.2,-
2025/01/01 01:04:01.9,岩手県内陸北部,40.14666666666667,141.125,9,0.7,-
2025/01/01 01:07:21.0,宮城県沖,38.041666666666664,141.865,51,1.6,-
2025/01/01 01:08:12.7,薩摩半島西方沖,31.095,130.12833333333333,189,1.8,-
2025/01/01 01:08:16.4,千葉県南部,35.17166666666667,140.20333333333335,7,1.7,-
2025/01/01 01:13:15.5,石川県西方沖,36.94166666666667,136.39666666666668,9,1.7,-
2025/01/01 01:13:16.4,長野県南部,35.60333333333333,138.205,11,0,-
2025/01/01 01:16:38.8,宮城県北部,38.93,140.87333333333333,8,0.5,-
2025/01/01 01:21:14.6,宮城県沖,37.985,141.68166666666667,46,1.2,-
2025/01/01 01:21:26.0,福島県沖,37.83,141.59666666666666,48,1.2,-
2025/01/01 01:22:36.7,釧路沖,42.75833333333333,144.77333333333334,51,2.7,-
2025/01/01 01:24:15.8,伊予灘,33.626666666666665,132.485,43,0.9,-
2025/01/01 01:28:34.9,鳥島近海,30.63,142.30666666666667,94,3.4,-
2025/01/01 01:29:20.1,山梨県中・西部,35.73166666666667,138.23,16,0.2,-
2025/01/01 01:33:50.9,静岡県中部,35.115,138.18666666666667,13,0,-
2025/01/01 01:34:16.2,栃木県北部,37.02,139.65333333333334,7,0.8,-
2025/01/01 01:37:09.0,石川県西方沖,37.00833333333333,136.39,11,1.9,-
2025/01/01 01:39:03.2,福島県沖,37.02333333333333,142.20166666666665,0,1,-
2025/01/01 01:39:17.1,福島県沖,36.751666666666665,141.71833333333333,8,-1,-
2025/01/01 01:39:55.7,熊本県球磨地方,32.278333333333336,130.765,11,0.3,-
2025/01/01 01:40:52.1,長野県中部,36.098333333333336,138.02666666666667,9,0.2,-
2025/01/01 01:42:23.9,千葉県東方沖,35.405,140.93833333333333,29,1.3,-
2025/01/01 01:44:34.1,檜山地方,41.913333333333334,140.23833333333334,5,0.3,-
2025/01/01 01:45:29.7,胆振地方中東部,42.82333333333333,141.99333333333334,20,0.7,-
2025/01/01 01:46:25.6,富山湾,37.388333333333335,137.34333333333333,12,1.5,-
2025/01/01 01:48:14.1,宮城県沖,38.905,142.41333333333333,33,1.3,-
2025/01/01 01:49:08.2,岐阜県美濃東部,35.50833333333333,137.60833333333332,20,0.5,-
2025/01/01 01:55:15.6,奄美大島北西沖,28.1,127.98333333333333,23,1.6,-
2025/01/01 01:55:58.3,静岡県中部,35.15,138.31833333333333,24,0.4,-
2025/01/01 01:57:02.4,宮崎県北部山沿い,32.37,131.31833333333333,13,1.5,-
2025/01/01 01:57:05.9,種子島近海,30.12,130.95833333333334,33,1.1,-
2025/01/01 01:57:39.0,石川県西方沖,36.92666666666667,136.37833333333333,11,1.8,-
2025/01/01 02:14:14.0,京都府南部,35.093333333333334,135.595,12,0.5,-
2025/01/01 02:17:03.4,宮城県沖,37.90833333333333,141.64333333333335,48,1.3,-
2025/01/01 02:17:29.4,日向灘,32.693333333333335,132.19,37,0.8,-
2025/01/01 02:17:42.4,茨城県沖,36.498333333333335,140.74,16,1.2,-
2025/01/01 02:19:21.3,薩摩半島西方沖,31.281666666666666,129.95666666666668,4,1.4,-
2025/01/01 02:28:46.1,茨城県北部,36.748333333333335,140.56833333333333,10,0.7,-
2025/01/01 02:34:24.7,岩手県沖,39.413333333333334,142.44666666666666,36,1.1,-
2025/01/01 02:35:48.6,神奈川県西部,35.45333333333333,139.13166666666666,10,-10.2,-
2025/01/01 02:41:56.0,伊豆半島東方沖,34.85333333333333,139.235,0,0.5,-
2025/01/01 02:42:05.7,山梨県中・西部,35.745,138.235,9,-10.2,-
2025/01/01 02:42:38.9,留萌地方南部,44.015,141.67,0,0.4,-
2025/01/01 02:42:59.1,和歌山県南部,33.711666666666666,135.51333333333332,11,0,-
2025/01/01 02:48:46.7,石垣島北西沖,25.005,123.23,136,2.7,-
2025/01/01 02:52:57.4,長野県南部,35.88333333333333,137.48333333333332,3,0.2,-
2025/01/01 02:53:56.7,日向灘,32.45333333333333,131.87333333333333,38,0.4,-
2025/01/01 02:57:28.8,石川県能登地方,37.236666666666665,136.815,12,0.9,-
2025/01/01 03:02:03.5,山口県中部,34.138333333333335,131.85833333333332,9,0.3,-
2025/01/01 03:11:27.3,有明海,32.803333333333335,130.43,5,0.3,-
2025/01/01 03:22:17.2,伊予灘,33.431666666666665,131.975,59,0.8,-
2025/01/01 03:23:21.9,和歌山県北部,34.14333333333333,135.20166666666665,8,0.2,-
2025/01/01 03:23:56.6,東京湾,35.611666666666665,139.89833333333334,104,1.1,-
2025/01/01 03:29:32.3,奄美大島北西沖,28.093333333333334,128.1,16,1.9,-
2025/01/01 03:33:18.6,沖縄本島近海,27.138333333333332,129.09166666666667,13,1.1,-
2025/01/01 03:35:52.1,種子島近海,30.626666666666665,130.83333333333334,4,1.5,-
2025/01/01 03:39:36.2,奄美大島北西沖,28.136666666666667,128.12666666666667,14,2.3,-
2025/01/01 03:44:02.8,和歌山県北部,34.291666666666664,135.26166666666666,8,0.3,-
2025/01/01 03:45:24.9,和歌山県北部,34.07,135.26666666666668,9,-10.3,-
2025/01/01 03:45:55.5,石川県西方沖,37.035,136.44833333333332,12,1.3,-
2025/01/01 03:47:33.3,石川県西方沖,37.04333333333334,136.40333333333334,11,1.9,-
2025/01/01 03:49:23.7,山梨県中・西部,35.26,138.49666666666667,16,0.1,-
2025/01/01 03:52:00.2,種子島近海,30.626666666666665,130.835,5,1.9,-
2025/01/01 03:52:07.5,台湾付近,24.273333333333333,121.72166666666666,30,3.7,-
2025/01/01 03:56:35.2,和歌山県南部,33.56,135.55666666666667,13,0.9,-
2025/01/01 04:03:22.3,房総半島南方沖,34.086666666666666,139.995,115,1.4,-
2025/01/01 04:14:29.4,天草灘,32.39833333333333,129.90833333333333,14,0.5,-
2025/01/01 04:16:40.4,豊後水道,33.196666666666665,132.34833333333333,36,-1,-
2025/01/01 04:17:34.1,愛知県西部,34.85166666666667,136.885,12,0.8,-
2025/01/01 04:23:43.8,沖縄本島北西沖,26.3,126.03,111,2.9,-
2025/01/01 04:24:11.5,石川県西方沖,37.09,136.38666666666666,10,2.2,-
2025/01/01 04:27:04.8,上川地方北部,44.36333333333334,142.16,231,-1,-
2025/01/01 04:27:32.7,伊予灘,33.748333333333335,132.435,44,2,-
2025/01/01 04:47:37.5,島根県西部,34.818333333333335,132.21833333333333,21,0.9,-
2025/01/01 04:52:20.9,大分県西部,33.10166666666667,131.19333333333333,2,1.5,-
2025/01/01 04:58:02.7,山梨県中・西部,35.88166666666667,138.735,8,0.4,-
2025/01/01 05:01:41.0,福岡県福岡地方,33.483333333333334,130.44166666666666,12,0.3,-
2025/01/01 05:02:49.1,石垣島近海,24.615,123.975,60,2.5,-
2025/01/01 05:02:55.5,宮崎県北部平野部,32.57666666666667,131.615,15,0.5,-
2025/01/01 05:06:04.7,福島県沖,37.44166666666667,141.33833333333334,47,1.3,-
2025/01/01 05:06:42.5,沖縄本島近海,26.61,128.25166666666667,11,1.2,-
2025/01/01 05:10:00.7,日向灘,32.42666666666667,131.87166666666667,41,1,-
2025/01/01 05:11:18.4,長野県中部,36.235,137.90166666666667,9,-10.1,-
2025/01/01 05:15:55.7,紀伊水道,33.84166666666667,134.95,14,0.7,-
2025/01/01 05:15:58.4,熊本県天草・芦北地方,32.24166666666667,130.43333333333334,8,0.1,-
2025/01/01 05:16:03.4,有明海,33.09166666666667,130.32166666666666,12,1.4,-
2025/01/01 05:16:36.9,有明海,33.09,130.325,11,0.1,-
2025/01/01 05:16:38.4,四国沖,32.63166666666667,132.63,25,0.9,-
2025/01/01 05:19:25.8,宮城県沖,38.248333333333335,141.93666666666667,40,1.2,-
2025/01/01 05:19:46.1,長崎県南西部,32.87166666666667,129.74666666666667,9,1,-
2025/01/01 05:20:56.1,茨城県南部,36.16,140.05,65,0.5,-
2025/01/01 05:22:14.0,岩手県沖,39.098333333333336,142.42666666666668,27,-1,-
2025/01/01 05:26:02.4,福岡県福岡地方,33.48166666666667,130.445,11,0.3,-
2025/01/01 05:26:30.3,宮城県沖,38.32333333333333,142.135,39,1.3,-
2025/01/01 05:32:41.0,宮城県北部,38.68666666666667,141.14166666666668,81,-1,-
2025/01/01 05:32:41.5,八丈島東方沖,33.57666666666667,141.185,34,2,-
2025/01/01 05:34:29.1,三陸沖,39.37,144.84,46,2,-
2025/01/01 05:38:35.0,種子島近海,30.17,130.53333333333333,48,0.8,-
2025/01/01 05:40:04.9,岐阜県飛騨地方,36.055,137.585,8,-10.1,-
2025/01/01 05:43:56.1,茨城県北部,36.26833333333333,140.48166666666665,49,0.5,-
2025/01/01 05:45:04.1,土佐湾,33.315,133.26833333333335,29,0.7,-
2025/01/01 05:45:24.1,熊本県天草・芦北地方,32.23833333333334,130.43,7,0.7,-
2025/01/01 05:46:27.9,天草灘,32.51833333333333,129.915,14,1.3,-
2025/01/01 05:50:47.2,熊本県天草・芦北地方,32.236666666666665,130.42666666666668,9,-1,-
2025/01/01 05:53:21.2,福岡県福岡地方,33.483333333333334,130.445,11,0.8,-
2025/01/01 05:55:17.5,熊本県天草・芦北地方,32.24166666666667,130.43166666666667,6,0.2,-
2025/01/01 05:56:31.3,種子島南東沖,29.891666666666666,131.88333333333333,60,2.1,-
2025/01/01 05:59:51.6,宮崎県北部平野部,32.5,131.705,21,0.3,-
2025/01/01 06:01:20.0,石川県西方沖,36.93666666666667,136.43333333333334,13,0.9,-
2025/01/01 06:01:27.0,大隅半島東方沖,31.318333333333335,131.48666666666668,36,1.3,-
2025/01/01 06:04:25.7,茨城県沖,36.205,140.96166666666667,43,2.8,-
2025/01/01 06:04:41.0,土佐湾,33.305,133.88166666666666,15,0.7,-
2025/01/01 06:05:48.1,茨城県沖,36.21333333333333,140.97333333333333,43,1.5,-
2025/01/01 06:06:07.1,千葉県南東沖,34.77,140.005,60,2.4,-
2025/01/01 06:06:15.6,茨城県沖,36.193333333333335,140.965,37,1,-
2025/01/01 06:09:37.9,茨城県沖,36.21,140.97,44,1.4,-
2025/01/01 06:10:27.5,奈良県,34.205,136.04166666666666,29,0.7,-
2025/01/01 06:11:03.9,茨城県北部,36.795,140.57,8,-10.1,-
2025/01/01 06:14:32.9,天草灘,32.035,130.08666666666667,11,0.7,-
2025/01/01 06:26:25.3,福島県沖,37.846666666666664,141.64833333333334,53,0.8,-
2025/01/01 06:26:28.9,長野県中部,36.33166666666666,137.85666666666665,10,0.5,-
2025/01/01 06:27:02.6,有明海,32.915,130.39166666666668,14,0.4,-
2025/01/01 06:30:48.2,長野県中部,36.325,137.84833333333333,8,-10.1,-
2025/01/01 06:34:17.7,奄美大島北西沖,28.125,128.11333333333334,17,2.1,-
2025/01/01 06:35:21.5,宮崎県北部平野部,32.5,131.70833333333334,21,0.3,-
2025/01/01 06:35:39.4,福島県沖,36.961666666666666,142.04,24,2.4,-
2025/01/01 06:49:37.1,奄美大島北西沖,28.115,128.11166666666668,24,2.2,-
