地震の発生日時,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/01/24 00:01:17.5,福島県会津,36.971666666666664,139.39833333333334,4,0.2,-
2025/01/24 00:03:26.3,岩手県内陸南部,38.986666666666665,140.88833333333332,5,0.4,-
2025/01/24 00:03:57.6,薩摩半島西方沖,31.063333333333333,130.28666666666666,161,1.5,-
2025/01/24 00:05:13.1,長野県中部,36.218333333333334,137.98166666666665,13,0,-
2025/01/24 00:06:16.3,福島県沖,37.065,141.93833333333333,23,1.3,-
2025/01/24 00:07:39.1,福島県会津,36.968333333333334,139.385,3,0.3,-
2025/01/24 00:08:30.9,福島県会津,36.968333333333334,139.385,3,1.6,-
2025/01/24 00:09:07.0,千葉県南東沖,34.63166666666667,139.95333333333335,48,0.5,-
2025/01/24 00:12:15.0,長崎県南西部,32.86666666666667,129.74,10,0,-
2025/01/24 00:12:19.2,福島県会津,36.968333333333334,139.37333333333333,3,0.4,-
2025/01/24 00:12:19.4,奄美大島北西沖,28.748333333333335,128.34666666666666,3,2.8,-
2025/01/24 00:12:28.5,福島県会津,36.958333333333336,139.38333333333333,4,0.2,-
2025/01/24 00:13:28.7,福島県会津,37.64833333333333,139.885,146,1.6,-
2025/01/24 00:14:39.7,福島県会津,36.97,139.385,3,0.4,-
2025/01/24 00:14:45.3,福島県会津,36.96666666666667,139.38,4,2.1,-
2025/01/24 00:16:55.5,福島県沖,37.59,144.475,27,4.3,-
2025/01/24 00:18:08.1,福島県会津,36.968333333333334,139.37833333333333,3,1.3,-
2025/01/24 00:18:43.1,福島県会津,36.968333333333334,139.38333333333333,4,1.2,-
2025/01/24 00:20:03.3,岩手県沖,39.94833333333333,142.04166666666666,27,0.6,-
2025/01/24 00:20:03.5,福島県会津,36.968333333333334,139.38666666666666,4,0.3,-
2025/01/24 00:20:15.2,福島県会津,36.971666666666664,139.39166666666668,4,0.2,-
2025/01/24 00:20:44.4,石垣島北西沖,25.02,123.57,21,1.9,-
2025/01/24 00:21:39.1,福島県会津,36.96666666666667,139.37666666666667,4,1,-
2025/01/24 00:21:44.5,宮城県沖,38.983333333333334,142.40333333333334,24,1.2,-
2025/01/24 00:22:30.0,福島県会津,36.973333333333336,139.36166666666668,4,0.2,-
2025/01/24 00:22:50.5,熊本県球磨地方,32.303333333333335,131.08166666666668,11,-10.1,-
2025/01/24 00:23:29.8,福島県会津,36.96666666666667,139.37,3,0.4,-
2025/01/24 00:24:14.9,福島県会津,36.96666666666667,139.37,6,0.4,-
2025/01/24 00:25:25.2,福島県会津,36.96333333333333,139.38,3,0.3,-
2025/01/24 00:26:00.8,栃木県北部,36.98,139.61666666666667,6,0,-
2025/01/24 00:27:15.0,福島県会津,36.965,139.37666666666667,5,0.4,-
2025/01/24 00:27:18.9,静岡県西部,34.843333333333334,137.75666666666666,13,0,-
2025/01/24 00:27:28.3,静岡県西部,34.845,137.76666666666668,19,0.1,-
2025/01/24 00:29:17.3,石川県能登地方,37.3,137.17,9,0.4,-
2025/01/24 00:29:51.5,福島県会津,36.965,139.36833333333334,3,1.6,-
2025/01/24 00:30:54.8,福島県会津,36.96666666666667,139.365,3,-10.2,-
2025/01/24 00:30:59.0,福島県会津,36.96666666666667,139.365,3,0.4,-
2025/01/24 00:31:11.0,長野県北部,36.685,138.42,1,0.5,-
2025/01/24 00:32:10.8,新潟県中越地方,36.90833333333333,138.95,7,0.2,-
2025/01/24 00:33:54.3,福島県会津,36.96333333333333,139.36833333333334,3,0.7,-
2025/01/24 00:35:31.9,熊本県熊本地方,33.095,130.56666666666666,10,0.2,-
2025/01/24 00:36:38.4,群馬県北部,36.89333333333333,138.96166666666667,11,0.5,-
2025/01/24 00:37:23.8,福島県会津,36.97,139.37166666666667,4,0.7,-
2025/01/24 00:38:10.5,福島県会津,36.968333333333334,139.37,3,0.9,-
2025/01/24 00:39:10.1,福島県中通り,37.07333333333333,140.61666666666667,8,0.4,-
2025/01/24 00:39:12.7,福島県沖,37.29,142.295,17,1.3,-
2025/01/24 00:40:13.9,福島県会津,36.97,139.36833333333334,3,0.3,-
2025/01/24 00:40:23.2,宮城県沖,38.94,142.41,33,1.2,-
2025/01/24 00:42:12.1,福島県会津,36.96666666666667,139.37166666666667,3,0.5,-
2025/01/24 00:43:14.9,宮崎県南部平野部,31.501666666666665,131.255,7,2.2,-
2025/01/24 00:43:44.7,岐阜県美濃中西部,35.63666666666667,136.75166666666667,9,0,-
2025/01/24 00:43:48.9,福島県会津,36.95333333333333,139.38333333333333,3,0.3,-
2025/01/24 00:45:22.1,福島県会津,36.96666666666667,139.375,4,0,-
2025/01/24 00:45:58.5,福島県会津,36.96666666666667,139.37666666666667,4,0.5,-
2025/01/24 00:47:38.6,福島県会津,36.97,139.385,3,0.4,-
2025/01/24 00:54:08.5,福島県会津,36.971666666666664,139.37666666666667,3,0.5,-
2025/01/24 00:54:46.7,福島県会津,36.971666666666664,139.38166666666666,3,0.6,-
2025/01/24 00:55:06.6,石垣島近海,24.795,123.8,0,1.1,-
2025/01/24 00:55:27.5,福島県会津,36.968333333333334,139.37833333333333,4,0.7,-
2025/01/24 00:56:17.3,石川県能登地方,37.43833333333333,137.145,10,0.6,-
2025/01/24 00:57:46.5,千葉県南東沖,34.75333333333333,140.13,60,0.9,-
2025/01/24 00:58:08.1,福島県会津,36.961666666666666,139.38666666666666,4,0.5,-
2025/01/24 01:01:40.0,宮古島近海,24.73,125.35333333333334,16,1.3,-
2025/01/24 01:02:52.5,福島県中通り,37.145,140.49166666666667,8,0.7,-
2025/01/24 01:03:07.9,福島県沖,37.181666666666665,141.37,10,1.5,-
2025/01/24 01:03:17.2,福島県会津,36.97,139.36666666666667,4,0.5,-
2025/01/24 01:03:23.8,福島県沖,37.245,141.20833333333334,36,1.4,-
2025/01/24 01:03:29.7,青森県東方沖,41.36,142.995,14,1.4,-
2025/01/24 01:16:17.6,広島県南東部,34.608333333333334,133.08333333333334,15,0.1,-
2025/01/24 01:18:54.6,岐阜県美濃中西部,35.29333333333334,136.445,6,0,-
2025/01/24 01:19:05.2,福島県会津,36.97,139.38166666666666,4,0.5,-
2025/01/24 01:20:03.6,福島県会津,36.965,139.37833333333333,3,0.6,-
2025/01/24 01:20:13.6,宮崎県北部山沿い,32.556666666666665,131.43,17,0,-
2025/01/24 01:22:08.3,茨城県沖,36.248333333333335,140.885,43,1.4,-
2025/01/24 01:24:45.0,福島県会津,36.968333333333334,139.37166666666667,3,0.3,-
2025/01/24 01:31:16.9,埼玉県南部,35.92666666666667,139.51166666666666,37,0.4,-
2025/01/24 01:33:11.3,福島県会津,36.958333333333336,139.39,3,0.4,-
2025/01/24 01:35:16.7,福島県会津,36.971666666666664,139.365,4,0.3,-
2025/01/24 01:38:12.2,日向灘,31.88,131.98333333333332,29,1.5,-
2025/01/24 01:39:55.0,岩手県内陸南部,38.955,140.88333333333333,5,0.3,-
2025/01/24 01:40:17.5,静岡県西部,34.88,137.89,15,-10.1,-
2025/01/24 01:42:00.9,福島県会津,37.495,139.995,10,0.3,-
2025/01/24 01:44:03.5,福島県会津,36.961666666666666,139.37833333333333,3,0.3,-
2025/01/24 01:44:20.2,福島県会津,36.96666666666667,139.38,4,1.1,-
2025/01/24 01:46:38.2,釧路沖,42.73833333333333,145.08,79,1.4,-
2025/01/24 01:47:32.1,福島県会津,36.96666666666667,139.36666666666667,4,0.7,-
2025/01/24 01:49:59.2,福島県沖,37.10166666666667,141.73833333333334,39,0.9,-
2025/01/24 01:50:39.0,天草灘,32.236666666666665,129.89666666666668,9,0.5,-
2025/01/24 01:52:18.5,日向灘,32.045,131.86,23,1,-
2025/01/24 01:55:13.7,神奈川県西部,35.34,139.15333333333334,17,1.1,-
2025/01/24 01:55:25.6,福島県会津,36.96666666666667,139.375,3,0.7,-
2025/01/24 01:59:14.0,山梨県中・西部,35.54333333333334,138.34166666666667,12,0.3,-
2025/01/24 02:00:16.7,台湾付近,23.238333333333333,120.43333333333334,6,4.1,-
2025/01/24 02:02:00.9,福島県沖,37.85333333333333,141.55666666666667,48,0.9,-
2025/01/24 02:03:40.6,福島県会津,36.968333333333334,139.38666666666666,4,0.4,-
2025/01/24 02:04:33.6,和歌山県北部,34.211666666666666,135.2,4,-10.1,-
2025/01/24 02:05:51.9,福島県会津,36.97666666666667,139.375,0,0.4,-
2025/01/24 02:10:14.6,福島県会津,36.968333333333334,139.38666666666666,4,0.5,-
2025/01/24 02:10:35.8,福島県会津,36.971666666666664,139.36833333333334,4,0.7,-
2025/01/24 02:12:55.4,福島県会津,36.973333333333336,139.39,2,0.2,-
2025/01/24 02:15:35.0,福島県会津,36.97,139.36166666666668,4,0.6,-
2025/01/24 02:16:40.0,福島県会津,36.968333333333334,139.36666666666667,3,1.1,-
2025/01/24 02:18:47.4,宮崎県北部山沿い,32.56,131.41,16,0.1,-
2025/01/24 02:20:37.1,福島県会津,36.973333333333336,139.38666666666666,4,0.5,-
2025/01/24 02:24:12.0,福島県会津,36.96666666666667,139.375,3,0.4,-
2025/01/24 02:24:17.8,広島県南西部,34.45333333333333,132.65666666666667,31,0.4,-
2025/01/24 02:25:56.6,栃木県北部,36.92333333333333,139.95333333333335,14,0.6,-
2025/01/24 02:26:17.5,福島県会津,36.96666666666667,139.365,3,0.2,-
2025/01/24 02:29:18.3,宮崎県北部平野部,32.57833333333333,131.60833333333332,15,-10.1,-
2025/01/24 02:29:47.4,奄美大島近海,28.413333333333334,129.46333333333334,39,1.2,-
2025/01/24 02:31:03.0,種子島近海,30.58,130.73333333333332,53,0.8,-
2025/01/24 02:31:34.8,群馬県北部,36.733333333333334,139.27,79,-1,-
2025/01/24 02:32:04.7,長野県南部,35.88333333333333,137.75333333333333,6,-10.3,-
2025/01/24 02:34:33.9,石垣島近海,24.921666666666667,123.96833333333333,0,1.4,-
2025/01/24 02:34:35.0,福島県会津,36.96,139.38333333333333,3,0.1,-
2025/01/24 02:38:01.0,福島県会津,36.97833333333333,139.38,5,0.5,-
2025/01/24 02:40:56.5,福島県沖,37.666666666666664,141.90833333333333,28,1.1,-
2025/01/24 02:41:43.1,八丈島東方沖,33.531666666666666,142.10833333333332,16,2.6,-
2025/01/24 02:41:49.8,福島県会津,36.96333333333333,139.38166666666666,3,0.2,-
2025/01/24 02:42:53.5,福島県会津,36.96666666666667,139.37666666666667,3,0.3,-
2025/01/24 02:43:01.9,和歌山県北部,33.93833333333333,135.37833333333333,50,0,-
2025/01/24 02:43:33.4,福島県会津,36.973333333333336,139.41166666666666,5,0.5,-
2025/01/24 02:43:37.6,石垣島近海,24.996666666666666,123.45833333333333,41,1.2,-
2025/01/24 02:44:23.2,八丈島東方沖,33.06333333333333,140.66666666666666,63,2.7,-
2025/01/24 02:44:57.9,山梨県中・西部,35.751666666666665,138.25833333333333,8,0.4,-
2025/01/24 02:46:32.2,山梨県中・西部,35.75,138.25333333333333,9,0.4,-
2025/01/24 02:47:17.5,福島県会津,36.971666666666664,139.38333333333333,5,0.7,-
2025/01/24 02:50:58.5,薩摩半島西方沖,31.89,129.705,10,1.6,-
2025/01/24 02:55:27.0,福島県会津,36.97,139.37666666666667,3,0.7,-
2025/01/24 02:56:58.0,福島県会津,36.968333333333334,139.36833333333334,3,0.3,-
2025/01/24 02:57:34.5,山口県北部,34.235,131.23,9,-10.3,-
2025/01/24 02:58:29.0,福島県沖,37.138333333333335,141.445,18,1.5,-
2025/01/24 03:01:36.8,福島県会津,36.961666666666666,139.37666666666667,3,0.8,-
2025/01/24 03:01:48.4,福島県会津,36.96,139.375,3,-1,-
2025/01/24 03:01:50.9,福島県会津,36.961666666666666,139.375,3,3.8,-
2025/01/24 03:03:12.3,福島県会津,36.961666666666666,139.37833333333333,4,1.6,-
2025/01/24 03:03:57.6,福島県会津,36.961666666666666,139.37666666666667,4,1,-
2025/01/24 03:04:47.6,福島県会津,36.961666666666666,139.37666666666667,4,0.7,-
2025/01/24 03:05:08.1,福島県会津,36.96,139.375,4,0.5,-
2025/01/24 03:05:09.8,熊本県天草・芦北地方,32.36,130.43,15,0.4,-
2025/01/24 03:05:14.3,福島県会津,36.95666666666666,139.38166666666666,2,0.5,-
2025/01/24 03:05:17.7,福島県会津,36.96,139.37,4,1.2,-
2025/01/24 03:06:09.9,福島県会津,36.968333333333334,139.38,3,-10.1,-
2025/01/24 03:06:19.5,福島県会津,36.965,139.36333333333334,5,0.7,-
2025/01/24 03:07:25.3,福島県会津,36.96333333333333,139.37333333333333,3,0.4,-
2025/01/24 03:07:51.4,福島県会津,36.96333333333333,139.38,4,0.8,-
2025/01/24 03:08:43.0,福島県会津,36.961666666666666,139.37333333333333,4,0.7,-
2025/01/24 03:09:24.2,福島県会津,36.958333333333336,139.375,4,0.3,-
2025/01/24 03:10:36.1,福島県会津,36.96,139.37833333333333,3,1.4,-
2025/01/24 03:11:47.6,福島県会津,36.97,139.36,4,0.4,-
2025/01/24 03:12:51.7,石川県西方沖,36.99333333333333,136.395,9,1.1,-
2025/01/24 03:14:03.6,福島県会津,36.965,139.375,4,0.9,-
2025/01/24 03:14:35.0,宮城県沖,38.74333333333333,142.34,37,1.1,-
2025/01/24 03:14:42.8,福島県会津,36.958333333333336,139.37833333333333,4,0.1,-
2025/01/24 03:16:22.9,福島県会津,36.961666666666666,139.375,3,0.1,-
2025/01/24 03:16:59.0,福島県会津,36.96333333333333,139.385,3,0.4,-
2025/01/24 03:19:28.3,福島県会津,36.96333333333333,139.38,4,0.6,-
2025/01/24 03:20:17.2,福島県会津,36.961666666666666,139.37666666666667,3,0.3,-
2025/01/24 03:20:31.6,胆振地方中東部,42.36833333333333,140.975,140,2.9,-
2025/01/24 03:22:00.8,福島県会津,36.96666666666667,139.37333333333333,3,2,-
2025/01/24 03:23:00.6,福島県会津,36.961666666666666,139.38166666666666,3,0.4,-
2025/01/24 03:23:28.1,福島県会津,36.973333333333336,139.39166666666668,4,0.7,-
2025/01/24 03:23:51.5,福島県会津,36.958333333333336,139.38,3,0.3,-
2025/01/24 03:24:20.9,熊本県球磨地方,32.29666666666667,131.06833333333333,13,0.4,-
2025/01/24 03:26:57.2,十勝沖,42.388333333333335,144.02,54,1.4,-
2025/01/24 03:29:32.1,福島県会津,36.968333333333334,139.375,5,0.3,-
2025/01/24 03:30:36.3,福島県会津,36.961666666666666,139.37666666666667,4,1,-
2025/01/24 03:31:17.6,福島県会津,36.96333333333333,139.375,3,0.9,-
2025/01/24 03:31:46.7,福島県会津,36.961666666666666,139.37833333333333,3,0.4,-
2025/01/24 03:32:03.4,福島県会津,36.983333333333334,139.36,6,0.8,-
2025/01/24 03:33:33.9,福島県会津,36.965,139.36833333333334,3,0.3,-
2025/01/24 03:33:41.0,福島県会津,36.975,139.38333333333333,3,0.6,-
2025/01/24 03:34:32.9,福島県会津,36.965,139.37333333333333,3,2.4,-
2025/01/24 03:35:51.2,福島県会津,36.961666666666666,139.375,4,0.2,-
2025/01/24 03:36:12.8,兵庫県北部,35.51833333333333,134.7,9,0.6,-
2025/01/24 03:36:30.0,福島県会津,36.958333333333336,139.37833333333333,2,0.3,-
2025/01/24 03:40:48.3,福島県会津,36.97,139.405,4,0.1,-
2025/01/24 03:41:38.6,茨城県北部,36.81666666666667,140.62166666666667,10,0.3,-
2025/01/24 03:45:51.7,和歌山県北部,34.013333333333335,135.26666666666668,6,0.1,-
2025/01/24 03:46:18.4,鹿児島県薩摩地方,32.115,130.10166666666666,9,0.4,-
2025/01/24 03:46:46.2,福島県会津,36.97,139.37,3,0.2,-
2025/01/24 03:47:15.8,福島県沖,37.265,141.785,40,1.5,-
2025/01/24 03:47:27.1,福島県会津,36.96,139.37,4,0.4,-
