地震の発生日時,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/01/02 00:11:12.0,豊後水道,32.99,132.23,34,0.4,-
2025/01/02 00:12:35.8,茨城県南部,36.005,140.24166666666667,39,0.4,-
2025/01/02 00:13:35.6,福島県沖,37.22666666666667,142.18833333333333,20,1.7,-
2025/01/02 00:17:00.5,茨城県北部,36.71,140.61166666666668,8,0.4,-
2025/01/02 00:19:27.9,宮崎県北部平野部,32.57833333333333,131.61,15,0.1,-
2025/01/02 00:20:52.1,栃木県北部,36.651666666666664,139.40833333333333,7,0.2,-
2025/01/02 00:23:33.1,小笠原諸島西方沖,26.385,141.34833333333333,85,2.8,-
2025/01/02 00:23:38.0,宮崎県北部平野部,32.571666666666665,131.605,16,0.4,-
2025/01/02 00:26:40.0,茨城県北部,36.70666666666666,140.60833333333332,7,0.1,-
2025/01/02 00:28:02.0,日向灘,32.01833333333333,131.61166666666668,39,1.2,-
2025/01/02 00:28:08.9,青森県東方沖,41.06333333333333,143.08666666666667,24,1.4,-
2025/01/02 00:28:57.2,茨城県北部,36.425,140.38333333333333,96,1.3,-
2025/01/02 00:29:32.2,石川県西方沖,36.931666666666665,136.42666666666668,3,1.6,-
2025/01/02 00:29:56.5,長野県南部,35.865,137.795,9,1.2,-
2025/01/02 00:30:55.0,静岡県西部,35.06666666666667,138.01833333333335,38,1,-
2025/01/02 00:31:52.3,択捉島付近,44.46333333333333,146.94833333333332,138,2.4,-
2025/01/02 00:32:19.0,天草灘,32.513333333333335,130.02166666666668,12,0.2,-
2025/01/02 00:34:35.1,愛知県西部,35.085,137.29166666666666,37,0.4,-
2025/01/02 00:39:15.4,和歌山県南方沖,33.336666666666666,135.58,26,0.1,-
2025/01/02 00:44:05.4,長崎県北部,33.27166666666667,129.75833333333333,10,0.2,-
2025/01/02 00:45:29.9,石川県能登地方,37.235,136.82833333333335,11,2,-
2025/01/02 00:46:14.2,富山湾,36.94833333333333,137.23,262,2.2,-
2025/01/02 00:46:39.1,日向灘,32.35166666666667,131.88166666666666,15,0.2,-
2025/01/02 00:48:18.0,浦河沖,41.99666666666667,142.35833333333332,35,0.6,-
2025/01/02 00:49:06.7,熊本県熊本地方,32.77,130.74833333333333,9,-10.2,-
2025/01/02 00:50:36.6,和歌山県南部,33.53,135.61333333333334,15,0.3,-
2025/01/02 00:51:34.5,高知県中部,33.705,133.65,5,-10.5,-
2025/01/02 00:51:58.3,福島県沖,37.833333333333336,141.61,49,0.9,-
2025/01/02 00:53:23.2,宮城県沖,37.97833333333333,141.68,47,0.9,-
