地震の発生日時,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/01/31 00:01:40.6,富山湾,37.38666666666666,137.36666666666667,13,1,-
2025/01/31 00:07:20.3,徳島県北部,34.07666666666667,134.4,4,1.3,-
2025/01/31 00:30:04.3,日向灘,32.62833333333333,132.50166666666667,26,0.9,-
2025/01/31 00:32:38.6,宮崎県北部平野部,32.498333333333335,131.71333333333334,20,1.3,-
2025/01/31 00:33:15.6,福島県沖,37.7,141.71166666666667,52,1.8,-
2025/01/31 00:36:55.6,種子島近海,30.545,130.37,71,0.9,-
2025/01/31 00:38:44.4,宮城県沖,37.94833333333333,142.48333333333332,20,1.8,-
2025/01/31 00:43:14.6,福島県会津,36.96666666666667,139.38833333333332,4,0.2,-
2025/01/31 00:47:56.0,福島県沖,37.48833333333334,141.33666666666667,31,1.1,-
2025/01/31 00:48:48.9,宮崎県北部平野部,32.5,131.70666666666668,20,0.1,-
2025/01/31 00:50:19.0,石川県西方沖,36.97666666666667,136.37833333333333,11,1.6,-
2025/01/31 00:56:00.5,福島県浜通り,37.11333333333334,140.945,92,2,-
2025/01/31 00:59:18.7,石川県西方沖,36.928333333333335,136.37166666666667,10,2.3,-
2025/01/31 00:59:24.0,宮古島近海,24.171666666666667,125.63833333333334,46,2.4,-
2025/01/31 01:00:34.6,茨城県沖,36.715,140.83,62,2.5,-
2025/01/31 01:05:27.7,安芸灘,33.803333333333335,132.51166666666666,45,1,-
2025/01/31 01:07:20.8,伊予灘,33.73166666666667,132.23333333333332,49,1.1,-
2025/01/31 01:07:56.2,埼玉県南部,36.04,139.66833333333332,84,0.6,-
2025/01/31 01:09:23.5,福島県会津,36.97,139.365,4,1,-
2025/01/31 01:12:31.3,福島県沖,37.38333333333333,142.04833333333335,20,0.9,-
2025/01/31 01:13:16.3,福島県沖,37.36666666666667,141.77833333333334,39,1.5,-
2025/01/31 01:15:34.3,山梨県東部・富士五湖,35.486666666666665,138.97166666666666,20,0.7,-
2025/01/31 01:16:44.6,日向灘,32.3,132.16166666666666,10,-1,-
2025/01/31 01:16:59.4,石垣島近海,24.95,124.27333333333333,110,0.9,-
2025/01/31 01:19:18.0,長野県南部,35.89666666666667,137.62666666666667,7,0,-
2025/01/31 01:23:31.5,宮城県北部,38.94833333333333,140.87833333333333,7,0.6,-
2025/01/31 01:24:12.8,福島県会津,36.97666666666667,139.37333333333333,4,0.4,-
2025/01/31 01:24:15.9,日向灘,32.013333333333335,132.06333333333333,28,1.3,-
2025/01/31 01:25:28.6,熊本県熊本地方,32.733333333333334,130.68666666666667,12,0.5,-
2025/01/31 01:31:32.5,トカラ列島近海,29.935,130.055,12,1.1,-
2025/01/31 01:33:43.9,長崎県北部,33.13333333333333,129.79833333333335,11,-10.3,-
2025/01/31 01:34:00.6,岩手県沖,39.123333333333335,142.46333333333334,35,0.7,-
2025/01/31 01:36:17.5,三陸沖,39.61,143.57833333333335,11,2.3,-
2025/01/31 01:37:02.3,八丈島東方沖,33.57666666666667,141.92833333333334,28,3.3,-
2025/01/31 01:38:06.6,福島県沖,37.815,141.58166666666668,48,1.2,-
2025/01/31 01:39:57.0,福島県沖,37.82,141.605,47,1.1,-
2025/01/31 01:43:08.4,岩手県沖,40.07333333333333,141.87166666666667,9,1.3,-
2025/01/31 01:44:42.6,長野県中部,36.25,137.70333333333335,7,0,-
2025/01/31 01:48:27.2,紀伊水道,33.795,134.91833333333332,13,1.3,-
2025/01/31 01:53:43.4,沖縄本島近海,26.565,130.13333333333333,44,1.9,-
2025/01/31 01:54:34.7,岩手県沖,39.065,142.40166666666667,31,1.7,-
2025/01/31 01:57:10.1,福島県会津,37.638333333333335,140.275,3,0.5,-
2025/01/31 01:59:27.5,岩手県沿岸北部,40.03333333333333,141.82833333333335,55,1.1,-
2025/01/31 02:01:27.1,青森県東方沖,40.515,142.31166666666667,44,1,-
2025/01/31 02:02:05.3,静岡県西部,34.858333333333334,137.95333333333335,24,0.5,-
2025/01/31 02:04:00.8,浦河沖,42.015,142.585,58,1.2,-
2025/01/31 02:04:48.4,石川県西方沖,36.97,136.41666666666666,12,1.8,-
2025/01/31 02:05:50.1,豊後水道,32.84166666666667,132.335,29,1.1,-
2025/01/31 02:06:11.0,福島県会津,37.766666666666666,140.05,7,0.9,-
2025/01/31 02:06:37.7,岩手県沖,39.95333333333333,142.47833333333332,35,1,-
2025/01/31 02:19:51.3,福島県沖,37.445,141.95833333333334,36,1.1,-
2025/01/31 02:21:11.1,秋田県沖,39.86833333333333,139.98833333333334,17,0.8,-
2025/01/31 02:22:46.0,福島県沖,37.693333333333335,142.145,30,1.6,-
2025/01/31 02:24:04.0,茨城県北部,36.721666666666664,140.62833333333333,4,0.1,-
2025/01/31 02:25:30.3,福島県会津,36.96666666666667,139.38333333333333,4,0.5,-
2025/01/31 02:26:15.6,択捉島南東沖,44.82333333333333,149.46333333333334,30,4.5,-
2025/01/31 02:26:31.6,周防灘,33.81166666666667,131.165,9,0.4,-
2025/01/31 02:27:47.8,茨城県南部,36.221666666666664,139.87166666666667,76,0.7,-
2025/01/31 02:35:58.6,千葉県東方沖,35.18,141.57166666666666,17,1.6,-
2025/01/31 02:39:19.9,豊後水道,32.846666666666664,132.33666666666667,31,1.2,-
2025/01/31 02:41:21.6,三陸沖,39.461666666666666,143.41666666666666,9,1.8,-
2025/01/31 02:43:08.7,大分県南部,32.821666666666665,131.64833333333334,11,-10.1,-
2025/01/31 02:45:00.5,台湾付近,23.208333333333332,120.60166666666667,3,3.8,-
2025/01/31 02:49:12.0,熊本県天草・芦北地方,32.50666666666667,130.53666666666666,12,-10.1,-
2025/01/31 02:52:26.4,宮城県沖,38.343333333333334,142.12166666666667,26,1.2,-
2025/01/31 02:52:49.8,福島県会津,36.96,139.38166666666666,4,0.8,-
2025/01/31 02:55:12.6,茨城県沖,36.18666666666667,141.02333333333334,35,0.9,-
2025/01/31 02:59:09.2,岩手県沖,39.06,142.38833333333332,31,0.6,-
2025/01/31 02:59:55.2,新潟県中越地方,37.72666666666667,139.08833333333334,10,0.8,-
2025/01/31 03:02:26.3,岩手県内陸北部,39.945,141.45833333333334,14,0.4,-
2025/01/31 03:06:39.6,紀伊水道,33.75833333333333,134.96833333333333,38,0.9,-
2025/01/31 03:07:50.9,伊勢湾,34.85666666666667,136.81,38,2,-
2025/01/31 03:10:03.5,福島県沖,37.82,141.605,48,1,-
2025/01/31 03:11:49.7,宮城県沖,37.82833333333333,142.00666666666666,37,-1,-
2025/01/31 03:12:43.2,岩手県内陸南部,38.93833333333333,141.47666666666666,66,1.3,-
2025/01/31 03:13:08.4,青森県東方沖,41.44,142.75333333333333,12,1.5,-
2025/01/31 03:19:53.4,和歌山県南部,33.63333333333333,135.61833333333334,33,1.4,-
2025/01/31 03:20:55.2,福島県沖,37.47,141.555,52,2.7,-
2025/01/31 03:21:47.9,能登半島沖,37.64333333333333,137.46666666666667,11,1.4,-
2025/01/31 03:23:06.9,青森県東方沖,40.525,142.31,43,1,-
2025/01/31 03:27:37.0,福島県会津,36.961666666666666,139.38,5,1.3,-
2025/01/31 03:34:02.7,島根県西部,34.9,132.27666666666667,13,0.3,-
2025/01/31 03:36:22.8,広島県北部,34.94,133.14833333333334,8,0.6,-
2025/01/31 03:38:00.7,石川県能登地方,37.166666666666664,136.78666666666666,8,1.3,-
2025/01/31 03:41:16.0,沖縄本島近海,27.053333333333335,127.98833333333333,9,1,-
2025/01/31 03:47:01.8,石川県能登地方,37.233333333333334,136.79333333333332,7,1.2,-
2025/01/31 03:50:02.7,宮崎県北部平野部,32.58,131.61666666666667,15,0,-
2025/01/31 03:52:32.3,沖縄本島近海,27.046666666666667,127.98666666666666,8,0.9,-
2025/01/31 03:55:02.7,沖縄本島近海,26.816666666666666,127.26166666666667,11,1.3,-
2025/01/31 03:55:51.9,青森県東方沖,40.85,141.46,78,1.3,-
2025/01/31 04:00:12.4,和歌山県南部,33.60166666666667,135.53166666666667,17,0.4,-
2025/01/31 04:02:12.5,茨城県南部,36.025,139.93,27,0.4,-
2025/01/31 04:03:13.9,三陸沖,38.02333333333333,144.41,14,1.9,-
2025/01/31 04:05:01.6,伊予灘,33.665,132.45833333333334,43,0.5,-
2025/01/31 04:13:45.0,茨城県沖,36.695,140.835,83,1.2,-
2025/01/31 04:22:56.9,宮崎県北部平野部,32.58,131.61666666666667,15,0.5,-
2025/01/31 04:25:49.2,熊本県熊本地方,32.65,130.69333333333333,10,-10.6,-
2025/01/31 04:34:52.9,宮城県沖,37.92,141.90166666666667,42,1.2,-
2025/01/31 04:35:11.6,宮城県沖,38.56333333333333,142.105,32,-1,-
2025/01/31 04:36:30.8,茨城県南部,35.87,140.34666666666666,36,0.3,-
2025/01/31 04:38:56.1,三陸沖,40.315,143.255,5,1.4,-
2025/01/31 04:45:00.9,岩手県内陸北部,39.95166666666667,141.45333333333335,14,0.2,-
2025/01/31 04:45:23.0,三重県南東沖,33.69833333333333,136.16333333333333,30,2.5,-
2025/01/31 04:47:09.7,和歌山県北部,34.08,135.13833333333332,5,-10.1,-
2025/01/31 04:50:30.9,天草灘,31.963333333333335,130.13833333333332,10,0.9,-
2025/01/31 04:53:11.8,福島県会津,36.97666666666667,139.38,3,-10.1,-
2025/01/31 04:53:17.0,福島県会津,36.97666666666667,139.375,4,-10.2,-
2025/01/31 04:54:50.9,日向灘,31.998333333333335,131.605,7,0.8,-
2025/01/31 04:57:12.0,三陸沖,40.858333333333334,145.215,14,1.8,-
2025/01/31 05:05:05.6,宮城県沖,38.30166666666667,142.12,35,1.7,-
2025/01/31 05:05:26.9,台湾付近,23.325,120.51166666666667,0,4.3,-
2025/01/31 05:08:34.7,京都府南部,35.26833333333333,135.78666666666666,12,0.8,-
2025/01/31 05:09:39.0,和歌山県北部,34.03666666666667,135.24666666666667,5,0.1,-
2025/01/31 05:20:59.4,青森県東方沖,40.6,142.405,51,0.8,-
2025/01/31 05:21:40.2,石垣島北西沖,25.041666666666668,123.45,21,1.9,-
2025/01/31 05:22:27.0,福島県会津,36.971666666666664,139.375,4,0.8,-
2025/01/31 05:22:41.6,長野県南部,35.916666666666664,138.045,3,-10.1,-
2025/01/31 05:22:43.0,上川地方北部,44.635,142.05166666666668,0,0.5,-
2025/01/31 05:22:52.9,熊本県天草・芦北地方,32.25833333333333,130.52333333333334,6,-1,-
2025/01/31 05:26:08.1,和歌山県北部,34.20166666666667,135.16166666666666,5,0.1,-
2025/01/31 05:28:10.5,長野県南部,35.70666666666666,138.17333333333335,14,3.1,-
2025/01/31 05:34:24.2,青森県西方沖,40.85166666666667,139.21,18,2.8,-
2025/01/31 05:36:35.4,長野県中部,36.32666666666667,137.925,12,-10.3,-
2025/01/31 05:37:19.8,釧路沖,42.645,144.29166666666666,61,1.6,-
2025/01/31 05:37:27.9,十勝地方北部,43.568333333333335,143.745,9,1.6,-
2025/01/31 05:37:47.7,福島県沖,37.785,142.375,30,1.7,-
2025/01/31 05:38:10.0,三陸沖,39.465,143.42166666666665,12,1.9,-
2025/01/31 05:41:26.9,胆振地方中東部,42.63,141.85333333333332,130,1.7,-
2025/01/31 05:43:48.9,薩摩半島西方沖,31.076666666666668,130.23166666666665,151,1.6,-
2025/01/31 05:47:39.7,福岡県筑後地方,33.376666666666665,130.66666666666666,5,0.1,-
2025/01/31 05:49:08.7,福島県沖,37.163333333333334,142.43666666666667,8,2.1,-
2025/01/31 05:55:44.7,福島県沖,37.84,141.62333333333333,48,1.2,-
2025/01/31 05:59:11.4,日向灘,31.81,132.16666666666666,20,1.1,-
2025/01/31 05:59:19.9,種子島南東沖,30.461666666666666,131.48833333333334,34,0.8,-
2025/01/31 05:59:30.6,津軽海峡,41.205,140.44333333333333,162,-1,-
2025/01/31 05:59:50.5,トカラ列島近海,29.961666666666666,130.055,3,1.6,-
2025/01/31 06:02:04.3,長野県中部,36.27166666666667,137.89833333333334,7,-10.4,-
2025/01/31 06:02:40.0,福島県沖,37.528333333333336,144.61833333333334,44,2.1,-
2025/01/31 06:02:48.2,静岡県西部,34.83,137.84,17,0.3,-
2025/01/31 06:03:29.2,石川県能登地方,37.255,136.73833333333334,6,1,-
2025/01/31 06:05:49.5,宮城県沖,38.708333333333336,142.45666666666668,46,2.6,-
2025/01/31 06:07:57.6,十勝地方北部,43.48166666666667,142.96666666666667,6,0.9,-
2025/01/31 06:08:05.2,岩手県沖,40.071666666666665,141.86833333333334,8,1,-
2025/01/31 06:08:06.2,八丈島東方沖,32.795,140.66666666666666,61,3.2,-
2025/01/31 06:10:48.4,紀伊水道,33.835,134.98333333333332,13,0.6,-
2025/01/31 06:14:12.1,八丈島東方沖,33.623333333333335,140.41333333333333,57,2.2,-
2025/01/31 06:18:17.8,岩手県沖,39.55,142.665,45,1.3,-
2025/01/31 06:25:29.4,福島県沖,37.215,141.44,10,1.4,-
2025/01/31 06:25:36.7,種子島南東沖,29.705,131.615,50,2.1,-
2025/01/31 06:27:32.8,宮城県沖,38.77,142.265,39,1.2,-
2025/01/31 06:31:18.5,和歌山県南方沖,33.665,135.37,23,0.3,-
2025/01/31 06:32:52.4,茨城県北部,36.708333333333336,140.60833333333332,8,0.2,-
2025/01/31 06:35:04.0,若狭湾,35.836666666666666,135.895,10,0.8,-
2025/01/31 06:38:39.4,伊勢湾,34.943333333333335,136.74,10,0.9,-
2025/01/31 06:44:31.4,伊勢湾,34.946666666666665,136.73833333333334,10,1.1,-
2025/01/31 06:45:43.0,長野県南部,35.81,137.735,4,0.2,-
2025/01/31 06:46:39.0,石川県能登地方,37.24333333333333,136.89333333333335,16,1.3,-
2025/01/31 06:55:11.4,十勝沖,41.766666666666666,144.17166666666665,12,1.5,-
2025/01/31 06:55:29.1,瀬戸内海中部,34.166666666666664,133.635,21,0.6,-
2025/01/31 07:00:35.4,石川県西方沖,36.94,136.40833333333333,10,1.5,-
2025/01/31 07:05:26.2,日向灘,32.79333333333334,132.10666666666665,19,0.8,-
2025/01/31 07:05:39.3,東京湾,35.6,139.835,106,1.4,-
2025/01/31 07:08:32.4,青森県津軽南部,40.74,140.04166666666666,160,2.2,-
2025/01/31 07:15:14.2,茨城県北部,36.81166666666667,140.59666666666666,7,0.2,-
2025/01/31 07:15:24.5,福島県沖,37.79,141.605,53,1.8,-
2025/01/31 07:18:31.9,千葉県南東沖,34.443333333333335,140.96666666666667,42,0.9,-
2025/01/31 07:22:36.6,石垣島近海,24.288333333333334,124.155,24,0.8,-
2025/01/31 07:31:48.3,天草灘,32.13,130.09333333333333,8,0.1,-
2025/01/31 07:33:53.3,秋田県内陸南部,38.975,140.57166666666666,2,1,-
2025/01/31 07:34:21.7,秋田県内陸南部,38.973333333333336,140.56666666666666,3,1.7,-
2025/01/31 07:34:53.3,静岡県西部,35.025,137.81166666666667,24,0.3,-
2025/01/31 07:36:04.2,八丈島東方沖,33.903333333333336,140.61833333333334,53,0.8,-
2025/01/31 07:40:30.5,根室半島南東沖,43.04833333333333,145.83166666666668,36,2,-
2025/01/31 07:42:41.0,豊後水道,33.20166666666667,132.36333333333334,38,1.1,-
2025/01/31 07:50:18.9,愛知県東部,35.185,137.69666666666666,15,0.5,-
2025/01/31 07:52:40.9,福島県沖,36.858333333333334,142.05166666666668,12,1.3,-
2025/01/31 07:53:12.0,福島県沖,37.35,141.98666666666668,27,1.5,-
2025/01/31 07:53:54.0,周防灘,33.81,131.16666666666666,8,0.8,-
2025/01/31 07:56:54.3,宮城県沖,38.913333333333334,142.09333333333333,44,3,-
2025/01/31 08:01:38.8,宮城県沖,38.70166666666667,142.3,45,1.1,-
2025/01/31 08:08:00.7,茨城県沖,36.10166666666667,141.17666666666668,30,1.5,-
2025/01/31 08:11:20.2,豊後水道,33.275,132.32,39,0.9,-
2025/01/31 08:14:30.6,茨城県北部,36.81166666666667,140.71,87,1.1,-
2025/01/31 08:20:38.3,宮古島近海,25.306666666666665,125.985,77,3.7,-
2025/01/31 08:23:27.0,石川県西方沖,36.958333333333336,136.39166666666668,12,2.5,-
2025/01/31 08:23:29.9,奄美大島近海,27.43,130.23333333333332,79,3,-
2025/01/31 08:26:02.2,茨城県南部,36.215,140.11,61,0.9,-
2025/01/31 08:32:41.3,和歌山県南方沖,33.495,135.60833333333332,23,0.3,-
2025/01/31 08:33:07.2,富山湾,37.38333333333333,137.36333333333334,12,1.4,-
2025/01/31 08:38:45.8,茨城県沖,36.196666666666665,140.96666666666667,39,1.6,-
2025/01/31 08:41:23.1,長野県南部,35.865,137.62333333333333,7,0,-
2025/01/31 08:41:40.1,宮城県沖,38.42666666666667,142.05,38,1.8,-
2025/01/31 08:43:00.5,茨城県南部,36.028333333333336,139.915,30,1,-
2025/01/31 08:49:13.2,薩摩半島西方沖,31.516666666666666,129.66666666666666,11,0.2,-
2025/01/31 08:54:10.9,十勝沖,41.626666666666665,144.58166666666668,17,1.5,-
2025/01/31 08:56:30.3,熊本県天草・芦北地方,32.336666666666666,130.52333333333334,6,0.8,-
2025/01/31 08:59:42.1,釧路沖,42.818333333333335,145.48,28,1.8,-
2025/01/31 09:04:53.5,茨城県南部,35.985,140.22,39,0.8,-
2025/01/31 09:05:33.1,福島県沖,37.416666666666664,141.69,43,1.2,-
2025/01/31 09:17:16.8,石垣島北西沖,25.286666666666665,123.23833333333333,178,2.7,-
2025/01/31 09:34:34.8,岩手県内陸北部,40.18333333333333,141.145,10,0.8,-
2025/01/31 09:34:58.2,徳島県南部,33.77333333333333,134.21666666666667,7,0.2,-
2025/01/31 09:34:59.8,茨城県沖,36.48166666666667,141.09,36,1.2,-
