地震の発生日時,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/01/16 00:02:11.8,茨城県沖,36.35,141.56,6,2.3,-
2025/01/16 00:14:00.2,福島県沖,37.155,142.25166666666667,14,1.6,-
2025/01/16 00:14:38.2,岩手県内陸南部,39.07333333333333,140.89666666666668,8,0.5,-
2025/01/16 00:18:05.8,岩手県沖,39.33,142.07166666666666,45,0.9,-
2025/01/16 00:19:29.1,周防灘,33.915,131.31166666666667,15,-1,-
2025/01/16 00:21:37.4,広島県南東部,34.65833333333333,132.91,16,0.5,-
2025/01/16 00:21:56.9,周防灘,33.91833333333334,131.315,15,-1,-
2025/01/16 00:24:56.3,胆振地方中東部,42.725,141.98166666666665,31,1.3,-
2025/01/16 00:25:26.3,宮崎県南部山沿い,31.951666666666668,130.97833333333332,10,0.2,-
2025/01/16 00:26:43.2,日向灘,31.83,132.2,28,1.6,-
2025/01/16 00:29:07.8,薩摩半島西方沖,31.413333333333334,129.71333333333334,4,-1,-
2025/01/16 00:34:17.2,福島県沖,37.57666666666667,142.13666666666666,19,1.3,-
2025/01/16 00:36:04.1,日向灘,31.775,131.85166666666666,25,1,-
2025/01/16 00:36:46.4,日向灘,32.52166666666667,132.28833333333333,30,1,-
2025/01/16 00:39:31.8,茨城県沖,36.251666666666665,141.875,15,1.5,-
2025/01/16 00:44:15.4,青森県西方沖,41.06,139.10333333333332,10,-1,-
2025/01/16 00:49:33.6,静岡県西部,34.723333333333336,137.65166666666667,28,0.3,-
2025/01/16 00:50:18.2,鳥取県中部,35.375,133.855,8,0.8,-
2025/01/16 00:54:49.5,熊本県阿蘇地方,32.99333333333333,131.12333333333333,8,-10.2,-
2025/01/16 00:56:19.2,石狩地方北部,43.24,141.66833333333332,6,1.2,-
2025/01/16 00:58:00.7,新潟県中越地方,36.91,138.97,5,0.3,-
2025/01/16 00:59:34.4,茨城県沖,36.27333333333333,141.85666666666665,5,1.9,-
2025/01/16 01:01:06.3,栃木県南部,36.75666666666667,140.09333333333333,113,1.2,-
2025/01/16 01:01:12.7,紀伊水道,34.151666666666664,135.095,7,-10.1,-
2025/01/16 01:04:56.6,茨城県沖,36.276666666666664,141.88,18,1.1,-
2025/01/16 01:05:07.6,日向灘,31.828333333333333,131.72,29,1.1,-
2025/01/16 01:05:15.6,渡島地方東部,41.928333333333335,140.955,9,0,-
2025/01/16 01:08:44.1,茨城県沖,36.27,141.86,10,1.4,-
2025/01/16 01:08:57.5,茨城県北部,36.62,140.65666666666667,91,1.5,-
2025/01/16 01:10:55.3,日向灘,31.801666666666666,131.865,23,1.1,-
2025/01/16 01:11:01.0,長野県北部,36.71,138.055,12,1,-
2025/01/16 01:14:16.2,香川県東部,34.29666666666667,134.13,5,-10.1,-
2025/01/16 01:14:44.9,群馬県南部,36.155,138.64166666666668,144,1.4,-
2025/01/16 01:15:13.7,秋田県内陸北部,39.958333333333336,140.65666666666667,4,0.9,-
