地震の発生日時,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/01/17 00:00:16.1,鹿児島県薩摩地方,32.12,130.17166666666665,9,1.5,-
2025/01/17 00:01:06.4,八丈島東方沖,33.525,142.06666666666666,47,2.1,-
2025/01/17 00:04:33.4,富山県東部,36.553333333333335,137.65166666666667,3,0.1,-
2025/01/17 00:06:33.3,石川県西方沖,36.92666666666667,136.40166666666667,10,1.6,-
2025/01/17 00:11:36.2,茨城県北部,36.74,140.61333333333334,7,0.2,-
2025/01/17 00:18:47.9,岩手県沖,39.405,142.32,37,1.3,-
2025/01/17 00:21:08.8,石川県能登地方,37.211666666666666,136.795,10,1.1,-
2025/01/17 00:22:41.6,長野県中部,36.18833333333333,137.63333333333333,6,0.2,-
2025/01/17 00:26:24.7,福島県沖,37.846666666666664,141.56,47,1,-
2025/01/17 00:27:27.0,福島県会津,37.75833333333333,140.05,9,0.7,-
2025/01/17 00:32:30.3,茨城県南部,35.99666666666667,140.10166666666666,62,0.7,-
2025/01/17 00:34:52.6,宮城県沖,37.82666666666667,142.28166666666667,35,3.1,-
2025/01/17 00:37:54.0,宮城県沖,37.825,142.27666666666667,29,1.4,-
2025/01/17 00:37:55.8,鹿児島県薩摩地方,31.968333333333334,130.32833333333335,3,-1,-
2025/01/17 00:38:36.0,千葉県南東沖,34.625,139.94,48,1.1,-
2025/01/17 00:38:39.1,神奈川県西部,35.406666666666666,139.24166666666667,21,0.3,-
2025/01/17 00:47:38.9,千島列島,45.03333333333333,150.755,30,3.5,-
2025/01/17 00:48:12.9,日向灘,31.808333333333334,131.89333333333335,26,1.8,-
2025/01/17 00:50:13.5,茨城県北部,36.818333333333335,140.59833333333333,8,1.2,-
2025/01/17 00:51:07.0,茨城県北部,36.82,140.585,6,0.7,-
2025/01/17 00:51:36.7,茨城県北部,36.818333333333335,140.595,6,0.5,-
2025/01/17 00:53:23.4,茨城県北部,36.82,140.58833333333334,7,1.4,-
2025/01/17 00:56:27.0,上川地方南部,43.215,142.71166666666667,124,-1,-
