地震の発生日時,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/01/04 00:01:29.2,福島県沖,36.961666666666666,142.03666666666666,21,2.1,-
2025/01/04 00:03:47.0,オホーツク海南部,47.29833333333333,146.545,475,3.3,-
2025/01/04 00:06:09.2,岐阜県美濃中西部,35.45666666666666,136.86833333333334,9,0.4,-
2025/01/04 00:06:29.6,兵庫県南西部,35.04833333333333,134.55,11,0.6,-
2025/01/04 00:14:08.9,福島県沖,37.026666666666664,142.09166666666667,13,1.2,-
2025/01/04 00:14:43.0,与那国島近海,24.871666666666666,122.74666666666667,138,3.8,-
2025/01/04 00:15:03.1,日向灘,32.75833333333333,132.39666666666668,31,0.5,-
2025/01/04 00:16:01.8,群馬県南部,36.615,139.43,8,0.6,-
2025/01/04 00:17:19.4,長崎県南西部,32.86666666666667,129.75833333333333,9,-10.1,-
2025/01/04 00:17:22.5,岩手県沖,40.30166666666667,142.285,35,1.1,-
2025/01/04 00:18:12.7,福島県沖,36.748333333333335,142.09166666666667,13,1.4,-
2025/01/04 00:19:17.0,天草灘,32.13333333333333,130.06666666666666,8,0.6,-
2025/01/04 00:21:18.4,群馬県北部,36.806666666666665,139.35166666666666,3,-10.1,-
2025/01/04 00:24:48.4,三重県南部,34.031666666666666,136.15166666666667,21,0.7,-
2025/01/04 00:31:21.0,熊本県熊本地方,32.71,130.62333333333333,12,0.8,-
2025/01/04 00:32:20.4,熊本県熊本地方,32.71,130.625,13,1.6,-
2025/01/04 00:36:50.3,青森県東方沖,41.56666666666667,142.095,54,2.9,-
2025/01/04 00:36:55.0,群馬県南部,36.61333333333333,139.43,8,0,-
2025/01/04 00:44:37.9,長野県中部,36.181666666666665,137.70333333333335,8,1,-
2025/01/04 00:44:57.5,天草灘,32.13166666666667,130.07666666666665,9,0.2,-
2025/01/04 00:45:16.3,茨城県沖,36.42333333333333,141.09833333333333,39,1.4,-
2025/01/04 00:48:14.4,神奈川県西部,35.336666666666666,139.08333333333334,13,0.4,-
2025/01/04 00:48:28.0,北見地方,43.751666666666665,143.34,176,2.3,-
2025/01/04 00:54:32.6,石川県能登地方,37.196666666666665,136.68333333333334,7,1.4,-
2025/01/04 00:58:14.6,静岡県中部,34.995,138.26166666666666,18,0.2,-
2025/01/04 00:58:24.9,和歌山県北部,34.083333333333336,135.24166666666667,1,0.9,-
2025/01/04 01:02:19.0,静岡県中部,35,138.25,17,0.3,-
2025/01/04 01:02:19.3,山梨県東部・富士五湖,35.53,138.965,28,1.2,-
2025/01/04 01:08:21.8,有明海,32.80166666666667,130.61,13,0.2,-
2025/01/04 01:11:30.2,福島県沖,37.39666666666667,141.70166666666665,44,2.6,-
2025/01/04 01:12:48.2,三陸沖,39.85166666666667,143.59333333333333,13,2.4,-
2025/01/04 01:13:04.1,岐阜県美濃中西部,35.733333333333334,136.52166666666668,9,0.5,-
2025/01/04 01:20:19.5,千島列島,46.27333333333333,151.31166666666667,207,4.5,-
2025/01/04 01:22:03.3,関東東方沖,36.76166666666667,143.79166666666666,23,2,-
2025/01/04 01:25:10.2,福島県沖,36.895,141.35166666666666,20,1.3,-
2025/01/04 01:27:19.9,福島県沖,37.833333333333336,141.61,48,0.5,-
2025/01/04 01:28:37.2,山形県庄内地方,38.968333333333334,140.09666666666666,8,0.2,-
2025/01/04 01:29:31.7,石川県西方沖,36.92166666666667,136.39833333333334,11,1.4,-
2025/01/04 01:31:26.8,岩手県沖,40.25,142.69833333333332,27,1.3,-
2025/01/04 01:34:34.6,兵庫県南西部,35.04833333333333,134.55,11,0.4,-
2025/01/04 01:35:56.9,三重県南東沖,34.085,136.255,33,0.6,-
2025/01/04 01:37:20.5,福島県沖,37.028333333333336,141.15166666666667,29,1,-
2025/01/04 01:38:48.9,茨城県南部,35.903333333333336,140.31,40,1.3,-
2025/01/04 01:40:31.1,根室半島南東沖,42.945,146.31166666666667,27,2,-
2025/01/04 01:44:42.6,石川県西方沖,36.91166666666667,136.375,15,1.4,-
2025/01/04 01:47:52.5,石川県能登地方,37.32666666666667,136.805,9,0.8,-
2025/01/04 01:47:59.8,三陸沖,39.858333333333334,143.59,14,2.5,-
2025/01/04 01:48:25.4,茨城県南部,35.906666666666666,140.29,36,0.7,-
2025/01/04 01:54:51.0,宮崎県北部山沿い,32.36833333333333,131.32166666666666,13,0.4,-
2025/01/04 01:55:40.8,青森県下北地方,41.34,141.27833333333334,8,0.6,-
2025/01/04 01:59:54.8,山形県庄内地方,38.99166666666667,139.99,13,1.3,-
2025/01/04 02:05:30.1,福島県沖,37.52166666666667,142.00333333333333,37,1.6,-
2025/01/04 02:06:52.3,有明海,32.81,130.605,11,0.6,-
2025/01/04 02:08:02.6,宮城県沖,38.531666666666666,142.03833333333333,32,1.1,-
2025/01/04 02:08:19.0,栃木県北部,36.64333333333333,139.46333333333334,9,1.6,-
2025/01/04 02:10:12.1,内浦湾,42.235,140.47833333333332,140,1.3,-
2025/01/04 02:10:25.5,栃木県北部,36.64333333333333,139.46666666666667,9,0.9,-
2025/01/04 02:11:46.2,栃木県北部,36.638333333333335,139.465,10,0.4,-
2025/01/04 02:12:25.4,兵庫県南東部,34.901666666666664,135.39333333333335,15,0.7,-
2025/01/04 02:13:19.5,栃木県北部,36.63166666666667,139.44666666666666,10,0.4,-
