地震の発生日時,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/01/21 00:00:19.1,和歌山県北部,34.05,135.3,5,0.5,-
2025/01/21 00:00:51.0,関東東方沖,35.005,141.65166666666667,27,1.4,-
2025/01/21 00:01:55.5,八丈島東方沖,33.67666666666667,141.73833333333334,6,2.6,-
2025/01/21 00:04:51.3,胆振地方中東部,42.681666666666665,141.52333333333334,131,0.9,-
2025/01/21 00:11:02.6,石川県能登地方,37.17,136.74333333333334,4,1.6,-
2025/01/21 00:12:08.6,長野県南部,35.861666666666665,137.81333333333333,12,0,-
2025/01/21 00:17:48.9,静岡県西部,34.86666666666667,137.95333333333335,19,0.4,-
2025/01/21 00:18:47.3,八丈島東方沖,33.78333333333333,141.41333333333333,42,2.2,-
2025/01/21 00:18:49.1,岡山県北部,35.17,134.32333333333332,11,0.2,-
2025/01/21 00:20:00.1,網走地方,43.82333333333333,144.57666666666665,9,1.5,-
2025/01/21 00:22:01.2,福島県沖,37.40833333333333,141.80333333333334,42,1.2,-
2025/01/21 00:22:22.0,和歌山県北部,34.21333333333333,135.15333333333334,6,0.5,-
2025/01/21 00:25:01.0,日向灘,32.19166666666667,132.35666666666665,13,-1,-
2025/01/21 00:25:27.5,和歌山県北部,33.903333333333336,135.34833333333333,49,0.3,-
2025/01/21 00:27:09.3,津軽海峡,41.70333333333333,140.98333333333332,27,0.3,-
2025/01/21 00:28:25.1,浦河沖,41.82666666666667,143.10833333333332,27,2.7,-
2025/01/21 00:30:39.1,日向灘,31.941666666666666,131.945,23,1.5,-
2025/01/21 00:31:19.6,日向灘,31.963333333333335,131.91,40,0.7,-
2025/01/21 00:32:03.4,千葉県南東沖,34.615,140.65833333333333,45,1.3,-
2025/01/21 00:35:00.9,苫小牧沖,41.85333333333333,141.54166666666666,112,1.9,-
2025/01/21 00:38:41.1,佐賀県南部,33.291666666666664,130.25666666666666,12,0.3,-
2025/01/21 00:38:45.3,福島県沖,37.223333333333336,142.18166666666667,23,0.9,-
2025/01/21 00:50:43.3,日向灘,32.64,132.00333333333333,39,0.2,-
2025/01/21 00:53:43.4,有明海,32.78,130.55,9,-10.4,-
2025/01/21 00:56:30.8,栃木県北部,36.68,139.62166666666667,6,-10.1,-
2025/01/21 00:57:06.8,福島県沖,37.55166666666667,141.92666666666668,36,1.4,-
2025/01/21 00:57:22.4,茨城県北部,36.81333333333333,140.6,7,0.9,-
2025/01/21 00:57:24.5,関東東方沖,36.071666666666665,143.29,16,1,-
2025/01/21 00:57:28.0,佐賀県北部,33.391666666666666,130.12166666666667,12,0.4,-
2025/01/21 01:00:20.5,石川県西方沖,37.025,136.42833333333334,16,0.7,-
2025/01/21 01:01:49.2,種子島近海,30.385,130.56166666666667,58,1.1,-
2025/01/21 01:03:31.2,石川県西方沖,36.96333333333333,136.36333333333334,5,1,-
2025/01/21 01:04:18.1,岐阜県美濃中西部,35.47,136.785,7,0.4,-
2025/01/21 01:05:47.8,石川県能登地方,37.31333333333333,136.81333333333333,8,0.6,-
2025/01/21 01:07:16.4,島根県東部,35.12166666666667,132.70333333333335,13,0.2,-
2025/01/21 01:07:25.5,石川県能登地方,37.295,136.75833333333333,7,0.3,-
2025/01/21 01:07:27.9,薩摩半島西方沖,31.375,129.625,11,0.7,-
2025/01/21 01:10:23.1,紀伊水道,33.695,135.17166666666665,38,0.4,-
2025/01/21 01:11:00.8,日向灘,31.865,131.99333333333334,17,1.2,-
