地震の発生日時,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/01/23 00:00:33.5,福井県嶺南,35.38666666666666,135.69833333333332,11,0.9,-
2025/01/23 00:01:53.2,台湾付近,24.036666666666665,122.09666666666666,36,1.9,-
2025/01/23 00:05:28.0,岩手県内陸北部,40.156666666666666,141.185,11,0.2,-
2025/01/23 00:06:45.8,富山県西部,36.89333333333333,136.96666666666667,9,0.5,-
2025/01/23 00:08:43.1,熊本県天草・芦北地方,32.151666666666664,130.42333333333335,7,-10.4,-
2025/01/23 00:10:47.1,沖縄本島近海,27.305,128.905,25,0.9,-
2025/01/23 00:13:19.4,福島県沖,37.348333333333336,142.005,34,2.5,-
2025/01/23 00:13:26.3,熊本県熊本地方,32.78333333333333,130.79333333333332,8,0,-
2025/01/23 00:15:17.2,茨城県北部,36.815,140.58833333333334,7,0.3,-
2025/01/23 00:16:41.9,日向灘,32.65,132.095,36,0.7,-
2025/01/23 00:18:07.2,石川県能登地方,37.346666666666664,136.83666666666667,8,0.2,-
2025/01/23 00:19:52.8,岩手県沖,40.07666666666667,142.06333333333333,38,0.8,-
2025/01/23 00:21:55.8,五島列島近海,32.72,129.71,10,0.2,-
2025/01/23 00:23:02.9,石川県能登地方,37.245,136.81666666666666,13,0.1,-
2025/01/23 00:26:05.2,熊本県熊本地方,32.74,130.75166666666667,13,-10.3,-
2025/01/23 00:31:53.4,奄美大島北東沖,29.83,130.41666666666666,12,0.6,-
2025/01/23 00:33:37.9,宮崎県北部山沿い,32.56333333333333,131.42666666666668,15,-10.4,-
2025/01/23 00:40:52.5,岐阜県飛騨地方,36.236666666666665,137.14833333333334,267,2.4,-
2025/01/23 00:40:52.9,三陸沖,37.81666666666667,143.02833333333334,19,1.6,-
2025/01/23 00:40:56.9,茨城県沖,36.248333333333335,140.965,40,1.2,-
2025/01/23 00:45:21.0,能登半島沖,37.53333333333333,137.26333333333332,11,0.4,-
2025/01/23 00:45:53.8,岐阜県飛騨地方,35.99166666666667,137.55833333333334,7,-10.3,-
2025/01/23 00:51:24.3,北海道北西沖,44.928333333333335,141.68833333333333,25,0.8,-
2025/01/23 00:51:40.0,日向灘,31.8,132.13666666666666,31,0.9,-
2025/01/23 00:52:05.9,栃木県北部,36.906666666666666,139.78833333333333,4,0.2,-
2025/01/23 00:54:34.8,福島県沖,37.425,141.885,39,0.6,-
2025/01/23 01:00:48.5,熊本県熊本地方,32.545,130.74,8,-10.2,-
2025/01/23 01:00:55.4,長野県南部,35.876666666666665,137.64166666666668,6,0.6,-
2025/01/23 01:01:01.5,和歌山県北部,34.09,135.35666666666665,5,0,-
2025/01/23 01:01:52.4,石川県西方沖,36.915,136.38666666666666,15,0.7,-
2025/01/23 01:05:06.4,石川県能登地方,37.333333333333336,136.97,11,0.6,-
2025/01/23 01:05:09.6,山梨県東部・富士五湖,35.52166666666667,138.93833333333333,25,0.8,-
2025/01/23 01:05:58.9,石川県能登地方,37.333333333333336,136.98,10,0.1,-
