地震の発生日時,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/01/28 00:03:49.4,福島県沖,37.81,141.65166666666667,55,1,-
2025/01/28 00:03:56.0,網走地方,43.81333333333333,144.77166666666668,0,1.4,-
2025/01/28 00:09:00.4,宮城県沖,38.93,141.895,48,0.7,-
2025/01/28 00:09:02.2,種子島近海,30.025,130.92666666666668,28,1.8,-
2025/01/28 00:09:51.1,福島県沖,37.53666666666667,142.02666666666667,40,1.1,-
2025/01/28 00:12:03.4,岩手県沖,39.88,142.565,32,1.5,-
2025/01/28 00:12:38.9,千葉県南東沖,34.776666666666664,140.625,49,1.4,-
2025/01/28 00:15:03.0,宮城県北部,38.80833333333333,141.455,100,0.8,-
2025/01/28 00:22:18.3,鳥取県中部,35.358333333333334,133.62166666666667,6,0.4,-
2025/01/28 00:28:01.5,福島県沖,36.79833333333333,141.665,33,2.1,-
2025/01/28 00:28:09.5,三陸沖,38.986666666666665,144.68833333333333,10,1.3,-
2025/01/28 00:28:38.2,福島県沖,36.79333333333334,141.66833333333332,32,2.3,-
2025/01/28 00:28:52.4,九州地方南東沖,30.941666666666666,132.05333333333334,48,1.5,-
2025/01/28 00:30:11.1,福島県会津,36.971666666666664,139.37333333333333,4,0.7,-
2025/01/28 00:43:44.9,福島県会津,36.961666666666666,139.37666666666667,4,0.4,-
2025/01/28 00:44:47.0,長野県南部,35.74333333333333,138.18,17,0.2,-
2025/01/28 00:45:42.2,茨城県南部,36.00666666666667,140.29666666666665,39,0,-
2025/01/28 00:46:09.6,熊本県熊本地方,32.681666666666665,130.74833333333333,11,0.9,-
2025/01/28 00:50:34.2,宮城県沖,37.86,142.15833333333333,35,1.2,-
2025/01/28 01:01:10.6,福島県沖,37.43,141.88833333333332,37,1.4,-
2025/01/28 01:01:24.1,房総半島南方沖,34.39666666666667,140.38333333333333,48,1.6,-
2025/01/28 01:01:31.1,岩手県内陸南部,38.95333333333333,140.885,7,0.2,-
2025/01/28 01:03:22.6,茨城県北部,36.69166666666667,140.66333333333333,3,0.3,-
2025/01/28 01:07:33.7,福島県会津,36.97,139.405,5,0.2,-
2025/01/28 01:10:22.5,能登半島沖,37.545,137.23666666666668,11,1,-
2025/01/28 01:11:02.3,能登半島沖,37.553333333333335,137.24166666666667,12,1.5,-
2025/01/28 01:11:30.0,能登半島沖,37.55833333333333,137.24833333333333,12,0.6,-
2025/01/28 01:11:34.0,能登半島沖,37.56333333333333,137.23166666666665,12,0.8,-
2025/01/28 01:12:55.4,茨城県南部,36.00666666666667,140.31833333333333,41,0.6,-
2025/01/28 01:12:57.8,能登半島沖,37.545,137.24166666666667,10,0.5,-
2025/01/28 01:13:23.1,石川県能登地方,37.235,136.79,9,0.6,-
2025/01/28 01:14:18.5,能登半島沖,37.541666666666664,137.23833333333334,11,0.5,-
2025/01/28 01:14:49.6,福島県会津,36.961666666666666,139.385,4,0.3,-
2025/01/28 01:17:34.5,岩手県沖,40.05833333333333,141.86666666666667,12,0.4,-
2025/01/28 01:20:40.9,福島県会津,36.968333333333334,139.395,5,0.4,-
2025/01/28 01:22:34.4,宮城県沖,38.2,142.30833333333334,33,1.3,-
2025/01/28 01:23:03.4,島根県西部,34.526666666666664,131.79166666666666,16,1.3,-
2025/01/28 01:24:03.3,長野県中部,36.18666666666667,137.91,7,-10.9,-
2025/01/28 01:28:14.5,宮崎県南部平野部,31.916666666666668,131.31333333333333,13,0.4,-
2025/01/28 01:33:27.6,沖縄本島近海,26.81,127.23666666666666,12,1.8,-
2025/01/28 01:35:47.7,福島県沖,36.88666666666667,141.99333333333334,17,1.3,-
2025/01/28 01:35:50.6,千葉県北東部,35.72833333333333,140.66333333333333,46,1.1,-
2025/01/28 01:37:11.7,沖縄本島近海,26.783333333333335,127.26166666666667,16,2.3,-
2025/01/28 01:38:20.3,駿河湾南方沖,34.36333333333334,138.37666666666667,38,3.9,-
2025/01/28 01:38:53.1,沖縄本島近海,26.79,127.25333333333333,14,1.7,-
2025/01/28 01:44:14.0,薩摩半島西方沖,31.263333333333332,129.95,7,1.6,-
2025/01/28 01:44:22.5,宮城県沖,38.41,142.14666666666668,30,1,-
2025/01/28 01:48:34.6,石川県能登地方,37.435,137.145,9,0.8,-
2025/01/28 01:48:38.9,宮城県沖,38.391666666666666,142.24666666666667,32,1.2,-
2025/01/28 01:48:55.6,山梨県東部・富士五湖,35.541666666666664,139.02333333333334,19,0.1,-
2025/01/28 02:01:15.5,佐渡付近,37.94166666666667,137.785,18,1.9,-
2025/01/28 02:03:17.1,岐阜県美濃東部,35.41,137.47166666666666,9,1.6,-
2025/01/28 02:06:21.6,福島県会津,36.96666666666667,139.36333333333334,4,0.1,-
2025/01/28 02:10:08.7,宮崎県北部山沿い,32.39833333333333,131.23833333333334,77,-1,-
2025/01/28 02:11:26.7,石垣島北西沖,25.038333333333334,123.45666666666666,25,1.8,-
2025/01/28 02:12:04.5,天草灘,32.538333333333334,129.87,13,0.7,-
2025/01/28 02:15:42.8,福島県沖,37.745,141.78333333333333,43,1.8,-
2025/01/28 02:16:40.2,埼玉県北部,36.135,139.28333333333333,78,0.9,-
2025/01/28 02:19:37.0,愛知県東部,34.906666666666666,137.51666666666668,35,0.1,-
2025/01/28 02:20:03.7,岩手県沖,40.065,142.01333333333332,9,0.5,-
2025/01/28 02:20:22.8,日向灘,31.801666666666666,132.15,42,1.1,-
2025/01/28 02:22:00.4,兵庫県南東部,34.876666666666665,135.38333333333333,9,0.4,-
2025/01/28 02:22:47.4,日向灘,31.48,131.86666666666667,23,1.1,-
2025/01/28 02:23:45.5,福島県沖,37.77333333333333,141.79666666666665,43,1.6,-
2025/01/28 02:25:46.3,和歌山県北部,34.14833333333333,135.14,6,0.5,-
2025/01/28 02:27:14.9,奄美大島近海,28.913333333333334,129.81833333333333,29,2.4,-
2025/01/28 02:27:22.4,日向灘,31.781666666666666,131.84166666666667,29,1.1,-
2025/01/28 02:30:17.1,日向灘,31.525,131.94,25,1.6,-
2025/01/28 02:35:53.8,福島県沖,37.461666666666666,141.885,41,1.1,-
2025/01/28 02:38:48.7,北海道南西沖,41.986666666666665,139.84,13,0.6,-
2025/01/28 02:40:09.0,福島県沖,37.111666666666665,141.21,17,1,-
2025/01/28 02:41:36.4,熊本県天草・芦北地方,32.151666666666664,130.54333333333332,7,1.6,-
2025/01/28 02:47:20.7,能登半島沖,37.611666666666665,137.26,10,1.1,-
2025/01/28 02:48:03.3,福島県会津,36.965,139.38833333333332,1,-10.1,-
2025/01/28 02:50:17.6,上川地方北部,44.225,142.335,221,-1,-
2025/01/28 02:50:34.8,福島県沖,37.21333333333333,142.24666666666667,17,1.2,-
2025/01/28 02:50:49.5,房総半島南方沖,34.395,139.82666666666665,32,1.3,-
2025/01/28 02:51:07.3,宮古島近海,24.211666666666666,125.25166666666667,11,1.6,-
2025/01/28 02:54:14.2,石川県西方沖,36.98,136.44,10,1.9,-
2025/01/28 02:55:29.7,福島県沖,37.598333333333336,141.57666666666665,53,0.9,-
2025/01/28 02:55:32.5,栃木県南部,36.321666666666665,139.585,136,0.9,-
2025/01/28 02:59:06.7,宮城県沖,38.42,142.13666666666666,30,1.3,-
2025/01/28 02:59:15.5,釧路沖,42.641666666666666,144.88,21,1.5,-
2025/01/28 03:10:08.2,石垣島近海,24.201666666666668,124.195,13,1.9,-
2025/01/28 03:11:05.5,大隅半島東方沖,30.753333333333334,131.47333333333333,38,2.3,-
2025/01/28 03:13:01.1,福島県沖,37.653333333333336,141.57166666666666,78,1.7,-
2025/01/28 03:13:55.0,日向灘,32.54833333333333,132.10333333333332,28,0.9,-
2025/01/28 03:14:37.9,三陸沖,39.085,144.45333333333335,28,1.4,-
2025/01/28 03:16:06.2,宮城県沖,37.943333333333335,141.79833333333335,58,1.7,-
2025/01/28 03:20:12.0,紀伊水道,34.02333333333333,135.1,4,0.9,-
2025/01/28 03:22:28.4,伊豆大島近海,34.855,139.50833333333333,109,1.2,-
2025/01/28 03:28:53.7,大隅半島東方沖,30.763333333333332,131.435,38,1.4,-
2025/01/28 03:35:18.5,熊本県阿蘇地方,32.98833333333333,131.19,5,0.4,-
2025/01/28 03:39:44.4,青森県東方沖,40.89666666666667,142.825,43,1,-
2025/01/28 03:39:45.2,三陸沖,39.89333333333333,144.74666666666667,20,1.4,-
2025/01/28 03:50:34.3,石川県西方沖,36.986666666666665,136.435,9,1.2,-
2025/01/28 03:52:30.6,長野県南部,35.915,137.60666666666665,11,-10.1,-
2025/01/28 03:53:17.4,佐渡付近,38.13,138.10333333333332,13,1.3,-
2025/01/28 03:54:06.5,福島県会津,36.96333333333333,139.36666666666667,2,0.6,-
2025/01/28 03:55:13.8,福島県沖,37.248333333333335,142.24,18,1,-
2025/01/28 03:57:17.7,福島県会津,36.97,139.38,4,0.5,-
2025/01/28 04:01:16.9,長野県南部,35.916666666666664,137.60833333333332,10,0.2,-
2025/01/28 04:03:39.2,大隅半島東方沖,31.598333333333333,131.47666666666666,39,1.4,-
2025/01/28 04:08:12.7,長野県中部,36.23166666666667,137.88166666666666,10,0.3,-
2025/01/28 04:08:15.9,千葉県南東沖,35.016666666666666,140.10666666666665,59,1.2,-
2025/01/28 04:09:30.8,佐渡付近,37.86833333333333,137.75833333333333,17,1.7,-
2025/01/28 04:10:49.8,薩摩半島西方沖,31.921666666666667,130.1,12,-1,-
2025/01/28 04:10:57.4,大隅半島東方沖,31.405,131.785,20,1.4,-
2025/01/28 04:16:06.7,静岡県伊豆地方,34.815,138.92,7,-10.1,-
2025/01/28 04:16:06.9,栃木県南部,36.24333333333333,139.78166666666667,121,1,-
2025/01/28 04:16:45.9,岩手県沖,39.25333333333333,142.32333333333332,30,-1,-
2025/01/28 04:16:50.4,福島県沖,37.30166666666667,142.02666666666667,28,1.7,-
2025/01/28 04:19:02.4,石川県能登地方,37.24666666666667,136.80833333333334,10,1.6,-
2025/01/28 04:19:55.3,宮城県沖,37.998333333333335,141.655,56,1.6,-
2025/01/28 04:21:17.0,福島県沖,37.85166666666667,141.59,49,1.2,-
2025/01/28 04:26:11.2,岩手県沖,39.916666666666664,142.45666666666668,36,1.5,-
2025/01/28 04:27:12.3,三陸沖,39.455,144.73833333333334,18,1.3,-
2025/01/28 04:28:32.1,十勝沖,41.80833333333333,143.37666666666667,34,1.2,-
2025/01/28 04:36:15.1,千葉県南東沖,34.641666666666666,140.65,44,1.2,-
2025/01/28 04:36:58.7,千葉県北西部,35.70166666666667,140.04166666666666,105,1.9,-
2025/01/28 04:37:04.6,岐阜県美濃中西部,35.405,136.76833333333335,8,0.8,-
2025/01/28 04:39:33.4,日向灘,31.711666666666666,131.70333333333335,37,-1,-
2025/01/28 04:42:41.5,石川県能登地方,37.321666666666665,137.18333333333334,4,0.6,-
2025/01/28 04:48:55.6,沖縄本島近海,26.783333333333335,127.24,13,2.5,-
2025/01/28 04:49:35.4,上川地方北部,44.4,142.15166666666667,229,3.1,-
2025/01/28 04:53:53.1,山口県西部,34.083333333333336,130.93166666666667,11,0.8,-
2025/01/28 04:54:45.1,福島県会津,36.971666666666664,139.37166666666667,8,0.5,-
2025/01/28 04:59:17.7,福島県会津,36.96333333333333,139.37333333333333,4,0.7,-
2025/01/28 04:59:42.7,福島県中通り,37.053333333333335,140.54,10,0,-
2025/01/28 05:06:18.7,神奈川県西部,35.295,139.07833333333335,15,-10.2,-
2025/01/28 05:08:29.0,宮崎県南部山沿い,32.04333333333334,130.95666666666668,9,0.4,-
2025/01/28 05:09:46.2,宮崎県南部山沿い,32.041666666666664,130.955,8,0.1,-
2025/01/28 05:20:35.5,石川県能登地方,37.48166666666667,137.245,13,0.8,-
2025/01/28 05:24:16.1,大隅半島東方沖,30.94,131.52333333333334,39,2,-
2025/01/28 05:26:07.2,西表島付近,24.176666666666666,123.83166666666666,18,1.5,-
2025/01/28 05:27:03.9,根室地方北部,43.73833333333333,145.01166666666666,131,-1,-
2025/01/28 05:30:47.1,青森県東方沖,40.821666666666665,141.75,101,2.2,-
2025/01/28 05:32:20.4,千葉県東方沖,35.608333333333334,140.745,44,0.7,-
2025/01/28 05:37:46.5,福島県沖,37.50833333333333,143.68333333333334,36,1.3,-
2025/01/28 05:40:25.9,和歌山県北部,34.25666666666667,135.47666666666666,7,0.4,-
2025/01/28 05:40:38.3,茨城県南部,36.11,140.22166666666666,92,1.3,-
2025/01/28 05:43:38.9,宮城県沖,38.31333333333333,142.07,30,1.1,-
2025/01/28 05:48:12.1,京都府南部,34.99,135.705,11,0.7,-
2025/01/28 05:49:46.0,大隅半島東方沖,30.758333333333333,131.47666666666666,39,1.4,-
2025/01/28 05:51:10.9,沖縄本島近海,26.806666666666665,127.25833333333334,3,1.6,-
2025/01/28 05:51:48.6,三陸沖,40.358333333333334,144.94333333333333,17,2.3,-
2025/01/28 05:52:00.6,熊本県阿蘇地方,32.99,131.19166666666666,6,0.7,-
2025/01/28 05:57:36.5,宮古島近海,24.713333333333335,125.49833333333333,33,2.7,-
2025/01/28 05:58:22.5,福島県沖,37.16166666666667,141.93166666666667,30,2.6,-
2025/01/28 06:00:34.2,沖縄本島近海,26.83,127.24333333333334,9,1.6,-
2025/01/28 06:03:56.7,沖縄本島近海,26.791666666666668,127.245,13,1.7,-
2025/01/28 06:04:55.7,沖縄本島近海,26.801666666666666,127.24,12,1.9,-
2025/01/28 06:08:38.8,岩手県内陸北部,39.873333333333335,141.41833333333332,10,0.5,-
2025/01/28 06:12:16.7,石垣島近海,24.98,123.51333333333334,31,1.7,-
2025/01/28 06:18:26.0,和歌山県北部,34.11833333333333,135.20166666666665,1,-10.1,-
2025/01/28 06:23:01.0,福島県会津,36.97,139.38833333333332,3,-10.5,-
2025/01/28 06:23:17.0,福島県会津,36.968333333333334,139.385,3,0,-
2025/01/28 06:25:27.0,青森県津軽北部,41.156666666666666,140.53166666666667,15,0.9,-
2025/01/28 06:26:10.1,福島県沖,37.19166666666667,142.16,23,2.1,-
2025/01/28 06:28:20.5,福島県会津,36.96333333333333,139.38,4,0.8,-
2025/01/28 06:39:01.8,紀伊水道,34.19833333333333,135.07,9,1.6,-
2025/01/28 06:39:42.6,十勝沖,41.306666666666665,144.34,31,2.3,-
2025/01/28 06:39:51.9,福島県沖,37.04833333333333,141.35333333333332,11,1.5,-
2025/01/28 06:39:52.3,茨城県北部,36.69833333333333,140.58166666666668,9,-1,-
2025/01/28 06:40:41.0,茨城県北部,36.708333333333336,140.56833333333333,8,-10.1,-
2025/01/28 06:41:14.7,大阪府北部,34.91166666666667,135.47666666666666,10,0.8,-
2025/01/28 06:42:31.6,栃木県北部,36.66166666666667,139.49,8,0.2,-
2025/01/28 06:48:28.7,宮崎県北部平野部,32.57666666666667,131.61333333333334,16,0.6,-
2025/01/28 06:49:23.7,福島県会津,36.965,139.38666666666666,3,0.2,-
2025/01/28 06:57:00.0,徳島県南部,33.89833333333333,134.46,11,1.2,-
2025/01/28 07:04:59.3,熊本県阿蘇地方,32.998333333333335,131.10666666666665,8,1.8,-
2025/01/28 07:08:36.7,福島県会津,36.961666666666666,139.37666666666667,3,0.3,-
2025/01/28 07:20:45.8,宮城県沖,38.315,142.08833333333334,34,1.5,-
2025/01/28 07:26:38.4,福島県会津,36.965,139.385,4,0.3,-
2025/01/28 07:27:36.8,和歌山県北部,33.99,135.19333333333333,4,0.6,-
2025/01/28 07:27:56.7,岩手県内陸南部,39.06,140.89666666666668,8,0.7,-
2025/01/28 07:28:15.7,紀伊水道,33.82833333333333,134.98333333333332,11,1.2,-
2025/01/28 07:28:57.2,広島県北部,34.975,132.81,7,0.4,-
2025/01/28 07:31:09.7,石川県能登地方,37.155,136.69333333333333,8,2.4,-
2025/01/28 07:32:24.7,福島県会津,36.96333333333333,139.38333333333333,4,0.1,-
2025/01/28 07:33:01.4,福島県沖,37.865,141.62,48,1,-
2025/01/28 07:35:56.6,宮崎県北部平野部,32.57833333333333,131.61,15,1,-
2025/01/28 07:37:17.1,福島県沖,37.276666666666664,141.85333333333332,37,1.4,-
2025/01/28 07:38:08.6,日向灘,31.811666666666667,131.845,16,1.5,-
2025/01/28 07:41:14.5,和歌山県北部,34.028333333333336,135.24666666666667,6,0,-
2025/01/28 07:43:51.8,福島県会津,37.75333333333333,140.05833333333334,5,-1,-
2025/01/28 07:44:08.1,福島県会津,37.748333333333335,140.05666666666667,5,2.4,-
2025/01/28 07:48:59.9,福島県会津,37.74166666666667,140.055,13,0.3,-
2025/01/28 07:49:38.7,福島県会津,37.751666666666665,140.055,10,0.8,-
2025/01/28 07:50:07.0,静岡県中部,35.083333333333336,138.16166666666666,21,0.5,-
2025/01/28 07:50:32.1,静岡県中部,35.065,138.165,21,0.6,-
2025/01/28 07:57:21.2,宮城県沖,38.545,141.64666666666668,60,0.7,-
2025/01/28 08:00:06.8,北海道西方沖,43.516666666666666,140.68833333333333,10,1.3,-
2025/01/28 08:01:13.8,沖縄本島近海,26.788333333333334,127.24,12,1.9,-
2025/01/28 08:02:56.8,日向灘,32.17333333333333,131.675,21,0.9,-
2025/01/28 08:03:02.5,石狩地方北部,43.42333333333333,141.61833333333334,8,0.8,-
2025/01/28 08:23:15.7,台湾付近,23.218333333333334,120.46,6,4.3,-
2025/01/28 08:31:12.7,福島県会津,36.968333333333334,139.375,3,0.3,-
2025/01/28 08:32:26.3,北海道南西沖,41.98166666666667,139.84333333333333,14,1,-
2025/01/28 08:38:18.3,豊後水道,33.33166666666666,132.32666666666665,39,0.8,-
2025/01/28 08:45:50.3,十勝地方北部,43.583333333333336,143.755,5,2.7,-
2025/01/28 08:46:45.1,福岡県筑後地方,33.125,130.46666666666667,10,1.3,-
2025/01/28 08:46:57.0,北海道南西沖,41.395,140.08,6,1.4,-
2025/01/28 08:49:01.4,三重県中部,34.56666666666667,136.46333333333334,37,0.7,-
2025/01/28 08:49:25.0,根室半島南東沖,43.16166666666667,145.59333333333333,46,1,-
2025/01/28 08:49:31.3,有明海,32.96,130.375,9,0.8,-
2025/01/28 08:51:32.2,北海道南西沖,41.395,140.09166666666667,7,1.6,-
2025/01/28 08:53:59.1,能登半島沖,37.306666666666665,136.685,7,1.7,-
2025/01/28 08:54:22.2,広島県北部,34.973333333333336,132.81,8,0.6,-
2025/01/28 08:56:13.3,福島県会津,37.49666666666667,139.99333333333334,9,0.2,-
2025/01/28 09:06:27.2,奈良県,33.93833333333333,135.83,42,0.3,-
2025/01/28 09:08:27.4,佐渡付近,37.77,137.64166666666668,19,1.2,-
2025/01/28 09:22:50.2,京都府南部,35.075,135.84,9,1.1,-
2025/01/28 09:24:15.4,紋別地方,43.815,143.04333333333332,6,0.7,-
2025/01/28 09:24:48.4,紋別地方,43.821666666666665,143.04166666666666,6,1,-
2025/01/28 09:25:08.2,茨城県沖,36.515,140.72333333333333,82,0.9,-
2025/01/28 09:29:35.8,大阪府北部,34.875,135.555,12,0.6,-
2025/01/28 09:30:20.8,福島県会津,36.98,139.37166666666667,5,0.5,-
2025/01/28 09:31:20.9,伊豆半島東方沖,35.026666666666664,139.11666666666667,5,0.3,-
2025/01/28 09:31:47.9,福島県会津,36.97,139.37666666666667,2,0.6,-
2025/01/28 09:34:30.8,西表島付近,24.231666666666666,123.49333333333334,22,1.3,-
2025/01/28 09:35:09.0,福島県会津,36.97833333333333,139.375,4,0.5,-
2025/01/28 09:37:34.5,三陸沖,39.54666666666667,144.585,19,1.6,-
2025/01/28 09:42:26.1,福島県沖,37.14833333333333,141.935,24,1.5,-
2025/01/28 09:46:33.4,長野県南部,35.928333333333335,138.06833333333333,2,0.1,-
2025/01/28 09:47:47.5,熊本県天草・芦北地方,32.14666666666667,130.54666666666665,9,0.3,-
2025/01/28 09:55:19.7,長野県南部,35.89666666666667,137.63166666666666,8,0.1,-
