地震の発生日時,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/01/05 00:01:00.9,長野県南部,35.91,137.63333333333333,8,-10.1,-
2025/01/05 00:02:36.8,五島列島近海,32.69833333333333,128.89166666666668,2,0.3,-
2025/01/05 00:06:13.9,岩手県沖,39.81666666666667,142.35166666666666,11,1.2,-
2025/01/05 00:08:16.9,茨城県沖,35.77,141.59166666666667,14,1.5,-
2025/01/05 00:13:38.3,山梨県中・西部,35.765,138.51833333333335,10,-10.1,-
2025/01/05 00:16:36.8,茨城県沖,36.336666666666666,141.96833333333333,18,1.3,-
2025/01/05 00:20:53.1,三陸沖,39.82666666666667,143.58,14,2.2,-
2025/01/05 00:21:26.5,石川県能登地方,36.795,136.85166666666666,9,0.6,-
2025/01/05 00:22:38.6,長野県中部,36.43333333333333,138.05166666666668,7,-10.9,-
2025/01/05 00:25:37.1,静岡県東部,35.321666666666665,138.88,9,0.8,-
2025/01/05 00:28:55.4,静岡県西部,34.86333333333333,137.96,20,0.2,-
2025/01/05 00:32:58.2,岩手県沖,39.82,142.36666666666667,8,1.2,-
2025/01/05 00:37:18.6,山口県中部,34.185,131.475,13,0.6,-
2025/01/05 00:38:45.2,石垣島近海,24.506666666666668,124.42333333333333,48,1.1,-
2025/01/05 00:39:36.4,宮城県沖,37.803333333333335,142.31666666666666,30,1.2,-
2025/01/05 00:40:37.3,石川県西方沖,37.08166666666666,136.46833333333333,8,2,-
2025/01/05 00:44:03.7,千葉県南東沖,34.59166666666667,140.19166666666666,49,0.8,-
2025/01/05 00:45:27.2,宮崎県北部山沿い,32.501666666666665,131.42833333333334,64,0.4,-
2025/01/05 00:48:30.6,宗谷地方南部,45.055,142.25666666666666,19,0.8,-
2025/01/05 00:48:59.1,八丈島東方沖,33.56,142.13333333333333,33,2.5,-
2025/01/05 00:51:21.6,長野県南部,35.946666666666665,137.61666666666667,9,0.1,-
2025/01/05 00:51:29.0,長野県中部,36.18333333333333,137.675,5,1,-
2025/01/05 00:52:34.4,沖縄本島近海,26.563333333333333,127.92166666666667,10,1.1,-
2025/01/05 00:53:38.3,長野県中部,36.185,137.675,6,1.2,-
2025/01/05 00:54:46.2,三陸沖,39.83,143.58333333333334,14,2.1,-
2025/01/05 00:55:05.8,福岡県筑後地方,33.08833333333333,130.515,13,-10.1,-
2025/01/05 01:00:41.2,釧路沖,42.681666666666665,145.345,33,2,-
2025/01/05 01:06:01.9,茨城県沖,35.77333333333333,141.59833333333333,14,1.4,-
2025/01/05 01:06:02.6,茨城県北部,36.711666666666666,140.61,8,-10.3,-
