地震の発生日時,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/01/26 00:02:02.0,福島県沖,37.75666666666667,142.20833333333334,37,2.1,-
2025/01/26 00:02:33.6,栃木県北部,36.895,139.805,7,0,-
2025/01/26 00:05:33.1,福島県会津,36.96,139.37666666666667,3,0.3,-
2025/01/26 00:06:02.1,福島県会津,36.973333333333336,139.375,3,0.2,-
2025/01/26 00:07:49.8,秋田県内陸南部,39.25,140.695,11,0.3,-
2025/01/26 00:09:18.4,種子島近海,30.935,130.00833333333333,191,-1,-
2025/01/26 00:10:44.4,沖縄本島近海,25.826666666666668,126.41333333333333,58,2.9,-
2025/01/26 00:11:27.1,十勝沖,41.77333333333333,143.67666666666668,33,1.7,-
2025/01/26 00:13:47.3,豊後水道,33.13,132.36666666666667,7,0.7,-
2025/01/26 00:14:52.3,福島県会津,36.97,139.36833333333334,4,0.7,-
2025/01/26 00:15:34.0,福島県会津,37.31,139.705,4,0.3,-
2025/01/26 00:17:53.0,福島県沖,37.83,141.61666666666667,50,1.2,-
2025/01/26 00:20:43.4,宮崎県北部平野部,32.585,131.61166666666668,15,0.2,-
2025/01/26 00:20:45.1,福島県会津,36.98,139.38666666666666,4,0.6,-
2025/01/26 00:24:12.8,福島県会津,36.968333333333334,139.37166666666667,3,-10.1,-
2025/01/26 00:25:03.4,岩手県沖,39.10666666666667,142.09166666666667,47,0.8,-
2025/01/26 00:25:20.7,福島県会津,36.97,139.38333333333333,4,1,-
2025/01/26 00:30:30.6,福島県沖,36.96333333333333,141.97833333333332,22,1.8,-
2025/01/26 00:31:37.7,福島県会津,36.968333333333334,139.365,4,0.5,-
2025/01/26 00:32:27.5,栃木県北部,36.98166666666667,139.47666666666666,6,-10.1,-
2025/01/26 00:32:43.2,新潟県中越地方,37.723333333333336,139.09333333333333,11,2.3,-
2025/01/26 00:32:48.0,福島県会津,36.961666666666666,139.37666666666667,3,0,-
2025/01/26 00:35:41.3,福島県会津,36.96666666666667,139.37833333333333,2,-1,-
2025/01/26 00:35:43.7,福島県会津,36.971666666666664,139.36833333333334,3,0.5,-
2025/01/26 00:36:03.4,福島県中通り,36.87833333333333,140.56833333333333,10,1,-
2025/01/26 00:37:16.4,福島県沖,37.815,141.60833333333332,49,1.4,-
2025/01/26 00:37:35.6,日向灘,31.931666666666665,131.51,14,1,-
2025/01/26 00:38:46.1,大隅半島東方沖,31.428333333333335,131.43333333333334,39,1.2,-
2025/01/26 00:42:31.3,能登半島沖,37.598333333333336,136.97333333333333,10,1.2,-
2025/01/26 00:42:39.9,薩摩半島西方沖,31.876666666666665,129.91666666666666,9,0.5,-
2025/01/26 00:48:01.7,福島県会津,36.975,139.39,4,-10.1,-
2025/01/26 00:48:49.4,天草灘,32.031666666666666,129.995,10,0.8,-
2025/01/26 00:52:16.6,四国沖,33.57,134.675,4,0.8,-
