地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2013/01/08,20:19:32.7,広島県南西部,34°27.3′N,132°25.2′E,25 km,3.6,震度２
2013/01/08,20:03:31.3,奄美大島近海,28°13.2′N,129°24.7′E,19 km,3.1,震度１
2013/01/08,17:33:56.3,秋田県内陸南部,39°33.9′N,140°29.6′E,8 km,2.8,震度１
2013/01/08,16:51:30.3,岩手県沖,40°07.1′N,142°26.3′E,34 km,5.4,震度３
2013/01/08,14:07:05.1,宮城県沖,38°05.6′N,142°01.3′E,47 km,3.9,震度１
2013/01/08,13:47:26.7,茨城県沖,36°08.3′N,140°57.4′E,36 km,3.6,震度１
2013/01/08,13:38:30.1,千葉県南部,35°13.2′N,140°12.7′E,107 km,3.9,震度１
2013/01/08,10:01:44.6,宮城県北部,38°33.2′N,141°04.3′E,17 km,3.2,震度２
2013/01/08,07:42:46.6,新潟県中越地方,37°03.1′N,139°00.4′E,6 km,3.2,震度１
2013/01/08,00:10:24.0,和歌山県北部,34°05.7′N,135°11.4′E,5 km,2.5,震度１
