地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/10/29,00:05:10.2,薩摩半島西方沖,31°10.4′N,130°15.1′E,3 km,0.8,---
2024/10/29,00:06:16.5,日向灘,32°36.5′N,132°14.1′E,32 km,1.8,---
2024/10/29,00:06:52.6,福島県沖,37°07.2′N,141°19.1′E,12 km,1.3,---
2024/10/29,00:09:44.5,関東東方沖,34°11.2′N,141°26.1′E,25 km,2.9,---
2024/10/29,00:23:11.0,西表島付近,24°08.3′N,123°46.3′E,20 km,1.1,---
2024/10/29,00:24:41.4,奈良県,34°42.4′N,135°46.6′E,11 km,-0.1,---
2024/10/29,00:29:49.8,浦河沖,41°52.8′N,142°47.0′E,51 km,0.9,---
2024/10/29,00:31:35.9,福島県沖,37°43.8′N,141°33.9′E,52 km,1.1,---
2024/10/29,00:31:39.3,茨城県北部,36°42.2′N,140°35.6′E,9 km,1.3,---
2024/10/29,00:32:58.6,愛媛県南予,33°32.8′N,132°32.7′E,41 km,0.8,---
2024/10/29,00:33:50.3,和歌山県南方沖,33°37.4′N,136°00.3′E,27 km,0.2,---
2024/10/29,00:34:25.8,茨城県沖,36°16.2′N,140°54.9′E,43 km,1.4,---
2024/10/29,00:39:03.0,東京湾,35°35.2′N,140°01.1′E,24 km,1.0,---
2024/10/29,00:40:40.5,石川県能登地方,37°17.1′N,136°49.5′E,9 km,1.0,---
2024/10/29,00:42:46.1,福島県沖,37°46.5′N,142°23.6′E,28 km,1.2,---
2024/10/29,00:47:42.5,三陸沖,39°27.4′N,142°57.3′E,23 km,2.5,---
2024/10/29,00:48:47.1,択捉島南東沖,43°57.3′N,148°00.8′E,0 km,4.5,---
2024/10/29,00:59:57.0,三陸沖,39°27.3′N,142°57.2′E,23 km,2.0,---
2024/10/29,01:03:11.7,三陸沖,37°57.5′N,144°28.7′E,12 km,2.0,---
2024/10/29,01:04:00.0,津軽海峡,41°27.7′N,141°26.0′E,88 km,0.9,---
2024/10/29,01:05:53.2,高知県東部,33°30.5′N,134°02.9′E,27 km,2.2,---
2024/10/29,01:06:20.0,三陸沖,39°27.6′N,142°56.8′E,24 km,1.7,---
2024/10/29,01:07:01.7,岐阜県飛騨地方,36°00.8′N,137°32.8′E,9 km,0.0,---
2024/10/29,01:09:45.9,日向灘,32°41.7′N,132°02.5′E,40 km,1.2,---
2024/10/29,01:16:45.6,福岡県筑後地方,33°10.5′N,130°35.9′E,14 km,0.5,---
2024/10/29,01:16:54.2,トカラ列島近海,30°00.1′N,130°23.8′E,40 km,1.4,---
2024/10/29,01:20:28.3,鳥取県中部,35°23.6′N,133°50.6′E,10 km,0.2,---
2024/10/29,01:21:43.4,福島県沖,37°48.4′N,141°36.0′E,52 km,1.5,---
2024/10/29,01:24:07.4,宮城県沖,38°11.9′N,142°05.4′E,32 km,2.8,---
2024/10/29,01:24:55.9,長野県北部,36°26.0′N,138°11.6′E,0 km,-0.1,---
2024/10/29,01:28:20.7,高知県東部,33°30.3′N,134°02.9′E,28 km,0.9,---
2024/10/29,01:34:14.9,福島県沖,37°41.8′N,141°37.9′E,54 km,0.9,---
2024/10/29,01:34:37.0,三重県中部,34°42.8′N,136°28.9′E,17 km,0.6,---
2024/10/29,01:40:57.9,長野県中部,36°18.7′N,138°03.0′E,3 km,0.3,---
2024/10/29,01:41:06.4,宮崎県北部平野部,32°29.8′N,131°40.8′E,18 km,1.0,---
2024/10/29,01:41:59.7,沖縄本島近海,26°33.5′N,127°55.9′E,12 km,1.8,---
2024/10/29,01:42:45.5,宮崎県北部平野部,32°29.9′N,131°40.7′E,18 km,1.0,---
2024/10/29,01:43:52.4,福島県沖,37°51.6′N,141°37.8′E,48 km,1.0,---
2024/10/29,01:44:32.1,和歌山県南方沖,33°28.5′N,135°43.7′E,22 km,1.2,---
2024/10/29,01:46:56.8,和歌山県南部,33°50.6′N,135°34.6′E,18 km,0.2,---
2024/10/29,01:51:50.2,岐阜県美濃中西部,35°09.7′N,136°40.7′E,8 km,0.5,---
2024/10/29,01:52:27.8,静岡県西部,34°55.9′N,137°51.1′E,18 km,0.4,---
2024/10/29,01:54:51.8,岩手県沖,39°46.6′N,142°22.4′E,9 km,1.1,---
2024/10/29,01:55:18.2,栃木県南部,36°38.1′N,139°33.8′E,8 km,0.7,---
2024/10/29,01:55:41.7,千葉県東方沖,35°50.8′N,140°55.8′E,12 km,1.6,---
