地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/10/26,00:01:19.1,福島県沖,37°03.7′N,142°01.9′E,25 km,2.9,---
2024/10/26,00:01:25.5,福島県会津,37°41.5′N,140°01.0′E,4 km,0.4,---
2024/10/26,00:05:54.1,福島県会津,37°40.6′N,140°00.7′E,6 km,-0.1,---
2024/10/26,00:07:08.9,長野県中部,36°04.1′N,137°40.6′E,9 km,0.0,---
2024/10/26,00:08:51.2,茨城県沖,36°17.8′N,141°32.4′E,23 km,1.1,---
2024/10/26,00:11:17.0,福島県会津,37°40.8′N,140°00.9′E,4 km,0.3,---
2024/10/26,00:12:22.1,愛知県西部,35°11.7′N,137°14.3′E,41 km,0.3,---
2024/10/26,00:15:17.9,静岡県西部,34°49.0′N,137°47.0′E,36 km,0.5,---
2024/10/26,00:16:03.2,有明海,32°44.2′N,130°35.5′E,13 km,0.3,---
2024/10/26,00:18:38.2,福島県会津,37°02.0′N,139°25.0′E,5 km,-0.2,---
2024/10/26,00:25:12.9,福島県中通り,37°10.1′N,140°19.3′E,10 km,0.5,---
2024/10/26,00:25:48.5,能登半島沖,37°08.5′N,136°43.7′E,3 km,1.0,---
2024/10/26,00:26:26.1,石垣島近海,24°58.5′N,123°35.5′E,28 km,1.8,---
2024/10/26,00:27:13.5,宮城県北部,38°46.3′N,141°02.9′E,11 km,0.3,---
2024/10/26,00:28:50.1,熊本県球磨地方,32°21.0′N,130°40.2′E,10 km,0.0,---
2024/10/26,00:29:08.7,橘湾,32°37.0′N,129°53.9′E,13 km,0.8,---
2024/10/26,00:30:06.8,埼玉県北部,36°07.4′N,139°22.2′E,95 km,0.8,---
2024/10/26,00:30:17.5,福島県会津,37°41.3′N,140°01.1′E,6 km,0.4,---
2024/10/26,00:30:31.7,薩摩半島西方沖,31°20.1′N,130°05.6′E,10 km,1.0,---
2024/10/26,00:30:48.8,福島県会津,37°41.3′N,140°01.0′E,5 km,0.3,---
