地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/10/15,00:02:04.8,福島県沖,37°26.1′N,141°54.5′E,39 km,0.4,---
2024/10/15,00:05:21.8,福島県沖,37°14.1′N,141°15.2′E,33 km,0.7,---
2024/10/15,00:06:55.1,天草灘,32°23.8′N,129°52.9′E,15 km,0.5,---
2024/10/15,00:08:23.9,茨城県南部,36°09.6′N,140°05.5′E,64 km,0.6,---
2024/10/15,00:09:01.7,長野県南部,35°55.5′N,137°42.0′E,6 km,0.1,---
2024/10/15,00:13:52.7,宮城県沖,38°18.4′N,141°48.2′E,46 km,0.5,---
2024/10/15,00:14:04.7,和歌山県南部,33°48.4′N,135°26.6′E,19 km,0.4,---
2024/10/15,00:16:44.8,沖縄本島近海,26°26.0′N,127°10.9′E,63 km,1.1,---
2024/10/15,00:20:01.8,宮崎県南部山沿い,31°57.7′N,130°56.4′E,10 km,0.2,---
2024/10/15,00:20:05.4,福島県沖,37°47.3′N,141°44.5′E,62 km,2.5,---
2024/10/15,00:20:24.9,福岡県筑後地方,33°06.6′N,130°28.4′E,8 km,0.3,---
2024/10/15,00:20:27.5,北海道北西沖,44°39.1′N,141°45.5′E,0 km,0.7,---
2024/10/15,00:20:33.9,天草灘,32°19.6′N,129°48.3′E,16 km,0.4,---
2024/10/15,00:26:39.6,北海道北西沖,44°39.1′N,141°46.4′E,0 km,0.4,---
2024/10/15,00:27:26.4,石川県西方沖,37°00.6′N,136°25.6′E,10 km,0.6,---
2024/10/15,00:28:24.6,和歌山県南部,33°43.0′N,135°31.2′E,11 km,0.6,---
2024/10/15,00:29:34.1,宮城県沖,38°27.8′N,141°55.1′E,21 km,0.9,---
2024/10/15,00:32:13.4,新島・神津島近海,34°23.5′N,139°07.0′E,10 km,1.4,---
2024/10/15,00:32:36.2,愛知県西部,34°56.2′N,137°21.6′E,34 km,0.3,---
2024/10/15,00:37:09.6,千葉県北東部,35°26.5′N,140°23.7′E,31 km,1.1,---
2024/10/15,00:37:32.5,北海道南西沖,43°25.9′N,139°40.1′E,19 km,1.2,---
2024/10/15,00:38:48.9,千葉県北東部,35°26.8′N,140°24.1′E,30 km,0.6,---
2024/10/15,00:42:15.2,茨城県北部,36°47.7′N,140°34.7′E,8 km,0.6,---
2024/10/15,00:43:26.7,茨城県南部,36°01.5′N,139°54.5′E,44 km,1.1,---
2024/10/15,00:54:02.9,宮古島近海,25°10.7′N,125°32.9′E,22 km,2.8,---
2024/10/15,00:54:47.5,能登半島沖,37°20.5′N,136°44.7′E,6 km,0.6,---
2024/10/15,00:58:59.7,能登半島沖,37°14.0′N,136°42.5′E,7 km,0.2,---
2024/10/15,01:03:03.0,上川地方南部,43°25.4′N,142°41.0′E,18 km,0.4,---
2024/10/15,01:05:30.4,新潟県上中越沖,37°38.3′N,137°39.3′E,0 km,1.4,---
2024/10/15,01:08:28.8,宮古島近海,25°10.5′N,125°32.1′E,21 km,2.4,---
2024/10/15,01:09:34.7,三河湾,34°44.4′N,137°17.1′E,29 km,0.2,---
2024/10/15,01:11:35.7,岡山県南部,34°43.9′N,133°27.9′E,9 km,-0.2,---
2024/10/15,01:13:39.5,宮城県沖,38°44.9′N,142°17.0′E,40 km,1.9,---
2024/10/15,01:14:39.4,駿河湾,34°36.1′N,138°34.4′E,23 km,1.6,---
2024/10/15,01:15:20.8,宮城県北部,38°44.7′N,141°33.2′E,57 km,0.6,---
2024/10/15,01:16:13.1,奄美大島近海,28°27.0′N,129°25.4′E,15 km,1.5,---
2024/10/15,01:17:15.8,高知県東部,33°37.9′N,134°02.1′E,32 km,0.3,---
2024/10/15,01:17:59.2,栃木県北部,37°08.1′N,139°56.5′E,2 km,0.2,---
2024/10/15,01:21:42.3,大分県西部,33°06.6′N,131°11.9′E,4 km,0.4,---
2024/10/15,01:23:02.0,宮崎県北部平野部,32°29.9′N,131°40.9′E,18 km,1.3,---
