地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
1948/07/10,18:12:11.0,福井県嶺北,36°15.2′N,136°12.3′E,0 km,3.6,震度１
1948/07/10,17:17,詳細不明,36°03.0′N,136°14.0′E,0 km,不明,震度１
1948/07/10,16:43:37.5,福井県嶺北,35°53.5′N,136°13.2′E,10 km,不明,震度１
1948/07/10,16:01,詳細不明,36°03.0′N,136°14.0′E,0 km,不明,震度１
1948/07/10,15:51:20.2,福井県嶺北,36°02.9′N,136°15.3′E,6 km,不明,震度１
1948/07/10,15:09:15.6,福井県沖,36°08.9′N,136°03.1′E,13 km,不明,震度２
1948/07/10,14:52,詳細不明,36°03.0′N,136°14.0′E,0 km,不明,震度１
1948/07/10,13:22:31.7,兵庫県南東部,35°00.2′N,135°18.6′E,5 km,3.6,震度１
1948/07/10,11:13:16.5,福井県嶺北,36°12.0′N,136°15.4′E,6 km,5.0,震度３
1948/07/10,11:00,詳細不明,36°03.0′N,136°14.0′E,0 km,不明,震度１
1948/07/10,08:42:47.2,青森県東方沖,40°56.2′N,141°51.8′E,65 km,不明,震度２
1948/07/10,07:52,詳細不明,36°03.0′N,136°14.0′E,0 km,不明,震度１
1948/07/10,03:36:46.1,福井県嶺北,36°05.0′N,136°17.8′E,2 km,不明,震度２
1948/07/10,01:29,詳細不明,24°47.0′N,125°17.0′E,0 km,不明,震度２
1948/07/10,01:18,詳細不明,36°03.0′N,136°14.0′E,0 km,不明,震度１
