地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/10/14,00:02:41.1,宮崎県南部山沿い,31°57.6′N,130°57.0′E,7 km,0.4,---
2024/10/14,00:06:02.6,石川県能登地方,37°21.7′N,136°49.2′E,12 km,0.6,---
2024/10/14,00:06:44.8,福島県沖,37°50.2′N,141°37.0′E,49 km,1.3,---
2024/10/14,00:09:12.1,青森県西方沖,41°20.1′N,139°16.8′E,17 km,0.9,---
2024/10/14,00:09:20.6,石川県能登地方,37°13.1′N,136°46.6′E,9 km,1.1,---
2024/10/14,00:14:36.0,青森県東方沖,41°24.4′N,142°21.2′E,41 km,1.2,---
2024/10/14,00:16:00.8,神奈川県西部,35°13.3′N,139°0.8′E,5 km,0.8,---
2024/10/14,00:16:53.3,千葉県北西部,35°51.7′N,140°1.6′E,103 km,0.7,---
2024/10/14,00:17:50.1,神奈川県西部,35°13.9′N,139°0.9′E,3 km,0.8,---
2024/10/14,00:19:53.4,石垣島近海,24°12.3′N,124°12.0′E,13 km,2.2,---
2024/10/14,00:20:25.1,愛知県西部,35°1.7′N,136°59.1′E,38 km,0.5,---
2024/10/14,00:24:41.8,神奈川県西部,35°25.1′N,139°9.7′E,13 km,0,---
2024/10/14,00:28:16.7,橘湾,32°34.9′N,130°1.0′E,12 km,-10.2,---
2024/10/14,00:29:40.5,八丈島東方沖,33°27.0′N,142°22.3′E,42 km,2.4,---
2024/10/14,00:30:33.9,三陸沖,38°37.5′N,144°7.1′E,33 km,1.2,---
2024/10/14,00:34:38.9,新潟県上中越沖,37°38.6′N,137°30.4′E,11 km,1.3,---
2024/10/14,00:39:31.4,石川県能登地方,37°12.1′N,136°44.9′E,7 km,0.9,---
2024/10/14,00:40:41.0,岩手県沖,40°23.0′N,141°55.5′E,43 km,0.6,---
2024/10/14,00:46:20.6,福島県沖,37°51.0′N,141°36.6′E,49 km,1.4,---
2024/10/14,00:46:45.1,岩手県沖,39°52.0′N,142°3.0′E,8 km,0.5,---
2024/10/14,00:48:23.9,福島県沖,37°51.1′N,141°36.5′E,49 km,1.5,---
2024/10/14,00:51:50.4,宮古島近海,25°13.3′N,125°9.5′E,71 km,1.5,---
2024/10/14,00:52:30.5,福島県沖,37°42.9′N,141°43.1′E,52 km,1.1,---
2024/10/14,00:53:30.2,山梨県中・西部,35°42.6′N,138°38.0′E,8 km,0,---
2024/10/14,00:55:10.4,紀伊水道,34°12.7′N,135°6.6′E,7 km,0.1,---
2024/10/14,00:58:09.9,茨城県北部,36°45.2′N,140°35.0′E,10 km,0.8,---
2024/10/14,00:59:04.5,石川県能登地方,37°28.5′N,137°11.1′E,8 km,2.1,---
2024/10/14,01:02:21.6,神奈川県西部,35°24.7′N,139°9.9′E,13 km,0,---
2024/10/14,01:07:45.6,栃木県北部,36°37.1′N,139°25.9′E,8 km,0,---
2024/10/14,01:08:18.3,宮城県沖,38°33.8′N,142°12.0′E,38 km,1.4,---
2024/10/14,01:08:34.7,関東東方沖,36°14.6′N,143°20.1′E,21 km,2.8,---
2024/10/14,01:12:41.8,石垣島近海,24°58.8′N,124°4.9′E,25 km,0.6,---
2024/10/14,01:12:54.8,福島県沖,37°9.1′N,141°10.5′E,14 km,1.4,---
2024/10/14,01:15:18.1,紀伊水道,34°8.2′N,135°4.8′E,9 km,0.4,---
