地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/10/08,00:00:44.6,群馬県南部,36°34.8′N,139°28.1′E,8 km,0.3,---
2024/10/08,00:02:29.8,徳島県北部,33°55.5′N,134°13.0′E,8 km,0.2,---
2024/10/08,00:03:24.8,宮城県沖,38°17.5′N,142°5.5′E,33 km,1.4,---
2024/10/08,00:06:46.7,京都府南部,34°56.3′N,135°33.1′E,12 km,0.1,---
2024/10/08,00:07:59.5,紀伊水道,34°9.4′N,135°5.5′E,13 km,0.4,---
2024/10/08,00:09:58.4,九州地方南東沖,31°24.9′N,132°39.0′E,61 km,1.5,---
2024/10/08,00:10:26.3,愛媛県南予,33°20.6′N,132°31.9′E,37 km,-10.1,---
2024/10/08,00:10:53.6,広島県南西部,34°27.6′N,132°40.3′E,30 km,0.5,---
2024/10/08,00:17:23.9,秋田県内陸北部,40°12.4′N,140°34.8′E,9 km,0.6,---
2024/10/08,00:17:37.3,長野県南部,35°49.3′N,137°32.3′E,7 km,0,---
2024/10/08,00:21:59.5,石川県能登地方,37°19.8′N,136°58.4′E,12 km,2.3,---
2024/10/08,00:28:09.3,能登半島沖,37°19.3′N,136°43.8′E,3 km,0.9,---
2024/10/08,00:30:40.7,石川県能登地方,37°20.7′N,136°58.1′E,8 km,0.9,---
2024/10/08,00:31:46.5,福島県会津,37°2.7′N,139°21.7′E,7 km,1.2,---
2024/10/08,00:45:13.2,静岡県伊豆地方,35°10.1′N,139°1.5′E,0 km,0.7,---
2024/10/08,00:46:50.1,岩手県内陸北部,40°10.8′N,141°8.2′E,10 km,0.4,---
2024/10/08,00:47:39.0,奄美大島北東沖,28°46.2′N,130°51.5′E,60 km,2.2,---
2024/10/08,00:53:57.2,福島県沖,37°43.1′N,141°44.8′E,52 km,0.9,---
2024/10/08,00:58:55.7,岩手県内陸南部,39°2.1′N,140°53.7′E,10 km,0.6,---
2024/10/08,00:59:52.2,台湾付近,24°7.5′N,121°48.8′E,33 km,2.2,---
2024/10/08,01:00:49.9,福島県沖,37°51.9′N,141°37.6′E,48 km,1.1,---
